,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
0,12237,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20211001/AdVjw9WwOWZn_Putian Cuisine @ 504 Bishan Street 11.jpeg,Putian Cuisine,72,,01-01,0,,,putian-cuisine,0,1,2173,,80,1,1,80,2021-03-12T09:13:27.000Z,2021-10-14T03:24:06.000Z,"[{'Name': 'Lor Mee', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Mee Sua', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20211001/HvTJPKJT3JFX_Putian%20Cuisine%20%40%20504%20Bishan%20Street%2011.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210312/bpTHuoHzghzs_HtAc9nqlxFya_Putian%20cuisine%20%281%29.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210312/YOW3xtyG81bn_v6VNdvfwxQKi_Putien%20Lormee%201%20%281%29.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210312/1HAIibjD5G8r_BojaEMKWJ7qT_Lormee%202.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Putian'],False,bishan-street-11-blk-504,Bishan Street 11 Blk 504,2173,,,en,[], 
