,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
0,11305,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/6uBt5BSoEuWT_laoshen_sf.jpg,Lao Shen Ji Si Mian,72,,02-01,0,,,laoshen,,1,416,"Tue - Sun: 7.30am-2pm, Closed on Mon",77.0,0,1,78,2020-10-30T22:58:49.000Z,2022-01-17T20:04:54.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/6uBt5BSoEuWT_laoshen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Shredded Chicken Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fishball Noodles', 'Shredded Chicken Noodles']",False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
1,11306,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 127 Toa Payoh Lorong 1 - 40 stalls/teochewhandmadepau_sf.jpg,Teochew Handmade Pau,71,,02-02 / 04,0,,,teochewhandmadepau,,1,416,"Tue - Sun: 6am-2pm, Closed on Mon",70.0,10,1,77,2020-10-30T22:58:49.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 127 Toa Payoh Lorong 1 - 40 stalls/teochewhandmadepau_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 127 Toa Payoh Lorong 1 - 40 stalls/teochewhandmadepau_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Pau', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dim Sum'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
2,11307,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 127 Toa Payoh Lorong 1 - 40 stalls/mushroommincedmeatnoodle_sf.jpg,Mushroom Minced Meat Noodle,69,,02-03,0,,,mushroommincedmeatnoodle,,1,416,"Tue - Sun: 6.30am-3pm, Closed on Mon",0.0,0,1,75,2020-10-30T22:58:49.000Z,2021-10-14T03:17:31.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 127 Toa Payoh Lorong 1 - 40 stalls/mushroommincedmeatnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']",False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
3,11309,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Z6H0hARuWuhi_zhizhelai_sf.jpg,Zhi Zhe Lai You Tiao,72,,02-05,0,,,zhizhelai,,1,416,Mon - Sun: 6am-2pm,0.0,0,0,73,2020-10-30T22:58:50.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Z6H0hARuWuhi_zhizhelai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
4,11310,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/PNrCgKmSuaSh_currycookedfoodporridge_sf.jpg,Curry Cooked Food & Porridge,70,,02-06,0,,,currycookedfoodporridge,,1,416,Mon - Sun: 10am-4.30pm,0.0,0,1,79,2020-10-30T22:58:50.000Z,2021-10-14T03:17:32.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/PNrCgKmSuaSh_currycookedfoodporridge_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Rice', 'Porridge']",False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
5,11311,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/D2gDa2jMiIIy_miaocheng_sf.jpg,Miao Cheng Vegetarian,71,,02-07,0,,,miaocheng,,1,416,,77.0,3,1,67,2020-10-30T22:58:50.000Z,2021-11-08T16:13:21.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/D2gDa2jMiIIy_miaocheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
6,11312,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ydtPC8Jcmyr8_shizhen_sf.jpg,Shi Zhen Fish Soup,60,,02-08,0,,,shizhen,,1,416,"Wed - Mon: 10.30am-3pm, 4.30pm-10pm, Closed on Tue",0.0,0,0,81,2020-10-30T22:58:50.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ydtPC8Jcmyr8_shizhen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Fish Soup'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
7,11313,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/6VSMX3FdMt2v_kwongming_sf.jpg,Kwong Ming Cooked Food,69,,02-09,0,,,kwongming,,1,416,,0.0,0,0,70,2020-10-30T22:58:50.000Z,2021-11-08T16:13:48.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/6VSMX3FdMt2v_kwongming_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
8,11314,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Zw1c8BXWw8Jh_angliang_sf.jpg,Ang Liang Tea House,0,,02-10,0,,,angliang,,1,416,,73.0,2,1,82,2020-10-30T22:58:50.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Zw1c8BXWw8Jh_angliang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
9,11315,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/YOs2z1mdDKEK_135fishballnoodle_sf.jpg,135 Fishball Noodle,71,,02-11,0,,,135fishballnoodle,,1,416,"Tue - Sun: 6.30am-3pm, Closed on Mon",67.0,3,0,66,2020-10-30T22:58:50.000Z,2021-11-08T16:13:48.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/YOs2z1mdDKEK_135fishballnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Fishball Noodles'],False,toapayoh127,Toa Payoh Lorong 1 Blk 127,416,,,en,[], 
