,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,11157,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/wtEV6ZBsZBMK_cc_sf.png,Chomp Chomp Fried Oyster,75,,01-22,0,,,cc,,1,390,,0.0,1,0,69,2020-10-30T22:58:37.000Z,2021-12-20T15:43:46.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/wtEV6ZBsZBMK_cc_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Oyster Omelette'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
11,11158,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/1vdZl6JLhhlr_ahhock_sf.png,Ah Hock Hokkien Mee,70,,01-27,0,,,ahhock,,1,390,"Wed - Mon: 5.30pm-Midnight, Tue: 4pm-Midnight",81.66666667,3,0,77,2020-10-30T22:58:37.000Z,2021-11-19T05:48:32.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/1vdZl6JLhhlr_ahhock_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Hokkien Mee'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
12,11159,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/uFx97Xc8UAOV_511_sf.png,Bedok 511 BBQ Chicken Wing,70,,01-24,0,,,511,,1,390,,0.0,0,1,69,2020-10-30T22:58:37.000Z,2021-12-20T15:43:46.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/uFx97Xc8UAOV_511_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'BBQ Chicken Wings', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Satay', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['BBQ Chicken'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
13,11160,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/0fC7YdGnVnDL_gl_sf.png,Good Luck BBQ Chicken Wings & Satay,60,,01-29,0,,,gl,,1,390,Mon - Sun: 4pm-Midnight,0.0,2,1,70,2020-10-30T22:58:37.000Z,2021-11-08T16:13:41.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/0fC7YdGnVnDL_gl_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['BBQ Chicken'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
14,11161,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Zn0zBAjecesZ_big_sf.png,Big Big Fries,65,,01-26,0,,,big,,1,390,,73.0,0,0,73,2020-10-30T22:58:37.000Z,2021-11-08T16:13:18.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Zn0zBAjecesZ_big_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/bxGjV8vd4RHu_IMG_6771.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201116/SKzqHuW6Aonj_Screenshot%202020-11-16%20at%201.03.44%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/xX2zKmIZP7Dv_IMG_6811.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201116/M79QTvSs1fdN_Fries.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
15,11162,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chomp Chomp FC/132_sf.jpg,Hong Sha Li Satay,70,,01-32,0,,,132,,1,390,,67.0,0,0,67,2020-10-30T22:58:37.000Z,2021-12-20T15:43:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chomp Chomp FC/132_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/tA0uhXogkD1c_IMG_7211.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/iaqBsdidfjHV_IMG_7247.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/Fj56q7SYpDHJ_IMG_7249.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Satay'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
16,11163,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/yM4Q64Xyon6j_133_sf.png,Ang Sa Li Fried Oyster,75,,01-33,0,,,133,,1,390,,0.0,10,0,75,2020-10-30T22:58:37.000Z,2021-11-08T16:13:41.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/yM4Q64Xyon6j_133_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/p6ftlkUTjHIS_IMG_6948.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201116/EcR8ItQBiPne_Oyster.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201116/FRoK5Yfgcpyw_Screenshot%202020-11-16%20at%201.12.55%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Oyster Omelette'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
17,11164,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chomp Chomp FC/ccf_sf.jpg,Chomp Chomp Fried Kway Teow Mee,72,,01-35,0,,,ccf,,1,390,Mon - Sun: 4pm-Midnight,0.0,11,0,69,2020-10-30T22:58:37.000Z,2021-11-08T16:13:18.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chomp Chomp FC/ccf_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Char Kway Teow'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
18,11165,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chomp Chomp FC/136_sf.jpg,Carrot Cake,80,,01-36,0,,,136,,1,390,,0.0,10,1,71,2020-10-30T22:58:37.000Z,2021-10-14T03:16:27.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chomp Chomp FC/136_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Carrot Cake'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
19,11166,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Ah0UaLxqymHN_wang_sf.png,Wang Da Shen BBQ,68,,01-37,0,,,wang,,1,390,,77.0,0,0,77,2020-10-30T22:58:37.000Z,2022-01-17T20:00:01.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Ah0UaLxqymHN_wang_sf.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/iGpzKy8TZJBc_IMG_7177.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201116/a11C6giFH3aT_Satay.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201116/KP44ldaJuCxW_Satay2.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['BBQ Chicken'],False,chompchompfc,Chomp Chomp Food Centre,390,,,en,[], 
