,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,9300,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/LkT9lWS4LDYu_xingzhou_sf.jpg,Xing Zhou Zhu Chao,71,,01-14,0,,,xingzhou,,1,396,,77.0,0,0,75,2020-10-26T04:13:59.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/LkT9lWS4LDYu_xingzhou_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
11,9301,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/B5hBzwSJn4bU_meixiangyuan_sf.jpg,Mei Xiang Yuan,72,,01-15,0,,,meixiangyuan,,1,396,,0.0,0,1,69,2020-10-26T04:13:59.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/B5hBzwSJn4bU_meixiangyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Satay', 'Rojak']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
12,9302,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/paLipNuBt6UG_yaliguozhi_sf.jpg,Ya Li Guo Zhi,0,,01-16,0,,,yaliguozhi,,1,396,,0.0,0,0,82,2020-10-26T04:13:59.000Z,2021-10-14T03:05:41.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/paLipNuBt6UG_yaliguozhi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
13,9303,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/bMtYvggG1XHR_fuqiang_sf.jpg,Fu Qiang Pig's Organ Soup,67,,01-17,0,,,fuqiang,,1,396,,73.0,1,0,82,2020-10-26T04:13:59.000Z,2021-11-08T16:13:47.000Z,"[{'Name': 'Pork Organ Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/bMtYvggG1XHR_fuqiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Pork Organ Soup', 'Bak Kut Teh']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
14,9304,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/RSakNj1Ht4fk_macphersonmincedmeatnoodles_sf.jpg,Macpherson Minced Meat Noodles,70,,01-18,0,,,macphersonmincedmeatnoodles,,1,396,,67.0,1,0,78,2020-10-26T04:13:59.000Z,2022-01-17T20:04:53.000Z,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/RSakNj1Ht4fk_macphersonmincedmeatnoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
15,9305,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/goodduck_sf.jpg,Good Duck,72,,01-19,0,,,goodduck,,1,396,,0.0,0,1,75,2020-10-26T04:14:00.000Z,2021-11-08T16:13:47.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/goodduck_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
16,9306,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/jingji_sf.jpg,Jing Ji Xiao Chi,71,,01-20,0,,,jingji,,1,396,,0.0,0,0,83,2020-10-26T04:14:00.000Z,2021-11-08T16:13:47.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/jingji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'BBQ Chicken']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
17,9307,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/chickenrice_sf.jpg,Chicken Rice,68,,01-21,0,,,chickenrice,,1,396,,73.0,0,0,0,2020-10-26T04:14:00.000Z,2021-10-14T03:05:43.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/chickenrice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
18,9308,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Jdi8K1XsqKqN_wonderfulcafe_sf.jpg,Wonderful Cafe,0,,01-22,0,,,wonderfulcafe,,1,396,,77.0,2,1,64,2020-10-26T04:14:00.000Z,2021-11-08T16:13:20.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Jdi8K1XsqKqN_wonderfulcafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
19,9309,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/jianan_sf.jpg,Jian An Cooked Food,60,,01-23,0,,,jianan,,1,396,Mon - Sun: 11am-7pm,67.0,10,1,79,2020-10-26T04:14:00.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/jianan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Zi Char']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
