,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,8699,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/A2Bw5Eb7XPaO_warungmamapower_sf.jpg,Warung Mama Power,73,,01-11,0,,,warungmamapower,,1,425,,0,4,0,78,2020-10-26T04:13:10.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Tulang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/A2Bw5Eb7XPaO_warungmamapower_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Tulang', 'Mee Goreng']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
11,8700,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/xIlgpMChcq0n_traditionalnasilemak_sf.jpg,Traditional Nasi Lemak,74,,01-12,0,,,traditionalnasilemak,,1,425,,0,4,0,76,2020-10-26T04:13:10.000Z,2021-11-08T16:13:37.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/xIlgpMChcq0n_traditionalnasilemak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
12,8701,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/MdTdpKFDMkJ2_carrotcake_sf.jpg,Changi Village Carrot Cake,67,,01-13,0,,,carrotcake,,1,425,Mon - Sun: 7am-7pm,80,10,1,80,2020-10-26T04:13:10.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/MdTdpKFDMkJ2_carrotcake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
13,8702,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/WvVb5oEmWed5_riversidesugarcanejuice_sf.jpg,Riverside Sugarcane Juice,0,,01-14,0,,,riversidesugarcanejuice,,1,425,,0,12,1,73,2020-10-26T04:13:10.000Z,2021-10-14T03:02:34.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/WvVb5oEmWed5_riversidesugarcanejuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
14,8703,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vrGeKDSJzUvL_haowii_sf.jpg,Haowii,67,,01-15,0,,,haowii,,1,425,,70,2,0,70,2020-10-26T04:13:10.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vrGeKDSJzUvL_haowii_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
15,8704,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/pXIyUNVbFqya_zhuanglong_sf.jpg,Zhuang Long Sugarcane Juice Ice Blended Drinks,0,,01-16,0,,,zhuanglong,,1,425,,0,0,0,71,2020-10-26T04:13:10.000Z,2021-12-20T15:43:43.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/pXIyUNVbFqya_zhuanglong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
16,8705,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/S27Hroxty42v_fruitjuicestall_sf.jpg,Fruit Juice Stall,0,,01-17,0,,,fruitjuicestall,,1,425,,76,0,0,0,2020-10-26T04:13:10.000Z,2021-10-14T03:02:35.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/S27Hroxty42v_fruitjuicestall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
17,8706,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/eJ32fpQJhZkO_originaltaste_sf.jpg,Original Taste Ipoh Hor Fun,72,,01-18/19,0,,,originaltaste,,1,425,,77,2,0,77,2020-10-26T04:13:10.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/eJ32fpQJhZkO_originaltaste_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/0BqifhArtw3m_originaltaste_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Hor Fun']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
18,8707,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/hF7GUBEVOr8y_satay_sf.jpg,Changi Village Satay,72,,01-20,0,,,satay,,1,425,,0,9,0,73,2020-10-26T04:13:10.000Z,2021-12-20T15:43:43.000Z,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/hF7GUBEVOr8y_satay_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Satay'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
19,8708,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/sAvxAYu1fTJm_delightwesterncorner_sf.jpg,Delight Western Corner,73,,01-21,0,,,delightwesterncorner,,1,425,,0,0,0,77,2020-10-26T04:13:11.000Z,2021-10-14T03:02:36.000Z,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/sAvxAYu1fTJm_delightwesterncorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
