,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,6552,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/BcOdEvPSsv7p_farahscafe_sf.jpg,Farah's Cafe,0,,01-15,0,,,farahscafe,,1,420,,73,10,1,73,2020-10-26T04:10:07.000Z,2021-10-14T02:49:21.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/BcOdEvPSsv7p_farahscafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
11,6553,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/UKIPfVWmKWFe_nasimalaysia_sf.jpg,Nasi Malaysia,73,,01-16,0,,,nasimalaysia,,1,420,Mon - Sun: 6am-3pm,67,12,1,67,2020-10-26T04:10:07.000Z,2021-12-20T15:46:29.000Z,"[{'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Ambeng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/UKIPfVWmKWFe_nasimalaysia_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Lontong', 'Indonesian Cuisine']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
12,6554,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/MffcMIis5PCs_warongjawa_sf.jpg,Warong Jawa Muslim Food,68,,01-17,0,,,warongjawa,,1,420,Mon - Sun: 7am-2pm,0,3,1,76,2020-10-26T04:10:07.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/MffcMIis5PCs_warongjawa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Malay Cuisine']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
13,6555,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Yd52J1cnR9QL_moli_sf.jpg,Moli Food Stall,68,,01-18,0,,,moli,,1,420,24 hours daily,75,0,1,0,2020-10-26T04:10:07.000Z,2021-10-14T02:49:22.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Yd52J1cnR9QL_moli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
14,6556,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/yuanwei_sf.jpg,Yuanwei Kaya Toast,0,,01-19,0,,,yuanwei,,1,420,,0,6,1,72,2020-10-26T04:10:07.000Z,2021-11-08T16:13:50.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/yuanwei_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
15,6557,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/yonghua_sf.jpg,Yong Hua You Tiao,67,,01-20,0,,,yonghua,,1,420,Mon - Sun: 5am-1pm,0,6,1,71,2020-10-26T04:10:08.000Z,2021-10-14T02:49:23.000Z,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/yonghua_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
16,6558,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/yongtaufoo_sf.jpg,Yong Tau Foo,70,,01-21,0,,,yongtaufoo,,1,420,,0,2,1,73,2020-10-26T04:10:08.000Z,2021-11-08T16:13:50.000Z,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/yongtaufoo_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Yong Tau Foo'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
17,6559,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/tianle_sf.jpg,Tian Le Hong Kong Soy Sauce Chicken Rice & Noodle,74,,01-22,0,,,tianle,,1,420,,0,2,1,75,2020-10-26T04:10:08.000Z,2021-10-14T02:49:23.000Z,"[{'Name': 'Soya Sauce Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/tianle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Sauce Chicken'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
18,6560,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/3G5aQFCuvGJ3_16bedokmincedmeatnoodle_sf.jpg,16 Bedok Minced Meat Noodle,68,,01-23,0,,,16bedokmincedmeatnoodle,,1,420,24 hours daily,77,3,1,77,2020-10-26T04:10:08.000Z,2021-12-20T15:46:29.000Z,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/3G5aQFCuvGJ3_16bedokmincedmeatnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
19,6561,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/A2up9fDrNdn2_hungkang_sf.jpg,Hung Kang (Bedok) Fish Soup,67,,01-24,0,,,hungkang,,1,420,,67,1,1,67,2020-10-26T04:10:08.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/A2up9fDrNdn2_hungkang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
