,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,5383,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/g2ovAs6HsZak_CMy2ivRHsWYX_lixing_m1.JPG,Li Xing Fried Hokkien Prawn Mee,71,,02-132,0,,,lixing,,1,403,,0.0,9,1,69,2020-10-26T04:08:30.000Z,2022-01-17T19:59:57.000Z,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/g2ovAs6HsZak_CMy2ivRHsWYX_lixing_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
11,5384,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xJlOrFt6klMq_QzoLUpi0rTWB_tastythaihut_m1.JPG,Tasty Thai Hut,66,,02-131,0,,,tastythaihut,,1,403,Mon - Sun: 11am-7.30pm,80.0,0,0,80,2020-10-26T04:08:30.000Z,2022-01-17T19:59:57.000Z,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xJlOrFt6klMq_QzoLUpi0rTWB_tastythaihut_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
12,5385,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yVFXgwqpNvU1_hNQIp9OWfO20_beautyinabowl_m1.JPG,Beauty In A Bowl,81,,02-130,0,,,beautyinabowl,,1,403,,76.0,0,0,0,2020-10-26T04:08:30.000Z,2021-10-14T02:41:34.000Z,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yVFXgwqpNvU1_hNQIp9OWfO20_beautyinabowl_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/EBYEO2lMpFtc_Beauty%20In%20A%20Bowl%20%40%20bukit%20timah%20market.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
13,5386,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jfJvqDKyhbkv_X9QaOkIppJk7_seahfamily_m1.JPG,Seah Family Braised Duck Rice Duck Noodle Kway Soup,74,,02-128/129,0,,,seahfamily,,1,403,,70.0,1,1,70,2020-10-26T04:08:30.000Z,2021-10-14T02:41:35.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jfJvqDKyhbkv_X9QaOkIppJk7_seahfamily_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
14,5387,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/lengkeebbq_m3.JPG,Leng Kee BBQ,71,,02-127,0,,,lengkeebbq,,1,403,Mon - Sun: 3pm-10pm,0.0,7,0,72,2020-10-26T04:08:31.000Z,2021-10-14T02:41:36.000Z,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/lengkeebbq_m3.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['BBQ Chicken'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
15,5388,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/ALitDKpF9s5r_vERHxAbSgKIl_lengkeeoyster%20%40%20bukit%20timah%20market.JPG,Leng Kee,71,,02-144,0,,,lengkee,,1,403,Mon - Sun: 3pm-10pm,76.0,0,1,0,2020-10-26T04:08:31.000Z,2021-10-14T02:41:36.000Z,"[{'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/ALitDKpF9s5r_vERHxAbSgKIl_lengkeeoyster%2520%2540%2520bukit%2520timah%2520market.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Satay', 'Oyster Omelette']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
16,5389,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gKgqaeMdw56o_T2taTTW2BPw1_hockhoe_sf.JPG,Hock Hoe,0,,02-143,0,,,hockhoe,,1,403,Mon - Sun: 8am-8pm,77.0,3,1,77,2020-10-26T04:08:31.000Z,2021-11-08T16:13:26.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gKgqaeMdw56o_T2taTTW2BPw1_hockhoe_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
17,5390,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/chweekueh_m1.JPG,Chwee Kueh Bukit Timah Branch,70,,02-142,0,,,chweekueh,,1,403,,81.0,7,1,72,2020-10-26T04:08:31.000Z,2021-11-08T16:13:16.000Z,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/chweekueh_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chwee Kueh'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
18,5391,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/teckhin_m1.JPG,Teck Hin Fishball Noodle,65,,02-141,0,,,teckhin,,1,403,,0.0,1,0,73,2020-10-26T04:08:31.000Z,2021-10-14T02:41:37.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/teckhin_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
19,5392,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hongkongsoysaucechicken_m1.JPG,De Ji Hong Kong Soy Sauce Chicken Rice & Noodle,78,,02-139,0,,,hongkongsoysaucechicken,,1,403,,73.0,2,0,73,2020-10-26T04:08:31.000Z,2021-11-08T16:13:16.000Z,"[{'Name': 'Soy Sauce Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Trio Combination Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hongkongsoysaucechicken_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Soya Sauce Chicken', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
