,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,5300,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/gorengpisangking_sf.jpg,Goreng Pisang King,72,,01-12,0,,,gorengpisangking,,1,381,Mon - Sun: 8am - 10.30pm,0,0,1,74,2020-10-26T04:08:23.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Goreng Pisang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/gorengpisangking_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Goreng Pisang'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
11,5301,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/fruitz_sf.jpg,Fruitz Dessert,0,,01-13,0,,,fruitz,,1,381,,0,7,1,70,2020-10-26T04:08:24.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/fruitz_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
12,5302,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/greensky_sf.jpg,Green Sky Fried Kway Teow,82,,01-14,0,,,greensky,,1,381,"Tue - Sun: 12pm-9pm, Closed on Mon",0,8,1,73,2020-10-26T04:08:24.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/greensky_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Carrot Cake']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
13,5303,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/odzAw8OMUwxC_VVGT4uEFlV2Q_malek_sf.jpg,Malek Satay,71,,01-15,0,,,malek,,1,381,"Wed - Mon: 10am-10pm, Closed on Tue",0,5,1,71,2020-10-26T04:08:24.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/odzAw8OMUwxC_VVGT4uEFlV2Q_malek_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Satay', 'Mee Rebus']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
14,5304,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/marhabah_sf.jpg,Marhabah Hot & Cold Drinks,0,,01-16,0,,,marhabah,,1,381,,72,3,0,72,2020-10-26T04:08:24.000Z,2021-10-14T02:40:56.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/marhabah_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
15,5305,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0aiUDeXKsc6y_z4TuLa3vKxeZ_persian_sf.jpg,Persian Tandoori,65,,01-18,0,,,persian,,1,381,,66,3,1,66,2020-10-26T04:08:24.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0aiUDeXKsc6y_z4TuLa3vKxeZ_persian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Biryani'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
16,5306,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/WKiFEzH65d4v_DNukZlMhbBxc_laksamama_sf.jpg,Laksa Mama,66,,01-19,0,,,laksamama,,1,381,,75,0,0,75,2020-10-26T04:08:24.000Z,2021-12-20T15:46:28.000Z,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/WKiFEzH65d4v_DNukZlMhbBxc_laksamama_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Laksa'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
17,5307,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/x6x3APwklqhd_S4KZYEJhBNVu_adams_sf.jpg,Adam's Indian Rojak & Mee Goreng,68,,01-20,0,,,adams,,1,381,,81,3,1,81,2020-10-26T04:08:24.000Z,2021-10-14T02:40:57.000Z,"[{'Name': 'Indian Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/x6x3APwklqhd_S4KZYEJhBNVu_adams_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indian Rojak', 'Mee Goreng']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
18,5308,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/hotcoldcafe_sf.jpg,Hot & Cold Cafe,0,,01-21,0,,,hotcoldcafe,,1,381,,0,10,0,75,2020-10-26T04:08:24.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/hotcoldcafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
19,5309,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/tff_sf.jpg,T.F.F Boneless Chicken Rice,70,,01-22,0,,,tff,,1,381,,77,0,1,0,2020-10-26T04:08:24.000Z,2021-10-14T02:40:58.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/tff_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
20,5310,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/westernfood_sf.jpg,Western Food,67,,01-23,0,,,westernfood,,1,381,,0,14,0,78,2020-10-26T04:08:24.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/westernfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
21,5311,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/uTf37I4A0BVF_cWhIytlS6xnW_auntyjenny_m1.jpg,Aunty Jenny Seafood,67,,01-24,0,,,auntyjenny,,1,381,,0,11,1,76,2020-10-26T04:08:24.000Z,2021-12-20T15:46:28.000Z,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/uTf37I4A0BVF_cWhIytlS6xnW_auntyjenny_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NJL8EipblYMm_ChAWTDLkTZuF_auntyjenny_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
22,5312,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/hCdiaHmcVP7f_5tfACLMALfFG_masakan_sf.jpg,Masakan Anak Bujang,68,,01-25,0,,,masakan,,1,381,"Wed - Mon: 9am-9pm, Closed on Tue",79,0,0,0,2020-10-26T04:08:25.000Z,2021-10-14T02:40:59.000Z,"[{'Name': 'Nasi Kerabu', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kacang Phool', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/hCdiaHmcVP7f_5tfACLMALfFG_masakan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Goreng', 'Malay Cuisine']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
23,5313,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/sukaramai_sf.jpg,Suka Ramai Mama Power,68,,01-26,0,,,sukaramai,,1,381,"Mon: 10am-10pm, Tue - Sun: 11am-9pm",0,8,1,71,2020-10-26T04:08:25.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Indian Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/sukaramai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mee Goreng', 'Indian Rojak']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
24,5314,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tnR1TptCn2Uu_oRKSuz59sNvH_noikassim_sf.jpg,Noi Kassim BBQ,72,,01-27,0,,,noikassim,,1,381,"Tue - Sun: 11.30am-9.30pm, Closed on Mon",73,0,0,0,2020-10-26T04:08:25.000Z,2021-10-14T02:41:00.000Z,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tnR1TptCn2Uu_oRKSuz59sNvH_noikassim_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Zi Char', 'Seafood']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
25,5315,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/kualiwangi_sf.jpg,Kuali Wangi Mala,68,,01-28,0,,,kualiwangi,,1,381,,0,7,0,72,2020-10-26T04:08:25.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Grilled Fish', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/kualiwangi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mala', 'Zi Char']",False,bedokfc,Bedok Food Centre,381,,,en,[], 
26,5316,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ONnjEffI9FPF_NpjcGskeoq4p_ruit_sf.jpg,Bedok Corner Hokkien Mee,68,,01-29,0,,,ruit,,1,381,"Mon: 4pm-9pm, Tue - Sun: 7am-9pm",70,2,0,70,2020-10-26T04:08:25.000Z,2021-10-14T02:41:01.000Z,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ONnjEffI9FPF_NpjcGskeoq4p_ruit_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
27,5317,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bedok Food Centre/xiangji_sf.jpg,Xiang Ji Wanton Mee,71,,01-30,0,,,xiangji,,1,381,"Tue - Sun: 12pm-9pm, Closed on Mon",81,7,1,81,2020-10-26T04:08:25.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bedok Food Centre/xiangji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,bedokfc,Bedok Food Centre,381,,,en,[], 
