,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,5717,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/shuncheng_sf.jpg,Shun Cheng Vegetarian,70,,01-15,0,,,shuncheng,,1,382,,0.0,12,0,79,2020-10-26T04:08:59.000Z,2021-10-14T02:43:50.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/shuncheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
11,5718,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/healthybean_sf.jpg,Healthy Bean,80,,01-16,0,,,healthybean,,1,382,"Mon - Sat: 7.30am-4pm, Closed on Sun",0.0,1,1,77,2020-10-26T04:08:59.000Z,2021-12-20T15:43:39.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/healthybean_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/healthybean_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
12,5719,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/tongfongfatt_sf.jpg,Tong Fong Fatt Hainanese Chicken Rice,83,,01-17,0,,,tongfongfatt,,1,382,"Mon - Sat: 10.30am-8.45pm, Closed on Sun",73.0,1,1,73,2020-10-26T04:08:59.000Z,2021-10-14T02:43:51.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/tongfongfatt_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
13,5720,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/A17ZuVk2aUNu_b1tZeuWc1DyC_18economicaldelights_sf.jpg,18 Economical Delights,73,,01-18,0,,,18economicaldelights,,1,382,"Mon - Sat: 5am-2pm, Closed on Sun",67.0,3,0,67,2020-10-26T04:08:59.000Z,2021-10-14T02:43:51.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/A17ZuVk2aUNu_b1tZeuWc1DyC_18economicaldelights_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
14,5721,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/eivgkrDVqIRs_tltWgqql6Nec_orientalstall_sf.jpg,Oriental Stall,66,,01-19,0,,,orientalstall,,1,382,Mon - Sun: 11am-5pm,0.0,0,1,77,2020-10-26T04:08:59.000Z,2021-11-08T16:13:28.000Z,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/eivgkrDVqIRs_tltWgqql6Nec_orientalstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
15,5722,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_sf.jpg,Zhong Guo Jie Hainanese Curry Rice,81,,01-20,0,,,zhongguojie,,1,382,Mon - Sun: 11am-7.30pm,0.0,12,0,71,2020-10-26T04:08:59.000Z,2021-12-20T15:43:39.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Curry'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
16,5723,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EICDKXPulyW7_RDByB1Fc1YLe_enghiang_sf.jpg,Eng Hiang Beverages,0,,01-21,0,,,enghiang,,1,382,Mon - Sun: 6am-5pm,0.0,12,1,72,2020-10-26T04:08:59.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EICDKXPulyW7_RDByB1Fc1YLe_enghiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
17,5724,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/L5kAbL9HcSkX_7xoM7IgHb302_hakkahomemadeyongtaufoo_sf.jpg,Maxwell Hakka Handmade Yong Tau Foo,73,,01-22,0,,,hakkahomemadeyongtaufoo,,1,382,"Mon - Sat: 10.30am-4pm, Closed on Sun",77.0,3,0,77,2020-10-26T04:08:59.000Z,2021-10-14T02:43:53.000Z,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/L5kAbL9HcSkX_7xoM7IgHb302_hakkahomemadeyongtaufoo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
18,5725,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hockkee_sf.jpg,Hock Kee Food Stuff,73,,01-23,0,,,hockkee,,1,382,Mon - Sun: 9am-9pm,67.0,0,1,67,2020-10-26T04:08:59.000Z,2021-11-08T16:13:28.000Z,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Biscuits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hockkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Bread', 'Biscuits']",False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
19,5726,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BQiSDI4t0lIS_8Hlp34eHtVP5_dubaishawarma_sf.jpg,Dubai Shawarma Authentic Middle East Food,71,,01-24,0,,,dubaishawarma,,1,382,,70.0,0,1,70,2020-10-26T04:08:59.000Z,2021-10-14T02:43:54.000Z,"[{'Name': 'Chicken Shawarma', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Veggie Sandwich', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BQiSDI4t0lIS_8Hlp34eHtVP5_dubaishawarma_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kebab', 'Veggie Sandwich']",False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
