,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9202,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/spicypot_m1.JPG,Spicy Pot,72,Bukit Panjang Hawker Centre & Market,01-17,,,67.0,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/spicypot_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/3oefZHCuZMxI_Spicy%20Pot%20-menu%20%40%20bukitpanjangfc.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mala']
11,9203,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tlwGsNE5zIyN_RE282aeADtpF_lianghaoji_m2.JPG,Liang Hao Ji,69,Bukit Panjang Hawker Centre & Market,01-18,,,0.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tlwGsNE5zIyN_RE282aeADtpF_lianghaoji_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vwEjQZ8gtfye_lianghaoji_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
12,9204,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/tiantian_m1.JPG,Tian Tian Nasi Lemak,72,Bukit Panjang Hawker Centre & Market,01-19,,Mon - Sun: 6am-8pm,75.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/tiantian_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/2qDGJxiue6uv_btG3z87jsFvG_Tian%2520Tian%2520Nasi%2520Lemak%2520-menu%2520%2540%2520bukitpanjangfc.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
13,9205,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/kopiteh_sf.jpg,Kopi Teh,0,Bukit Panjang Hawker Centre & Market,01-01 / 01-28,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/kopiteh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
14,9206,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/chyelyeahma_m1.JPG,Chye Lye Ah Ma Mee Sua,80,Bukit Panjang Hawker Centre & Market,01-20,,"Tue - Sun: 9am-10pm, Closed on Mon",0.0,"[{'Name': 'Mee Sua', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sheng Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/chyelyeahma_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/X5TvDhblRQgD_Chye%20Lye%20Ah%20Ma%20Mee%20Sua%20-menu%20%40%20bukitpanjangfc.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210415/ZGJBUVkaaYb2_IMG_20200829_101002.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210415/cwz82IKhoiqw_IMG_20200829_091611.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210415/C7tUnaZzhCqU_IMG_20200829_092240.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Ban Mian']"
15,9207,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/tongfongfatt_m1.JPG,Tong Fong Fatt Hainanese Boneless Chicken Rice,75,Bukit Panjang Hawker Centre & Market,01-21,,"Mon: 10.30am-9pm, Tue - Sun: 9am-9pm",96.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/tongfongfatt_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/AgQD0itEiFgt_xYFkDrYl1Z5J_Tong%2520Fong%2520Fatt%2520Hainanese%2520Boneless%2520Chicken%2520Rice%2520-menu%2520%2540%2520bukitpanjangfc.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
16,9208,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/daynight_m1.JPG,Day Night Herbal Soup,71,Bukit Panjang Hawker Centre & Market,01-22,,,0.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/daynight_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/0sfmrBksm1Jt_Wk4ndyWpufSd_Day%2520Night%2520Herbal%2520Soup%2520-%2520menu%2520%2540%2520bukitpanjangfc.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Herbal Soup']
17,9209,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/fatherson_sf.JPG,Father & Son,69,Bukit Panjang Hawker Centre & Market,01-23,,"Fri - Wed: 6am-4pm, Closed on Thu",77.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/fatherson_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/fatherson_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Char Kway Teow']"
18,9210,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Upooe6bDVVWe_nipwesterngrill_m1.JPG,NIP Western & Grill,72,Bukit Panjang Hawker Centre & Market,01-24,,,67.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Upooe6bDVVWe_nipwesterngrill_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/3bTXJKooj2Pu_NIP%20Western%20%26%20Grill%20-%20menu%20%40%20bukitpanjangfc.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
19,9211,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/OFfFcR8U53Jw_mingxinggourmet_m1.JPG,Ming Xin Gourmet,70,Bukit Panjang Hawker Centre & Market,01-25,,,70.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/OFfFcR8U53Jw_mingxinggourmet_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
20,9212,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/PiiJ5HOBqK5E_mookataeatinghouse_m1.JPG,Mookata Eating House,68,Bukit Panjang Hawker Centre & Market,01-26,,"Wed - Mon: 11am-10pm, Closed on Tue",0.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/PiiJ5HOBqK5E_mookataeatinghouse_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
21,9213,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/ayunasipadang_sf.JPG,Ayu & Nasi Padang,66,Bukit Panjang Hawker Centre & Market,01-27,,,0.0,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/ayunasipadang_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/ayunasipadang_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Nasi Lemak']"
22,9214,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jHseGiNk1dIf_QyBW9NIrcBlG_bukitpanjangchickenrice_m1.JPG,Bukit Panjang Chicken Rice,76,Bukit Panjang Hawker Centre & Market,01-02,,Mon - Sun: 6am-10pm,82.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jHseGiNk1dIf_QyBW9NIrcBlG_bukitpanjangchickenrice_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/bukitpanjangchickenrice_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
23,9215,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/oldtimes_sf.JPG,Old Times,68,Bukit Panjang Hawker Centre & Market,01-03,,,80.0,"[{'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/oldtimes_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/oldtimes_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mee Siam', 'Malay Cuisine']"
24,9216,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/saamsudeen_m1.JPG,Saamsudeen,68,Bukit Panjang Hawker Centre & Market,01-04,,,72.0,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/saamsudeen_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/pIsjAclRJpfw_zfYlwP4ts7gY_Saamsudeen%2520-%2520menu%2520%2540%2520bukitpanjangfc.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Biryani']"
25,9217,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dAXE1YTpUtVC_Fja5qLvHmYZe_habibsahra_m1.JPG,Habib Sahra Pte Ltd,68,Bukit Panjang Hawker Centre & Market,01-05,,,0.0,"[{'Name': 'Tulang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dAXE1YTpUtVC_Fja5qLvHmYZe_habibsahra_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Panjang Hawker Centre _ Mkt (679947)/habibsahra_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Tulang', 'Mutton Soup (Indian)']"
