,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,7532,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/YDgFaf79HopK_sichao_sf.jpg,Si Chao Fried Carrot Cake,68,,01-11,0,,,sichao,,1,454,,0,11,0,69,2020-10-26T04:11:33.000Z,2021-10-14T02:54:59.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/YDgFaf79HopK_sichao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Char Kway Teow'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
11,7533,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/rh7XM8zB5CQX_handmadenoodles_sf.jpg,Handmade Noodles,65,,01-12,0,,,handmadenoodles,,1,454,,0,0,1,79,2020-10-26T04:11:33.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/rh7XM8zB5CQX_handmadenoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
12,7534,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/traditionalpancake_sf.jpg,Eunos Traditional Pancake,69,,01-13,0,,,traditionalpancake,,1,454,,80,7,0,80,2020-10-26T04:11:33.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/traditionalpancake_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Min Jiang Kueh'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
13,7535,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/KkNihiVIDlgH_powerrojak_sf.jpg,Power Rojak,69,,01-14,0,,,powerrojak,,1,454,Mon - Sun: 10.30am-10pm,72,3,0,72,2020-10-26T04:11:33.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Maggie Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/KkNihiVIDlgH_powerrojak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Mee Goreng']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
14,7536,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/dtzLAYAPTbzA_seri_sf.jpg,Seri Satay,72,,01-15,0,,,seri,,1,454,,74,0,0,0,2020-10-26T04:11:33.000Z,2021-10-14T02:55:00.000Z,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/dtzLAYAPTbzA_seri_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Satay'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
15,7537,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/YASMCtb88srT_anakbapak_sf.jpg,Anak Bapak,72,,01-16,0,,,anakbapak,,1,454,,72,0,0,72,2020-10-26T04:11:33.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/YASMCtb88srT_anakbapak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Bak Kut Teh', 'Chicken Rice & Noodles']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
16,7538,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/mP5BHpljTSBc_mamimidah_sf.jpg,Mami Midah Briyani,83,,01-17,0,,,mamimidah,,1,454,"Tue - Sun: 10.30am-3.30pm, Closed on Mon",70,2,0,70,2020-10-26T04:11:34.000Z,2021-10-14T02:55:01.000Z,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/mP5BHpljTSBc_mamimidah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Biryani'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
17,7539,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/F9kAn2AKrSt7_aisha_sf.jpg,Aisha Teh Tarik Stall,0,,01-18,0,,,aisha,,1,454,Mon - Sun: 6am-10pm,81,2,0,81,2020-10-26T04:11:34.000Z,2021-12-20T15:46:31.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/F9kAn2AKrSt7_aisha_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
18,7540,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/nmyusokfsahibmdiqbalsahibserikembang_sf.jpg,N M Yusokf Sahib Md Iqbal Sahib Seri Kembang Muslim Food,71,,01-19,0,,,nmyusokfsahibmdiqbalsahibserikembang,,1,454,,74,2,0,74,2020-10-26T04:11:34.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/nmyusokfsahibmdiqbalsahibserikembang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
19,7541,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/nx4W2aCmPZkQ_alibaba_sf.jpg,Ali Baba,69,,01-20,0,,,alibaba,,1,454,Mon - Sun: 6.30am-11pm,72,0,0,0,2020-10-26T04:11:34.000Z,2021-10-14T02:55:02.000Z,"[{'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/nx4W2aCmPZkQ_alibaba_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Murtabak', 'Indian']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
