,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,12005,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/nanxing_sf.jpg,Nan Xing Claypot Rice,77,,01-11,0,,,nanxing,,1,478,"Thu - Tue: 12pm-2.30pm, 5pm-9pm, Closed on Wed",80,1,0,80,2020-10-30T22:59:36.000Z,2021-10-14T03:22:39.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/nanxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Claypot Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Claypot'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
11,12006,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/singaporepekingstreetprawnnoodle_sf.jpg,Singapore Peking Street Prawn Noodle,65,,01-12,0,,,singaporepekingstreetprawnnoodle,,1,478,,0,6,0,73,2020-10-30T22:59:36.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/singaporepekingstreetprawnnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Bak Kut Teh', 'Prawn Noodles']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
12,12007,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/karunaskitchen_sf.jpg,Karuna's Kitchen,69,,01-13,0,,,karunaskitchen,,1,478,,70,3,1,70,2020-10-30T22:59:36.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/karunaskitchen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Indian'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
13,12008,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/briyanibyhamidahbi_sf.jpg,Briyani by Hamidah Bi,65,,01-14,0,,,briyanibyhamidahbi,,1,478,,0,9,1,77,2020-10-30T22:59:37.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/briyanibyhamidahbi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Biryani'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
14,12009,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/senghuat_sf.jpg,Seng Huat,70,,01-15,0,,,senghuat,,1,478,,0,3,1,75,2020-10-30T22:59:37.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/senghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Rojak', 'You Tiao']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
15,12010,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/haocaidelight_sf.jpg,Hao Cai Delight,68,,01-16,0,,,haocaidelight,,1,478,Mon - Sun: 11am-10.30pm,77,4,1,77,2020-10-30T22:59:37.000Z,2021-10-14T03:22:41.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/haocaidelight_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Hokkien Mee', 'Carrot Cake']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
16,12011,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yuanmanvegetarian_sf.jpg,Yuan Man Vegetarian,73,,01-17,0,,,yuanmanvegetarian,,1,478,Mon - Sun: 9am-8pm,0,8,0,74,2020-10-30T22:59:37.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yuanmanvegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
17,12012,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hengcafe_sf.jpg,Heng Cafe Hot and Cold Drinks,0,,01-18,0,,,hengcafe,,1,478,,0,4,1,73,2020-10-30T22:59:37.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hengcafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
18,12013,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dancingcharkwayteow_sf.jpg,Dancing Char Kway Teow,77,,01-19,0,,,dancingcharkwayteow,,1,478,,73,0,0,73,2020-10-30T22:59:37.000Z,2021-10-14T03:22:43.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dancingcharkwayteow_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Char Kway Teow'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
19,12014,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/vegetablericeporridgesoup_sf.jpg,Vegetable Rice Porridge Soup Stall,74,,01-20,0,,,vegetablericeporridgesoup,,1,478,,67,1,0,67,2020-10-30T22:59:37.000Z,2021-12-20T15:43:48.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/vegetablericeporridgesoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
20,12015,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tonyskitchen_sf.jpg,Tony's Kitchen,74,,01-21,0,,,tonyskitchen,,1,478,"Tue - Sun: 11am-10pm, Closed on Mon",0,10,1,74,2020-10-30T22:59:37.000Z,2021-11-08T16:13:19.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tonyskitchen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Zi Char'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
21,12016,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/chefdelight_sf.jpg,Chef Delight,71,,01-22,0,,,chefdelight,,1,478,,0,6,1,73,2020-10-30T22:59:37.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/chefdelight_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bitter Gourd Fried Egg Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Spinach Mixed Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Spinach Soup']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
22,12017,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/ritingseafood_sf.jpg,Riting Seafood,70,,01-23,0,,,ritingseafood,,1,478,"Thu - Tue: 12pm-2am, Closed on Wed",69,0,0,0,2020-10-30T22:59:37.000Z,2021-10-14T03:22:45.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/ritingseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Seafood', 'Zi Char']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
23,12018,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/8PgXTp4FDLmQ_bubbleteaeatinghouse_sf.jpg,Bubble Tea Eating House,0,,01-24,0,,,bubbleteaeatinghouse,,1,478,,0,6,1,72,2020-10-30T22:59:37.000Z,2021-11-08T16:13:19.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/8PgXTp4FDLmQ_bubbleteaeatinghouse_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
24,12019,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dpcreations_sf.jpg,DP Creations,74,,01-25,0,,,dpcreations,,1,478,,0,1,1,79,2020-10-30T22:59:37.000Z,2021-10-14T03:22:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dpcreations_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Pies', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Cakes', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Pies', 'Cakes']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
25,12020,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dongfangchashi_sf.jpg,Dong Fang Cha Shi,0,,01-26,0,,,dongfangchashi,,1,478,,0,1,0,78,2020-10-30T22:59:37.000Z,2021-10-14T03:22:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dongfangchashi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
26,12021,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/doandme_sf.jpg,Do & Me,66,,01-27,0,,,doandme,,1,478,,77,7,0,77,2020-10-30T22:59:37.000Z,2021-12-20T15:43:48.000Z,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/doandme_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
27,12022,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/28bbq_sf.jpg,28 BBQ,65,,01-28,0,,,28bbq,,1,478,"Tue - Sun: 4pm-11.30pm, Closed on Mon",67,10,1,67,2020-10-30T22:59:37.000Z,2021-11-08T16:13:19.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/28bbq_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Seafood'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
28,12023,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/muslimfood_sf.jpg,Muslim Food Stall,69,,01-29,0,,,muslimfood,,1,478,,70,7,0,70,2020-10-30T22:59:37.000Z,2021-10-14T03:22:48.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/muslimfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Satay', 'Mee Rebus']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
29,12024,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hainanesechickenrice_sf.jpg,Hainanese Chicken Rice,74,,01-30,0,,,hainanesechickenrice,,1,478,"Wed - Mon: 9am-8pm, Closed on Tue",78,0,1,0,2020-10-30T22:59:38.000Z,2021-10-14T03:22:49.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hainanesechickenrice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
30,12025,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/goldstarporridge_sf.jpg,Gold Star Porridge,67,,01-31,0,,,goldstarporridge,,1,478,,75,0,0,0,2020-10-30T22:59:38.000Z,2021-10-14T03:22:49.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/goldstarporridge_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Porridge', 'Satay']",False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
31,12026,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/jicheng_sf.jpg,Ji Cheng Braised Duck Rice,71,,01-32,0,,,jicheng,,1,478,,0,3,0,73,2020-10-30T22:59:38.000Z,2021-10-14T03:22:50.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/jicheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': ""Braised Duck'"", 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
32,12027,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/springvegetarianfood_sf.jpg,Spring Vegetarian Food,65,,01-33,0,,,springvegetarianfood,,1,478,"Fri - Wed: 10am-7.30pm, Closed on Thu",80,3,1,80,2020-10-30T22:59:38.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/springvegetarianfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian'],False,circuitroad79,Circuit Road Blks 79/79A,478,,,en,[], 
