,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5383,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/g2ovAs6HsZak_CMy2ivRHsWYX_lixing_m1.JPG,Li Xing Fried Hokkien Prawn Mee,71,Bukit Timah Market,02-132,,,0.0,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/g2ovAs6HsZak_CMy2ivRHsWYX_lixing_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee']
11,5384,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xJlOrFt6klMq_QzoLUpi0rTWB_tastythaihut_m1.JPG,Tasty Thai Hut,66,Bukit Timah Market,02-131,,Mon - Sun: 11am-7.30pm,80.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xJlOrFt6klMq_QzoLUpi0rTWB_tastythaihut_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
12,5385,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yVFXgwqpNvU1_hNQIp9OWfO20_beautyinabowl_m1.JPG,Beauty In A Bowl,81,Bukit Timah Market,02-130,,,76.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yVFXgwqpNvU1_hNQIp9OWfO20_beautyinabowl_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/EBYEO2lMpFtc_Beauty%20In%20A%20Bowl%20%40%20bukit%20timah%20market.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
13,5386,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jfJvqDKyhbkv_X9QaOkIppJk7_seahfamily_m1.JPG,Seah Family Braised Duck Rice Duck Noodle Kway Soup,74,Bukit Timah Market,02-128/129,,,70.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jfJvqDKyhbkv_X9QaOkIppJk7_seahfamily_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']"
14,5387,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/lengkeebbq_m3.JPG,Leng Kee BBQ,71,Bukit Timah Market,02-127,,Mon - Sun: 3pm-10pm,0.0,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/lengkeebbq_m3.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['BBQ Chicken']
15,5388,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/ALitDKpF9s5r_vERHxAbSgKIl_lengkeeoyster%20%40%20bukit%20timah%20market.JPG,Leng Kee,71,Bukit Timah Market,02-144,,Mon - Sun: 3pm-10pm,76.0,"[{'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/ALitDKpF9s5r_vERHxAbSgKIl_lengkeeoyster%2520%2540%2520bukit%2520timah%2520market.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Satay', 'Oyster Omelette']"
16,5389,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gKgqaeMdw56o_T2taTTW2BPw1_hockhoe_sf.JPG,Hock Hoe,0,Bukit Timah Market,02-143,,Mon - Sun: 8am-8pm,77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gKgqaeMdw56o_T2taTTW2BPw1_hockhoe_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
17,5390,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/chweekueh_m1.JPG,Chwee Kueh Bukit Timah Branch,70,Bukit Timah Market,02-142,,,81.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/chweekueh_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
18,5391,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/teckhin_m1.JPG,Teck Hin Fishball Noodle,65,Bukit Timah Market,02-141,,,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/teckhin_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
19,5392,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hongkongsoysaucechicken_m1.JPG,De Ji Hong Kong Soy Sauce Chicken Rice & Noodle,78,Bukit Timah Market,02-139,,,73.0,"[{'Name': 'Soy Sauce Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Trio Combination Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hongkongsoysaucechicken_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Soya Sauce Chicken', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
20,5393,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9rAGauKuV24U_njKWZ1FqAGmK_138guozhizhou_m1.JPG,138 Guo Zhi Zhou,72,Bukit Timah Market,02-138,,,67.0,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9rAGauKuV24U_njKWZ1FqAGmK_138guozhizhou_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Porridge']"
21,5394,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/steamedhealthystewedsoup_sf.JPG,Steamed Healthy Stewed Soup,66,Bukit Timah Market,02-137,,,0.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/steamedhealthystewedsoup_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/steamedhealthystewedsoup_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Herbal Soup']
