,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,7845,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/fvgiUEqU0nzw_wX818eNceEbi_goodmorning_sf.jpg,Good Morning Fried Bee Hoon Mee Rojak,74,,01-158,0,,,goodmorning,,1,464,Mon - Sun: 12pm-6.30pm,70,6,0,70,2020-10-26T04:11:59.000Z,2021-10-14T02:56:57.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/fvgiUEqU0nzw_wX818eNceEbi_goodmorning_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Rojak']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
11,7846,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KfoEkVHFsAls_3rKU1dcfevxx_hiangkee_sf.jpg,Hiang Kee Nonya Kueh,68,,01-159,0,,,hiangkee,,1,464,,81,1,0,81,2020-10-26T04:11:59.000Z,2021-10-14T02:56:58.000Z,"[{'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KfoEkVHFsAls_3rKU1dcfevxx_hiangkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kueh'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
12,7847,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xuYYZFWiyogJ_neYsQEktdj1e_bali_sf.jpg,Ba Li Ka Fei Cha Tan,0,,01-160,0,,,bali,,1,464,Mon - Sun: 6am-3pm,74,4,0,74,2020-10-26T04:11:59.000Z,2021-10-14T02:56:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xuYYZFWiyogJ_neYsQEktdj1e_bali_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
13,7848,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/videCIzhHQIR_snFKtihuAMdu_beichuanting_sf.jpg,Bei Chuan Ting Yu Tang,74,,01-161,0,,,beichuanting,,1,464,Mon - Sun: 5.30am-8pm,0,4,1,69,2020-10-26T04:11:59.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/videCIzhHQIR_snFKtihuAMdu_beichuanting_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
14,7849,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/d8z7ceY4q9Qc_3BBJv3ckC5QQ_namseng_sf.jpg,Nam Seng Fresh Fruits,0,,01-162,0,,,namseng,,1,464,Mon - Sun: 6am-9.30pm,71,0,0,0,2020-10-26T04:11:59.000Z,2021-10-14T02:56:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/d8z7ceY4q9Qc_3BBJv3ckC5QQ_namseng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
15,7850,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xLS6wmQHyR1R_BLE9stbidEi6_bedokmianfenguo_sf.jpg,Bedok Mian Fen Guo Pancake,71,,01-163,0,,,bedokmianfenguo,,1,464,Mon - Sun: 6am-2pm,0,10,1,77,2020-10-26T04:11:59.000Z,2021-10-14T02:56:59.000Z,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Hoon Kway', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xLS6wmQHyR1R_BLE9stbidEi6_bedokmianfenguo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Min Jiang Kueh', 'Ban Mian']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
16,7851,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tBvM4bGcierR_VO7cH5TUap27_xiangyuan_sf.jpg,Xiang Yuan Curry Fish Head,60,,01-164,0,,,xiangyuan,,1,464,Mon - Sun: 10am-10pm,0,13,0,70,2020-10-26T04:11:59.000Z,2021-12-20T15:46:31.000Z,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tBvM4bGcierR_VO7cH5TUap27_xiangyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Zi Char']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
17,7852,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5bIyccN5IrjK_5mUVfh8f0l3d_ipohhometown_sf.jpg,Ipoh Hometown Yong Tau Foo,67,,01-165,0,,,ipohhometown,,1,464,,0,14,0,73,2020-10-26T04:11:59.000Z,2021-12-20T15:46:31.000Z,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5bIyccN5IrjK_5mUVfh8f0l3d_ipohhometown_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
18,7853,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/soonlee_sf.jpg,Soon Lee,0,,01-166,0,,,soonlee,,1,464,"Mon - Sun: 5am-3pm, 6pm-8pm",0,8,0,75,2020-10-26T04:12:00.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/soonlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
19,7854,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/hupsoon_sf.jpg,Hup Soon Fish Head Bee Hoon,76,,01-167,0,,,hupsoon,,1,464,Mon - Sun: 9am-3pm,0,8,1,79,2020-10-26T04:12:00.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/hupsoon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
