,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,7742,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/yonghuatdelight_m1.jpg,Yong Huat Delight,66,Marine Terrace Blk 50A,01-287,,Mon - Sun: 5am-2pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/yonghuatdelight_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Thai']
11,7743,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0sX0EUU5eAmO_JFyeT9z35HXF_zhu_sf.jpg,Zhu Fish Porridge,67,Marine Terrace Blk 50A,01-289,,Mon - Sun: 6am-1pm,72,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0sX0EUU5eAmO_JFyeT9z35HXF_zhu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Porridge', 'Fish Soup']"
12,7744,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/meetingplacecafe_sf.jpg,Meeting Place Cafe,0,Marine Terrace Blk 50A,01-291,,,70,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/meetingplacecafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
13,7745,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Pjv0S0gY62D9_us1Qs1RuglWB_chinsiongkee_sf.jpg,Chin Siong Kee Rice & Noodles,71,Marine Terrace Blk 50A,01-293,,,81,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Pjv0S0gY62D9_us1Qs1RuglWB_chinsiongkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
14,7746,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/lele_sf.jpg,Le Le Handmade Noodle,66,Marine Terrace Blk 50A,01-295,,,74,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/lele_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Ban Mian']
15,7747,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/yonghuatdelight_sf.jpg,Yong Huat Delight,74,Marine Terrace Blk 50A,01-297,,,0,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/yonghuatdelight_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/yonghuatdelight_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Porridge']"
16,7748,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/tanjongrhuwantonnoodle_sf.jpg,Tanjong Rhu Wanton Noodle,69,Marine Terrace Blk 50A,01-299,,,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 50A Marine Terrace/tanjongrhuwantonnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
17,7749,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/6DnKV67blMHz_fg7RoTQBxzuz_kimchuan_sf.jpg,Kim Chuan Cooked Food,67,Marine Terrace Blk 50A,01-301,,,0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/6DnKV67blMHz_fg7RoTQBxzuz_kimchuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
18,7750,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/vTHIR7YNh9Ci_sopTPmymuWkI_karamahfirdaus_sf.jpg,Karamah Firdaus,65,Marine Terrace Blk 50A,01-303,,"Mon - Fri: 9am-6pm, Sat: 9am-8pm, Sun: 9am-3pm",0,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sop Rusok Kambing', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/vTHIR7YNh9Ci_sopTPmymuWkI_karamahfirdaus_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Indian']"
19,7751,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gMV9UjXAZwuR_InKjCSIZQbuJ_nurrezki_sf.jpg,Nur Rezki,71,Marine Terrace Blk 50A,01-305,,Mon - Sun: 6.30am-3pm,0,"[{'Name': 'Nasi Campur', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gMV9UjXAZwuR_InKjCSIZQbuJ_nurrezki_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indonesian Cuisine', 'Lontong']"
20,7752,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/471Z6N2ZOK0b_icsDWLpZek6q_oleolebambu_m1.jpg,Ole Ole Bambu,68,Marine Terrace Blk 50A,01-307,,"Tue - Sun: 6am-1pm, Closed on Mon",72,"[{'Name': 'Ayam Pedas', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kari Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/471Z6N2ZOK0b_icsDWLpZek6q_oleolebambu_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Malay Cuisine', 'Curry']"
21,7753,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/fid06p6DDIxM_paZP5jjn7j3p_shamirdrinks_sf.jpg,Shamir Drinks Stall,0,Marine Terrace Blk 50A,01-309,,Mon - Sun: 6am-6pm,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/fid06p6DDIxM_paZP5jjn7j3p_shamirdrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
22,7754,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7eruWpdTVjI6_vqXj0LB5XKjU_warongwaknakem_sf.jpg,Warong Wak Nakem,66,Marine Terrace Blk 50A,01-311,,,66,"[{'Name': 'Sotong Sambal', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Asam Pedas', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7eruWpdTVjI6_vqXj0LB5XKjU_warongwaknakem_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Malay Cuisine']
