,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,8199,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/xinquanxing_sf.jpg,Xin Quan Xing Rojak & Soy Bean Milk,69,,01-11,0,,,xinquanxing,,1,477,Mon - Sun: 8am-7.30pm,0,2,1,77,2020-10-26T04:12:28.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/xinquanxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Rojak', 'Soya Bean']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
11,8200,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QmrYBBRrXOeh_4M7r6NWw8Tvs_tiongbahruwahyuen_sf.jpg,Tiong Bahru Wah Yuen Porridge,74,,01-12,0,,,tiongbahruwahyuen,,1,477,,0,14,1,70,2020-10-26T04:12:29.000Z,2022-01-17T20:04:57.000Z,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QmrYBBRrXOeh_4M7r6NWw8Tvs_tiongbahruwahyuen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
12,8201,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/GAVvARHWMmIh_uQvCStWfivrI_redswallows_sf.jpg,Red Swallow's Hot & Cold Desserts,68,,01-13,0,,,redswallows,,1,477,Mon - Sun: 11am-9pm,80,8,1,80,2020-10-26T04:12:29.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/GAVvARHWMmIh_uQvCStWfivrI_redswallows_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
13,8202,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Y1mr8vBhWP5n_exZRpERJPZC2_miaoxin_sf.jpg,Miao Xin Vegetarian Food,70,,01-14,0,,,miaoxin,,1,477,,0,0,0,0,2020-10-26T04:12:29.000Z,2021-10-14T02:59:01.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Y1mr8vBhWP5n_exZRpERJPZC2_miaoxin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
14,8203,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hengheng_sf.jpg,Heng Heng Fish Soup,70,,01-15,0,,,hengheng,,1,477,Mon - Sun: 8am-2.30pm,70,8,1,70,2020-10-26T04:12:29.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
15,8204,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/lyehuat_sf.jpg,Lye Huat Ice Kachang,69,,01-16,0,,,lyehuat,,1,477,Mon - Sun: 10am-1.30pm,0,4,0,78,2020-10-26T04:12:29.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/lyehuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
16,8205,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/GzMJHl8cV5wO_VNovnUw18sJ7_xinheyun_sf.jpg,Xin He Yun Coffee,0,,01-17,0,,,xinheyun,,1,477,,0,5,1,80,2020-10-26T04:12:29.000Z,2022-01-17T20:04:57.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/GzMJHl8cV5wO_VNovnUw18sJ7_xinheyun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
17,8206,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/shunji_sf.jpg,Shun Ji Cooked Food,68,,01-18,0,,,shunji,,1,477,,77,12,0,77,2020-10-26T04:12:29.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/shunji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Hor Fun'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
18,8207,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tUuiJlJoND1C_DyErpkkGysIy_shaola_sf.jpg,Shao La,66,,01-19,0,,,shaola,,1,477,,0,2,1,81,2020-10-26T04:12:29.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tUuiJlJoND1C_DyErpkkGysIy_shaola_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
19,8208,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/tiancheng_sf.jpg,Tian Cheng Fishball Noodle,71,,01-20,0,,,tiancheng,,1,477,24 hours daily,0,2,1,77,2020-10-26T04:12:29.000Z,2022-01-17T20:04:57.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/tiancheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
