,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,8887,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qzzZH5Omfjbr_5UvLK6wNmgjq_ivansporridge_sf.jpg,Ivan's Porridge,67,,01-11,0,,,ivansporridge,,1,436,"Tue - Sun: 7am-1pm, Closed on Mon",72,2,1,72,2020-10-26T04:13:26.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qzzZH5Omfjbr_5UvLK6wNmgjq_ivansporridge_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
11,8888,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/zhen_sf.jpg,Zhen Nasi Lemak,69,,01-12,0,,,zhen,,1,436,,0,1,1,70,2020-10-26T04:13:26.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/zhen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
12,8889,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/WEpdSUFzhuU9_zMRXedZKWwC0_siamsquaremookata_sf.jpg,Siam Square Mookata,71,,01-14,0,,,siamsquaremookata,,1,436,,72,3,1,72,2020-10-26T04:13:26.000Z,2022-01-17T20:04:57.000Z,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/WEpdSUFzhuU9_zMRXedZKWwC0_siamsquaremookata_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
13,8890,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dsWFop2pcGn6_gCDFlbPgLrhy_yumeimeishi_sf.jpg,Yu Mei Mei Shi,73,,01-15,0,,,yumeimeishi,,1,436,Mon - Sat: 9am-3pm,70,2,1,70,2020-10-26T04:13:26.000Z,2021-10-14T03:03:53.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dsWFop2pcGn6_gCDFlbPgLrhy_yumeimeishi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
14,8891,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/WzKEBcxV831E_4lySumhnlsjQ_shenghua_sf.jpg,Sheng Hua Hot & Cold Beverage,0,,01-16,0,,,shenghua,,1,436,,81,10,1,81,2020-10-26T04:13:26.000Z,2021-10-14T03:03:54.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/WzKEBcxV831E_4lySumhnlsjQ_shenghua_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
15,8892,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/uCgzU7MTOTZX_qXAK2WfmUiXV_economicfood_sf.jpg,Economic Food,68,,01-17,0,,,economicfood,,1,436,,74,2,1,74,2020-10-26T04:13:26.000Z,2021-10-14T03:03:54.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/uCgzU7MTOTZX_qXAK2WfmUiXV_economicfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Chwee Kueh']",False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
16,8893,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/braisedduck_sf.jpg,Braised Duck Stall,73,,01-18,0,,,braisedduck,,1,436,,0,1,0,80,2020-10-26T04:13:26.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/braisedduck_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
17,8894,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/em98dyt11ADJ_kkPRVfnQsBmv_leaseng_sf.jpg,Lea Seng Coffee Stall,0,,01-19,0,,,leaseng,,1,436,,0,2,0,72,2020-10-26T04:13:26.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/em98dyt11ADJ_kkPRVfnQsBmv_leaseng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
18,8895,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ODiMmwJj0piR_AL4U816NfSeT_carrotcakeeconomic_sf.jpg,Carrot Cake Economic Food,73,,01-20,0,,,carrotcakeeconomic,,1,436,,81,1,0,81,2020-10-26T04:13:26.000Z,2021-10-14T03:03:55.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ODiMmwJj0piR_AL4U816NfSeT_carrotcakeeconomic_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Economy Bee Hoon']",False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
19,8896,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/i2mr85l6rk8b_c48VAY4HLDnM_indianvegetarian_sf.jpg,86 Indian Vegetarian,71,,01-21,0,,,indianvegetarian,,1,436,,0,3,0,72,2020-10-26T04:13:27.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/i2mr85l6rk8b_c48VAY4HLDnM_indianvegetarian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
20,8897,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/margaretdrive_sf.jpg,Margaret Drive Chicken Rice,72,,01-22,0,,,margaretdrive,,1,436,,0,2,0,70,2020-10-26T04:13:27.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/margaretdrive_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
21,8898,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DKeujB1amL4w_Bv4JAlBOzbp2_iaaimalayfood_sf.jpg,IAAI Malay Food,69,,01-23,0,,,iaaimalayfood,,1,436,,80,4,0,80,2020-10-26T04:13:27.000Z,2021-10-14T03:03:56.000Z,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DKeujB1amL4w_Bv4JAlBOzbp2_iaaimalayfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']",False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
22,8899,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/sS856ufr8yel_dkhOEBCRaQPy_coventgardenprawnnoodle_sf.jpg,Covent Garden Prawn Noodle,71,,01-24,0,,,coventgardenprawnnoodle,,1,436,,0,3,0,78,2020-10-26T04:13:27.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/sS856ufr8yel_dkhOEBCRaQPy_coventgardenprawnnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
23,8900,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/enghuat_sf.jpg,Eng Huat Fishball Mee,68,,01-26,0,,,enghuat,,1,436,,70,1,0,70,2020-10-26T04:13:27.000Z,2021-10-14T03:03:57.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 22A-B Havelock Road/enghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles'],False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
24,8901,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ggoMX1UZUlLP_StZTlN0csbPm_vegiiland_sf.jpg,Vegiiland,71,,01-27,0,,,vegiiland,,1,436,,0,3,1,80,2020-10-26T04:13:27.000Z,2021-10-14T03:03:58.000Z,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ggoMX1UZUlLP_StZTlN0csbPm_vegiiland_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Japanese Cuisine', 'Vegetarian']",False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
25,8902,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/wy02HHW6EvcM_WODO56h4lBbs_riri_sf.jpg,Ri Ri Fresh Fruit Juice,0,,01-29,0,,,riri,,1,436,,0,1,1,79,2020-10-26T04:13:27.000Z,2021-10-14T03:03:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/wy02HHW6EvcM_WODO56h4lBbs_riri_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,havelock22a,Havelock Road Blks 22A/B ,436,,,en,[], 
