,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5247,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/HuaSoonWesternFood_sf.JPG,Hua Soon Western Food,66,Holland Village Market & Food Centre,01-20,,Mon - Sun: 11am-10.30pm,72.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/HuaSoonWesternFood_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/HuaSoonWesternFood_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
11,5248,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/KatongLaksaHollandVillageNasiLemak_sf.JPG,Katong Laksa Holland Village Nasi Lemak,68,Holland Village Market & Food Centre,01-15,,Mon - Sun: 7.30am-9pm,70.0,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/KatongLaksaHollandVillageNasiLemak_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/KatongLaksaHollandVillageNasiLemak_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Laksa', 'Nasi Lemak']"
12,5249,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/koreanstall_sf.JPG,Korean Stall,71,Holland Village Market & Food Centre,01-16,,,90.5,"[{'Name': 'Korean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/koreanstall_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/koreanstall_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Korean Cuisine']
13,5250,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/bRaDIBgGrldV_ryGGNr3XJEIn_leejixiaochi_m1.JPG,Lee Ji Xiao Chi,74,Holland Village Market & Food Centre,01-23,,,74.0,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/bRaDIBgGrldV_ryGGNr3XJEIn_leejixiaochi_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/QkrdV0aOwPwi_Lee%20Ji%20Xiao%20Chi%20-%20Menu%20%40%20Holland%20Village%20FC.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Hokkien Mee']"
14,5251,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/LiangJiWantonNoodle_sf.JPG,Liang Ji Wanton Noodle,68,Holland Village Market & Food Centre,01-18,,,79.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/LiangJiWantonNoodle_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/LiangJiWantonNoodle_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
15,5252,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/malaxiangguo_m1.JPG,Ma La Xiang Guo,71,Holland Village Market & Food Centre,01-31,,,76.0,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/malaxiangguo_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/6e5Gi2fYlXur_Ma%20La%20Xiang%20Guo%20-%20Menu%20%40%20Holland%20Village%20FC.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mala']
16,5253,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4fIOKgAwS1DV_x2aluNJaY87M_meidi_m1.JPG,Mei Di,74,Holland Village Market & Food Centre,01-12,,,0.0,"[{'Name': 'Bak Chor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4fIOKgAwS1DV_x2aluNJaY87M_meidi_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
17,5254,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/mingfafishball_sf.JPG,Ming Fa Fishball,75,Holland Village Market & Food Centre,01-14,,Mon - Sun: 9am-9pm,78.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bak Chor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/mingfafishball_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/mingfafishball_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
18,5255,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/shanquancafe_sf.JPG,Shan Quan Caf�,0,Holland Village Market & Food Centre,01-28,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/shanquancafe_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
19,5256,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/XiangJiHainaneseChickenRicePorridgeNoodle_sf.JPG,Xiang Ji Hainanese Chicken Rice Porridge Noodle,66,Holland Village Market & Food Centre,01-22,,Mon - Sun: 7am-7pm,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/XiangJiHainaneseChickenRicePorridgeNoodle_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Holland Village Mkt _ FC (Near HV MRT) (277700)/XiangJiHainaneseChickenRicePorridgeNoodle_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
