,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,7336,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/shunli_m1.JPG,Shun Li Fried Bee Hoon Nasi Lemak Mee Siam Snacks,66,,02-44,0,,,shunli,,1,450,,72,3,0,72,2020-10-26T04:11:14.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/shunli_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']",False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
11,7337,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/g2mQl1AtiO4q_OViVjEyyFnrY_auntielily_m2.JPG,Auntie Lily Hainanese Curry Rice,76,,02-01,0,,,auntielily,,1,450,,0,4,1,76,2020-10-26T04:11:14.000Z,2021-11-08T16:13:51.000Z,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/g2mQl1AtiO4q_OViVjEyyFnrY_auntielily_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Curry', 'Mee Siam']",False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
12,7338,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/poTMSsUTntlg_5SS80sSXg4Hl_blancocourt_m1.JPG,Blanco Court Kueh Chap,68,,02-02,0,,,blancocourt,,1,450,,72,2,1,72,2020-10-26T04:11:15.000Z,2021-10-14T02:54:07.000Z,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/poTMSsUTntlg_5SS80sSXg4Hl_blancocourt_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/0ceBZAd95D9K_blancocourt_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kway Chap'],False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
13,7339,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210319/GkdIlgZRRP0h_e0PcZ9KoyrGP_Zhong%20Hua%20Mei%20Shi%20%40%20Holland%20Drive%20Blk%2044.jpeg,Zhong Hua Mei Shi,72,,02-03,0,,,zhonghua,,1,450,,70,5,0,70,2020-10-26T04:11:15.000Z,2021-11-08T16:13:51.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/GkdIlgZRRP0h_e0PcZ9KoyrGP_Zhong%2520Hua%2520Mei%2520Shi%2520%2540%2520Holland%2520Drive%2520Blk%252044.jpeg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/dDOxQa51JoDc_Zhong%20Hua%20Mei%20Shi%20-%20menu%20%40%20Holland%20Drive%20Blk%2044.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
14,7340,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jwP1QW30dFCW_2PWFOBdOhPos_yejiquandan_m1.JPG,Ye Ji Quan Dan Yun Tun Mian,74,,02-04,0,,,yejiquandan,,1,450,,81,1,0,81,2020-10-26T04:11:15.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jwP1QW30dFCW_2PWFOBdOhPos_yejiquandan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
15,7341,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/chengheng_sf.JPG,Cheng Heng Kway Chap And Braised Duck Rice,69,,02-05,0,,,chengheng,,1,450,Mon - Sun: 7.30am-2.30pm,74,14,0,74,2020-10-26T04:11:15.000Z,2021-11-08T16:13:51.000Z,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/chengheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Braised Meat & Duck']",False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
16,7342,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/meixiang_m1.JPG,Mei Xiang Drinks Stall,0,,02-06,0,,,meixiang,,1,450,,0,11,1,78,2020-10-26T04:11:15.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/meixiang_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
17,7343,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/weMq6bgJtnmO_7JockkfhuG3X_soonsheng_m1.JPG,Soon Sheng Fruit Juice,0,,02-07,0,,,soonsheng,,1,450,,0,10,1,71,2020-10-26T04:11:15.000Z,2021-10-14T02:54:09.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/weMq6bgJtnmO_7JockkfhuG3X_soonsheng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
18,7344,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/6ldexSJQtMJG_8E7JcrIUfvN9_claypotbakkuttehcharsiewwantonnoodle_m1.JPG,Claypot Bak Kut Teh & Char Siew Wanton Noodle,67,,02-08,0,,,claypotbakkuttehcharsiewwantonnoodle,,1,450,,0,8,1,75,2020-10-26T04:11:15.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/6ldexSJQtMJG_8E7JcrIUfvN9_claypotbakkuttehcharsiewwantonnoodle_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Bak Kut Teh', 'Wanton Mee']",False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
19,7345,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/bB0yYLiPvPs1_B008qmTleGH4_rufa_m1.JPG,Ru Fa Bao Dian,68,,02-09,0,,,rufa,,1,450,,0,4,1,72,2020-10-26T04:11:15.000Z,2021-10-14T02:54:10.000Z,"[{'Name': 'Bao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/bB0yYLiPvPs1_B008qmTleGH4_rufa_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dim Sum'],False,hollanddrive44,Holland Drive Blk 44 ,450,,,en,[], 
