,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
0,11717,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201203/oFsoIoQ0Y7v6_alhusnabrothers_sf.jpg,Al Husna & Brothers Beverages,0,,01-101,0,,,alhusnabrothers,,1,461,,72,0,0,72,2020-10-30T22:59:17.000Z,2021-11-08T16:13:56.000Z,"[{'Name': 'Beverages', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201203/oFsoIoQ0Y7v6_alhusnabrothers_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
1,11718,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/GIj5rjqYXbLp_wantonfoodstall_sf.jpg,Wantom Food Stall,71,,01-102,0,,,wantonfoodstall,,1,461,,72,1,0,72,2020-10-30T22:59:17.000Z,2021-11-08T16:13:56.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/GIj5rjqYXbLp_wantonfoodstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Malay Cuisine', 'Mee Siam']",False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
2,11719,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/NVEYsUH5iyoz_nurtasneem_sf.jpg,Nur Tasneem,71,,01-103,0,,,nurtasneem,,1,461,,70,3,1,70,2020-10-30T22:59:17.000Z,2021-11-08T16:13:56.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/NVEYsUH5iyoz_nurtasneem_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Roti Prata', 'Mee Goreng']",False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
3,11720,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/C0UZ4GcyUAIe_seleraistimewa_sf.jpg,Selera Istimewa,70,,01-104,0,,,seleraistimewa,,1,461,,81,0,1,81,2020-10-30T22:59:17.000Z,2022-01-17T20:04:58.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/C0UZ4GcyUAIe_seleraistimewa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sambal Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Nasi Lemak', 'Nasi Goreng']",False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
4,11721,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/flQEMNHd6Frs_yulee_sf.jpg,Yu Lee Economic Bee Hoon Nasi Lemak,68,,01-105,0,,,yulee,,1,461,Mon - Sun: 6am-9pm,74,1,0,74,2020-10-30T22:59:17.000Z,2021-11-08T16:13:56.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/flQEMNHd6Frs_yulee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']",False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
5,11722,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/aRf4Cf9HArdI_xianmin_sf.jpg,Xian Min Coffee Stall,0,,01-106,0,,,xianmin,,1,461,,70,0,0,0,2020-10-30T22:59:17.000Z,2021-10-14T03:20:37.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/aRf4Cf9HArdI_xianmin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
6,11723,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 527 Ang Mo Kio Ave 10 - 50 stalls/leeheng_m1.jpg,Lee Heng Cooked Food Ma Bo Lor Mee,69,,01-107,0,,,leeheng,,1,461,,0,5,0,80,2020-10-30T22:59:17.000Z,2021-12-20T15:46:32.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 527 Ang Mo Kio Ave 10 - 50 stalls/leeheng_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Lor Mee'],False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
7,11724,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 527 Ang Mo Kio Ave 10 - 50 stalls/fuhua_sf.jpg,Fu Hua Soya Bean,69,,01-108,0,,,fuhua,,1,461,,0,2,0,77,2020-10-30T22:59:17.000Z,2021-10-14T03:20:38.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 527 Ang Mo Kio Ave 10 - 50 stalls/fuhua_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean'],False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
8,11725,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 527 Ang Mo Kio Ave 10 - 50 stalls/leeheng_sf.jpg,Lee Heng Cooked Food,74,,01-109,0,,,leeheng,,1,461,Mon - Sun: 11am-8pm,0,7,1,70,2020-10-30T22:59:17.000Z,2021-10-14T03:20:39.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 527 Ang Mo Kio Ave 10 - 50 stalls/leeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice'],False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
9,11726,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/TKQ3EqD5TQ59_munfu_sf.jpg,Mun Fu Chicken Rice,65,,01-110,0,,,munfu,,1,461,"Thu - Tue: 10am-10pm, Closed on Wed",82,0,1,0,2020-10-30T22:59:17.000Z,2021-10-14T03:20:39.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/TKQ3EqD5TQ59_munfu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles'],False,angmokio527,Ang Mo Kio Ave 10 Blk 527,461,,,en,[], 
