,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5268,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NzJ4dWrBUvLD_NWiAonNzTK3I_BahrakathMuttonSoup_sf.JPG,Bahrakath Mutton Soup,69,Adam Road Food Centre,01-10,,Mon - Sun: 1pm - 3am,81,"[{'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NzJ4dWrBUvLD_NWiAonNzTK3I_BahrakathMuttonSoup_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/RMRdoClirwe8_BahrakathMuttonSoup_menu.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mutton Soup (Indian)', 'Biryani']"
11,5269,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /chengji_sf.JPG,Cheng Ji,68,Adam Road Food Centre,01-24,,Mon - Sun: 9.30am - 10pm,74,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /chengji_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /chengji_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201027/5l10Q7AwpwD0_Cheng%20Ji_Img1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201025/JAr3AheOcgiw_Cheng%20Ji%20%40%20Adam%20Road_Img2.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201025/A7RK2CH1M0Wb_Cheng%20Ji%20%40%20Adam%20Road_Img3.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Hokkien Mee']"
12,5270,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /fruitopia_sf.JPG,Fruitopia,67,Adam Road Food Centre,01-29,,Mon - Sun: 10.45am - 10.45pm,75,"[{'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /fruitopia_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fruits & Juices', 'Beverages']"
13,5271,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yxLn4AqwRSBq_BMzex4UnoBvN_HokkienFriedPrawnNoodleFriedKwayTeowFriedOysterCarrotCake_sf.JPG,Hokkien Fried Prawn Noodle Fried Kway Teow Fried Oyster Carrot Cake,70,Adam Road Food Centre,01-22,,"Tue - Sun:10am - 4pm, 6.30pm - 2am, closed on Mon",0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yxLn4AqwRSBq_BMzex4UnoBvN_HokkienFriedPrawnNoodleFriedKwayTeowFriedOysterCarrotCake_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/WBbdvqB0VCXl_scfBTkXd6EDE_HokkienFriedPrawnNoodleFriedKwayTeowFriedOysterCarrotCake_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/T9TOC0mxCsNO_HokkienFriedPrawnNoodleFriedKwayTeowFriedOysterCarrotCake_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Hokkien Mee', 'Oyster Omelette', 'Carrot Cake']"
14,5272,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Wr8zpnz2rG5g_HuaJiHaiNanJiFan_m1.JPG,Hua Ji Hai Nan Ji Fan,68,Adam Road Food Centre,01-23,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /HuaJiHaiNanJiFan_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Wr8zpnz2rG5g_HuaJiHaiNanJiFan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
15,5273,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Vsy1LPu47zyC_BkDVDAaUmJsZ_IbrahimMeeStall_sf.JPG,Ibrahim Mee Stall,71,Adam Road Food Centre,01-04,,"Tue - Sun: 11am-4am, Closed on Mon",0,"[{'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Vsy1LPu47zyC_BkDVDAaUmJsZ_IbrahimMeeStall_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Y2Ha2jRxxZqj_IbrahimMeeStall_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Goreng', 'Nasi Goreng', 'Roti John']"
16,5274,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /nasisingapura_sf.JPG,Nasi Singapura,69,Adam Road Food Centre,01-03,,"Mon - Fri: 6am - 2pm, closed on Sat & Sun",78,"[{'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /nasisingapura_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Lontong', 'Nasi Lemak']"
17,5275,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4K4oEXgjNkqA_BpKDGnoSDW6G_PondokSatay_sf.JPG,Pondok Satay,72,Adam Road Food Centre,01-13,,Mon - Sun: 7.30am - 10.30pm,74,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4K4oEXgjNkqA_BpKDGnoSDW6G_PondokSatay_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Satay', 'Ayam Penyet']"
18,5276,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/CiIVFRZGF3cT_Selera Rasa Nasi Lemak @ Adam Road FC.jpeg,Selera Rasa Nasi Lemak,82,Adam Road Food Centre,01-02,,"Mon - Thu: 7am-5pm, Sat & Sun: 7am-3pm, Closed on Fri",83,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak']
19,5277,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /sengteckkee_sf.JPG,Seng Teck Kee,69,Adam Road Food Centre,01-21,,,66,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /sengteckkee_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /sengteckkee_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /sengteckkee_m3.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Hor Fun', 'Zi Char']"
