,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,11226,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201124/A7OXCMpGKy4v_H3sIZaWwkwPw_steamedfoodclaypotrice_sf.jpg,18 Steamed Food & Claypot Rice,71,,01-18,0,,,steamedfoodclaypotrice,,1,404,"Mon: 11am-8pm, Tue-Fri: 5pm-9pm, Closed on Wed, Sat & Sun",81.0,2,0,74,2020-10-30T22:58:44.000Z,2021-10-14T03:16:54.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201124/A7OXCMpGKy4v_H3sIZaWwkwPw_steamedfoodclaypotrice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Claypot', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Claypot'],False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
11,11227,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9JFKdcjIKNot_K4Y3P3GMsWqF_hongcha_sf.jpg,Hong Cha Herbal Bak Kut Teh,69,,01-19,0,,,hongcha,,1,404,"Tue - Sun: 11am-8pm, Closed on Mon",0.0,0,1,66,2020-10-30T22:58:44.000Z,2021-11-08T16:13:21.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9JFKdcjIKNot_K4Y3P3GMsWqF_hongcha_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Bak Kut Teh', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Bak Kut Teh', 'Kway Chap']",False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
12,11228,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zHi5LCAJVc12_28r2gI9nym7y_soupscholar_sf.jpg,Soup Scholar,72,,01-20,0,,,soupscholar,,1,404,,76.0,0,1,0,2020-10-30T22:58:44.000Z,2021-10-14T03:16:55.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zHi5LCAJVc12_28r2gI9nym7y_soupscholar_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Braised Pork', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Herbal Soup', 'Braised Meat & Duck']",False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
13,11229,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/sONpC9GfDyKr_KPSW6bMl2H4l_prawnnoodles_sf.jpg,Prawn Noodles,70,,01-21,0,,,prawnnoodles,,1,404,"Wed - Mon: 7.30am-8pm, Closed on Tue",80.0,0,0,64,2020-10-30T22:58:44.000Z,2022-01-17T20:04:54.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/sONpC9GfDyKr_KPSW6bMl2H4l_prawnnoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Prawn Noodles'],False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
14,11230,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201124/SRWWdIGwkmz6_k56yUXh0ew4t_wongheng_sf.jpg,Wong Heng,73,,01-22,0,,,wongheng,,1,404,,0.0,0,1,75,2020-10-30T22:58:44.000Z,2021-11-08T16:13:48.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201124/SRWWdIGwkmz6_k56yUXh0ew4t_wongheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Hor Fun', 'Lor Mee']",False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
15,11231,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qNJ3zYR5cFwJ_qoPcvinx3ndZ_xiari_sf.jpg,Xia Ri Dessert,72,,01-23,0,,,xiari,,1,404,,70.0,1,0,67,2020-10-30T22:58:44.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qNJ3zYR5cFwJ_qoPcvinx3ndZ_xiari_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Desserts', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Dessert'],False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
16,11232,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/sklN1lxlfRzF_Shaker Lakers @ Yishun Park.jpeg,Shaker Lakers Burgers,80,,01-24,0,,,shakerlakersburgers,,1,404,"Wed to Sat and Mon,11:30am–2:30pm, 4:30–8:30pm; Closed Sun and Tues",0.0,0,0,66,2020-10-30T22:58:44.000Z,2021-11-08T16:13:48.000Z,"[{'Name': 'Western', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1386.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1393.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1399.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1406.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1428.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1413.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1412.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
17,11233,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/0vlp1foVCU4Q_Li Fang Congee @ Yishun Park Hawker Centre.jpeg,Li Fang Congee,74,,01-25,0,,,li-fang-congee-yishun-park,,1,404,,80.0,0,0,0,2020-10-30T22:58:44.000Z,2021-10-14T03:16:56.000Z,"[{'Name': 'Porridge', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20210913/PbFVWV9knUfC_4Q3pGMFzJzpR_IMG_2823%20%281%29.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge'],False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
18,11234,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/o1deYsfBUD1V_Nanyang Curry @ Yishun Park FC.jpeg,Nanyang Curry,71,,01-26,0,,,nanyang,,1,404,,77.0,7,1,66,2020-10-30T22:58:44.000Z,2022-01-17T20:04:54.000Z,"[{'Name': 'Curry', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Curry'],False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
19,11235,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/bLvxFhCz5eGV_DENLPX7awAMi_51mianwu_sf.jpg,51 Mian Wu Minced Meat Noodles,74,,01-27,0,,,51mianwu,,1,404,,0.0,0,1,78,2020-10-30T22:58:44.000Z,2022-01-17T20:04:54.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/bLvxFhCz5eGV_DENLPX7awAMi_51mianwu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']",False,yishunparkfc,Yishun Park Hawker Centre,404,,,en,[], 
