,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,5911,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/UNHkGJLXQJIL_6nm7lOABS4mx_haichew_sf.jpg,Hai Chew Fish Soup,52,,01-75,0,,,haichew,,1,395,Mon - Sun: 8am-8pm,73,14,1,73,2020-10-26T04:09:16.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/UNHkGJLXQJIL_6nm7lOABS4mx_haichew_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
11,5912,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/SdfjBUwdlT4l_pQ0lRhIkcd91_meijing_sf.jpg,Mei Jing Vegetarian Food,71,,01-76,0,,,meijing,,1,395,24 hours daily,67,0,0,67,2020-10-26T04:09:16.000Z,2021-11-08T16:13:30.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SdfjBUwdlT4l_pQ0lRhIkcd91_meijing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
12,5913,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/xideli_sf.jpg,Xi De Li,71,,01-77,0,,,xideli,,1,395,"Mon - Sat: 8am-5pm, Closed on Sun",0,2,1,74,2020-10-26T04:09:16.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Ham Chim Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/xideli_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
13,5914,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/taoyuan_sf.jpg,Tao Yuan Cooked Food,67,,01-78,0,,,taoyuan,,1,395,,0,10,1,76,2020-10-26T04:09:16.000Z,2021-12-20T15:43:40.000Z,"[{'Name': 'Rickshaw Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economic Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/taoyuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Rickshaw Noodles', 'Economy Bee Hoon']",False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
14,5915,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/a0rrzZ1U7JE0_WyYToBjLttC2_unclelims_sf.jpg,Uncle Lim's Beverages,0,,01-79,0,,,unclelims,,1,395,Mon - Sun: 7am-8pm,0,13,1,74,2020-10-26T04:09:16.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/a0rrzZ1U7JE0_WyYToBjLttC2_unclelims_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
15,5916,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/sweeheng_sf.jpg,Swee Heng Coffee Stall,0,,01-80,0,,,sweeheng,,1,395,Mon - Sun: 10.30am-5pm,77,2,1,77,2020-10-26T04:09:16.000Z,2021-10-14T02:45:21.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/sweeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
16,5917,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/gWrWgzsavAcA_Kim Kitchen Braised Duck @ Beo Crescent Market.jpeg,Kim Kitchen Braised Duck,67,,01-82,0,,,kimkitchen,,1,395,"Fri - Wed: 10am-7.30pm, Closed on Thu",67,2,1,67,2020-10-26T04:09:16.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
17,5918,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4EwMPDB8fhFD_EEdJp3xMyvfZ_ahxi_sf.jpg,Ah Xi Prawn Crackers,73,,01-83,0,,,ahxi,,1,395,,70,14,1,70,2020-10-26T04:09:16.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4EwMPDB8fhFD_EEdJp3xMyvfZ_ahxi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
18,5919,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/BzyPGYeAi0gG_Soon Heng Lor Mee.jpeg,Soon Heng Lor Mee,75,,01-84,0,,,soonheng,,1,395,Mon - Sun: 7am-7pm,0,4,1,76,2020-10-26T04:09:16.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1635.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1649.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1652.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1653.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1736.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1742.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1753.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1750.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Lor Mee'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
19,5920,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/b0zmO73sazhw_1ATWRoqm2bJG_bestroastedduck_sf.jpg,Best Roasted Duck,69,,01-85,0,,,bestroastedduck,,1,395,,0,3,1,74,2020-10-26T04:09:16.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/b0zmO73sazhw_1ATWRoqm2bJG_bestroastedduck_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
20,5921,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/1AVrp4drVlTt_8XMMaGEO1YAD_porridgekiosk_sf.jpg,Porridge Kiosk,69,,01-86,0,,,porridgekiosk,,1,395,,0,12,1,72,2020-10-26T04:09:17.000Z,2021-12-20T15:43:40.000Z,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/1AVrp4drVlTt_8XMMaGEO1YAD_porridgekiosk_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
21,5922,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/L08Qxn2p4Fms_80CWjcODU353_ecafe_sf.jpg,eCafe,0,,01-87,0,,,ecafe,,1,395,,0,12,1,73,2020-10-26T04:09:17.000Z,2021-11-08T16:13:30.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/L08Qxn2p4Fms_80CWjcODU353_ecafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
22,5923,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/pOEpVd0WmXcP_Kia Xiang Du Du Nyonya Kueh @ Beo Crescent Market.jpeg,Kia Xiang Du Du Nyonya Kueh,71,,01-88,0,,,kiaxiangdudu,,1,395,,72,3,1,72,2020-10-26T04:09:17.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Tutu Kueh', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Kueh'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
23,5924,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/soonheng_m1.jpg,Soon Heng Wanton Mee,69,,01-89,0,,,soonheng,,1,395,Mon - Sun: 8am-7pm,0,4,1,70,2020-10-26T04:09:17.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/soonheng_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
24,5925,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/9j0w1j6sfnO4_Hawkerpedia_Directory.jpg,Ah Mei Cooked Food,71,,01-90,0,,,ahmei,,1,395,"Mon - Sat: 6am-8pm, Sun: 6am-7.30pm",0,1,1,77,2020-10-26T04:09:17.000Z,2021-11-08T16:13:30.000Z,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yam Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/9j0w1j6sfnO4_Hawkerpedia_Directory.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Yam Cake']",False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
25,5926,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/mrbakery_sf.jpg,MR Bakery,68,,01-91,0,,,mrbakery,,1,395,,81,3,1,81,2020-10-26T04:09:17.000Z,2021-12-20T15:43:40.000Z,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/mrbakery_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Bread'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
26,5927,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JvHhQ3mAMpfi_iFsMEOQm0U39_kamisandfamily_sf.jpg,Kamis & Family Muslim Food,68,,01-92,0,,,kamisandfamily,,1,395,"Mon - Sat: 5am-4pm, Closed on Sun",0,6,1,72,2020-10-26T04:09:17.000Z,2021-11-08T16:13:30.000Z,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JvHhQ3mAMpfi_iFsMEOQm0U39_kamisandfamily_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Mee Rebus']",False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
27,5928,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/FBDyZpxTJaUe_cE1EhY2hhn3t_shafima_sf.jpg,Shafima Family Food,0,,01-93,0,,,shafima,,1,395,,0,2,1,75,2020-10-26T04:09:17.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/FBDyZpxTJaUe_cE1EhY2hhn3t_shafima_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
28,12207,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201229/eyKayah9J0r8_ShafimaFamilyFood_sf.jpg,Shafima Family Food (Saiful Kalam Food Stall),68,,01-94,0,,,shafima-family-food,0.0,1,395,,80,10,1,80,2020-12-29T02:05:37.000Z,2022-01-17T20:00:03.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201229/eyKayah9J0r8_ShafimaFamilyFood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Goreng', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon Goreng Mama', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Nasi Goreng', 'Biryani', 'Mee Goreng']",False,beocrescentfc,Beo Crescent Market,395,,,en,[], 
