,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,6510,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/hongseng_sf.jpg,Hong Seng Coffee Stall,0,Meiling Street Food Centre,02-12,,Mon - Sun: 4.30am-3.30pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/hongseng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
11,6511,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tZZ3eI5w83mG_qVxZCzYljIXf_shaotanxiao_sf.jpg,Shao Tan Xiao Cai Fan,71,Meiling Street Food Centre,02-13,,"Tue, Wed, Fri - Sun: 11am-9pm, Closed on Mon & Thu",77.0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tZZ3eI5w83mG_qVxZCzYljIXf_shaotanxiao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
12,6512,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/huiwei_sf.jpg,Hui Wei Lor Mee,76,Meiling Street Food Centre,02-14,,,0.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/huiwei_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Lor Mee']"
13,6513,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5XQyELPbg9xD_mRgxBoi0XT5r_laojiefang_sf.jpg,Lao Jie Fang,65,Meiling Street Food Centre,02-15,,Mon - Sun: 8am-2pm,0.0,"[{'Name': 'Braised Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Rib Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5XQyELPbg9xD_mRgxBoi0XT5r_laojiefang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beef Noodles', 'Pork Noodles']"
14,6514,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/rongxing_sf.jpg,Rong Xing Kueh Stall,66,Meiling Street Food Centre,02-16,,Mon - Sun: 5am-3pm,71.66666667,"[{'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/rongxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Teochew Kueh']
15,6515,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EtHootgg8ANt_oDnp13il8qLP_jiawei_sf.jpg,Jia Wei Nasi Lemak,70,Meiling Street Food Centre,02-17,,Mon - Sun: 8am-7.30pm,67.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EtHootgg8ANt_oDnp13il8qLP_jiawei_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Rice']"
16,6516,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/AVu0Z2lQj2gl_GQsPsnNKrJw0_hillview_sf.jpg,Hill View Yong Tau Foo,69,Meiling Street Food Centre,02-18,,Mon - Sun: 9am-2pm,0.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/AVu0Z2lQj2gl_GQsPsnNKrJw0_hillview_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
17,6517,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BFWKEUGTIZSX_OCcCtbOis2jg_youhuat_sf.jpg,You Huat Cooked Food,70,Meiling Street Food Centre,02-19,,Mon - Sun: 6am-12pm,0.0,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BFWKEUGTIZSX_OCcCtbOis2jg_youhuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Nasi Lemak']"
18,6518,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/meichin_sf.jpg,Mei Chin Cold & Hot Drinks,0,Meiling Street Food Centre,02-20,,Mon - Sun: 9am-11pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/meichin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
19,6519,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Bh1Ec2gYflVW_fr297xryGKP9_ahpang_sf.jpg,Ah Pang Steamboat Seafood,65,Meiling Street Food Centre,02-21,,,76.07142857,"[{'Name': 'Seafood Steamboat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Bh1Ec2gYflVW_fr297xryGKP9_ahpang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/rTTeK6LZr8lR_W7sNxJxK5Yqn_ahpang_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
