,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8778,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/LldLj9oupqGb_xr2oCxSQHhbh_handmademeehoonkueh_sf.jpg,Handmade Mee Hoon Kueh,70,Marsiling Lane Blks 20/21 ,01-15,,Mon - Sun: 3am-8.30pm,81.0,"[{'Name': 'Mee Hoon Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/LldLj9oupqGb_xr2oCxSQHhbh_handmademeehoonkueh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian']
11,8779,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/xiangyuanwantonnoodle_sf.jpg,Xiang Yuan Wanton Noodle,66,Marsiling Lane Blks 20/21 ,01-16,,Mon - Sun: 10am-11pm,74.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/xiangyuanwantonnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
12,8780,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/delisnacks_sf.jpg,Delisnacks,67,Marsiling Lane Blks 20/21 ,01-17,,,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
13,8781,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/beema_sf.jpg,Beema Stall Hot & Cold Drinks,0,Marsiling Lane Blks 20/21 ,01-18,,Mon - Sun: 8am-8pm,80.2,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/beema_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
14,8782,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/P6b8jcNpFVaK_S5UqI79YsLU0_mawarfaridah_sf.jpg,Mawar Faridah Muslim Food,72,Marsiling Lane Blks 20/21 ,01-20,,"Mon - Fri: 8.30am-7pm, Closed on Sat & Sun",0.0,"[{'Name': 'Nasi Campur', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/P6b8jcNpFVaK_S5UqI79YsLU0_mawarfaridah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indonesian Cuisine', 'Mee Siam']"
15,8783,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JnXGErIwneRY_RLnEP5pWMqPb_yapkee_sf.jpg,Yap Kee Hainanese Chicken Rice,74,Marsiling Lane Blks 20/21 ,01-21,,Mon - Sun: 7.30am-3pm,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JnXGErIwneRY_RLnEP5pWMqPb_yapkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
16,8784,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/greatwall_sf.jpg,Great Wall Mixed Veg Rice,70,Marsiling Lane Blks 20/21 ,01-22,,"Mon - Sat: 6am-9pm, Closed on Sun",80.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/greatwall_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice']
17,8785,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/UJ9jc2TE57E4_63cN4isSPWPM_chuangfangxin_sf.jpg,Chuang Fang Xin Ka Fei Yin Liao Tan,0,Marsiling Lane Blks 20/21 ,01-23,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/UJ9jc2TE57E4_63cN4isSPWPM_chuangfangxin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
18,8786,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/U9mM4f5RsQvT_mlg4XSNaQTku_limchunheng_sf.jpg,Lim Chun Heng Hot & Cold Drink,0,Marsiling Lane Blks 20/21 ,01-25,,Mon - Sun: 5am-3.30pm,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/U9mM4f5RsQvT_mlg4XSNaQTku_limchunheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
19,8787,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/chinheng_sf.jpg,Chin Heng Noodle House,73,Marsiling Lane Blks 20/21 ,01-26,,Mon - Sun: 3.30am-1.30pm,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/chinheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']"
20,8788,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/06n9xtUGqUDk_08gUJwEmZHLB_Oe8fUecg7w23_UpWwHPcgANF7_banheng_sf.jpg,Ban Heng Coffee Stall,0,Marsiling Lane Blks 20/21 ,01-27,,Mon - Sun: 5am-3pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/06n9xtUGqUDk_08gUJwEmZHLB_Oe8fUecg7w23_UpWwHPcgANF7_banheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
21,8789,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/LIJIIaE6oN2n_HVJipfexFd7K_128kitchen_sf.jpg,128 Kitchen,71,Marsiling Lane Blks 20/21 ,01-28,,,77.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/LIJIIaE6oN2n_HVJipfexFd7K_128kitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Porridge']"
22,8790,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/hualicookedfood_sf.jpg,Hua Li Cooked Food,69,Marsiling Lane Blks 20/21 ,01-29,,,0.0,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/hualicookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Hokkien Mee']"
23,8791,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/SQF1psLkHmev_k8STRBl8UCxL_joyjunction_sf.jpg,Joy Junction,67,Marsiling Lane Blks 20/21 ,01-30,,,0.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SQF1psLkHmev_k8STRBl8UCxL_joyjunction_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
24,8792,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/rongfang_sf.jpg,Rong Fang Leng Re Cha Shi,0,Marsiling Lane Blks 20/21 ,01-32,,,71.2,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/rongfang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
25,8793,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/economicalbeehoon_sf.jpg,Eonomical Bee Hoon,67,Marsiling Lane Blks 20/21 ,01-33,,,67.0,"[{'Name': 'Economic Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/economicalbeehoon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon']
26,8794,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/mrheng_sf.jpg,Mr Heng Minced Meat Noodle,68,Marsiling Lane Blks 20/21 ,01-34,,,0.0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/mrheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
27,8795,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ObnequbWer54_Q37vhfDa5eo1_Pt0er0I19uX3_IK58CeIIebdJ_aminahfamilyfoodcorner_sf.jpg,Aminah Family Food Corner,68,Marsiling Lane Blks 20/21 ,01-35,,Mon - Sun: 7am-9pm,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ObnequbWer54_Q37vhfDa5eo1_Pt0er0I19uX3_IK58CeIIebdJ_aminahfamilyfoodcorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Rebus']"
28,8796,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/wKm20XoJHptT_T1ThOEvN57Q4_sinyongkee_sf.jpg,Sin Yong Kee,72,Marsiling Lane Blks 20/21 ,01-36,,Mon - Sun: 10am-10pm,0.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/wKm20XoJHptT_T1ThOEvN57Q4_sinyongkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Chwee Kueh']"
29,8797,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/mSdukk6w0jHf_doFnaLt6RQzN_yiwanjingcai_sf.jpg,Yi Wan Jing Cai,71,Marsiling Lane Blks 20/21 ,01-37,,,77.0,"[{'Name': 'Braised Meat Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/mSdukk6w0jHf_doFnaLt6RQzN_yiwanjingcai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
30,8798,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5kCFkSbtzHXS_D0McjVCddUC2_happybeverages_sf.jpg,Happy Beverages,0,Marsiling Lane Blks 20/21 ,01-38,,,67.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5kCFkSbtzHXS_D0McjVCddUC2_happybeverages_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
31,8799,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/yonghuiseafood_sf.jpg,Yong Hui Seafood,70,Marsiling Lane Blks 20/21 ,01-39,,"Mon - Sat: 12pm-8pm, Closed on Sun",70.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/yonghuiseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Seafood']
32,8800,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/kimleongcoffee_sf.jpg,Kim Leong Coffee,0,Marsiling Lane Blks 20/21 ,01-40,,Mon - Sun: 5.30am-9pm,65.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/kimleongcoffee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
33,8801,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/YzNcjKSVuZ99_fMHUp1Txlpoy_marsilingteochew_sf.jpg,Marsiling TeoChew Fish Soup,66,Marsiling Lane Blks 20/21 ,01-41,,,80.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/YzNcjKSVuZ99_fMHUp1Txlpoy_marsilingteochew_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup']
34,8802,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/laihua_sf.jpg,Lai Hua Fishball Noodle,76,Marsiling Lane Blks 20/21 ,01-42,,"Tue - Sun: 5.30am-2pm, Closed on Mon",72.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/laihua_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
35,8803,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/jinxing_sf.jpg,Jin Xing Coffee Stall,0,Marsiling Lane Blks 20/21 ,01-43,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/jinxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
36,8804,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/muslimfood_sf.jpg,Muslim Food Stall,68,Marsiling Lane Blks 20/21 ,01-44,,,72.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/muslimfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Rebus']"
37,8805,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/maixiangbakery_sf.jpg,Mai Xiang Bakery,68,Marsiling Lane Blks 20/21 ,01-45,,,70.0,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 20-21 Marsiling Lane/maixiangbakery_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Bread']
38,8806,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/FQMS4LXxhB7v_ZNnyL6HGszo6_MH2XTJz9rOeu_HUO739UgMSoB_21coffeestall_sf.jpg,21 Coffee Stall,0,Marsiling Lane Blks 20/21 ,01-47,,,81.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/FQMS4LXxhB7v_ZNnyL6HGszo6_MH2XTJz9rOeu_HUO739UgMSoB_21coffeestall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
