,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,5872,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/chinheng_sf.jpg,Chin Heng Drinks Corner,0,,01-16,0,,,chinheng,,1,385,,0.0,0,1,69,2020-10-26T04:09:12.000Z,2021-11-08T16:13:19.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/chinheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
11,5873,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/HvH7lbMStttC_WYuhOVi5xQtC_hannas_sf.jpg,Hannas Seafood BBQ,71,,01-17,0,,,hannas,,1,385,,72.0,0,1,77,2020-10-26T04:09:12.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/HvH7lbMStttC_WYuhOVi5xQtC_hannas_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
12,5874,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gVue4QUGc31K_mirs5FSpSoci_sizzlingbear_sf.jpg,Sizzling Bear,68,,01-18,0,,,sizzlingbear,,1,385,,69.8,4,0,70,2020-10-26T04:09:12.000Z,2021-10-14T02:45:00.000Z,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gVue4QUGc31K_mirs5FSpSoci_sizzlingbear_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Hor Fun']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
13,5875,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KpPAeuZDdUox_hb2XnL2HYEYm_shafrin_sf.jpg,Shafrin Indian Muslim Food,70,,01-19,0,,,shafrin,,1,385,,81.0,2,1,73,2020-10-26T04:09:13.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KpPAeuZDdUox_hb2XnL2HYEYm_shafrin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
14,5876,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/6XrU3ePaxy5g_BNmS7gIqGY0u_thaisin_sf.jpg,Thai Sin Seafood BBQ,65,,01-20,0,,,thaisin,,1,385,,74.0,2,1,67,2020-10-26T04:09:13.000Z,2021-12-20T15:46:25.000Z,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/6XrU3ePaxy5g_BNmS7gIqGY0u_thaisin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
15,5877,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/teofCw74Rk7v_TGSN3BmKVoNl_yusoffhajijalal_sf.jpg,Yusoff Haji Jalal,71,,01-21,0,,,yusoffhajijalal,,1,385,,72.0,0,0,0,2020-10-26T04:09:13.000Z,2021-10-14T02:45:01.000Z,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/teofCw74Rk7v_TGSN3BmKVoNl_yusoffhajijalal_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Satay'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
16,5878,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/GnrV5nlcfZPk_lOiZRk7FvcLC_muhammadaljufriandhajipalari_sf.jpg,Muhammad Al Jufri & Haji Palari Food Stall,68,,01-22,0,,,muhammadaljufriandhajipalari,,1,385,,0.0,1,1,68,2020-10-26T04:09:13.000Z,2021-11-08T16:13:19.000Z,"[{'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/GnrV5nlcfZPk_lOiZRk7FvcLC_muhammadaljufriandhajipalari_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Malay Cuisine', 'Chicken Rice & Noodles']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
17,5879,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dWmovanaKSXr_t4wt4Vgue7FJ_alanbananaleaves_m1.jpg,Alan Banana Leaves BBQ Seafood,76,,01-24,0,,,alanbananaleaves,,1,385,,0.0,0,1,70,2020-10-26T04:09:13.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dWmovanaKSXr_t4wt4Vgue7FJ_alanbananaleaves_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
18,5880,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/freshfruitjuice_sf.jpg,Fresh Fruit Juice,0,,01-25,0,,,freshfruitjuice,,1,385,,81.0,2,1,69,2020-10-26T04:09:13.000Z,2022-01-17T20:04:50.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/freshfruitjuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
19,5881,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/choachukangbbqchickenwing_sf.jpg,Choa Chu Kang BBQ Chicken Wing,68,,01-26,0,,,choachukangbbqchickenwing,,1,385,Mon - Sun: 5pm-11pm,0.0,0,1,71,2020-10-26T04:09:13.000Z,2021-10-14T02:45:03.000Z,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/choachukangbbqchickenwing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['BBQ Chicken'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
