,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,11678,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/namkee_m1.JPG,Nam Kee Fried Prawn Noodle,72,,01-12,0,,,namkee,,1,451,"Tue - Sun: 11am-3pm, 4.30pm-9pm, Closed on Mon",80.0,3,0,81,2020-10-30T22:59:14.000Z,2021-11-08T16:13:49.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/namkee_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Hokkien Mee'],False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
11,11679,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/xinye_sf.jpg,Xin Ye Mixed Veg Rice + Porridge,70,,01-13,0,,,xinye,,1,451,Mon - Sat: 10am-6.30pm,0.0,0,0,74,2020-10-30T22:59:14.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/xinye_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
12,11680,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/soonhuat_m1.JPG,Soon Huat Cooked Food,66,,01-14,0,,,soonhuat,,1,451,Mon - Sun: 6am-1pm,0.0,0,0,64,2020-10-30T22:59:14.000Z,2021-11-08T16:13:49.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/soonhuat_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Chee Cheong Fun', 'Char Kway Teow']",False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
13,11681,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/tankaohei_m1.JPG,Tan Kao Hei Cha Shao,67,,01-15,0,,,tankaohei,,1,451,,82.0,0,0,0,2020-10-30T22:59:14.000Z,2021-10-14T03:20:16.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/tankaohei_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Wanton Mee', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
14,11682,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/snowmountfruitjuice_m1.JPG,Snow Mount Fresh Fruit Juice,0,,01-16,0,,,snowmountfruitjuice,,1,451,"Fri - Wed: 10am-9.30pm, Closed on Thu",70.0,1,1,74,2020-10-30T22:59:14.000Z,2021-10-14T03:20:17.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/snowmountfruitjuice_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
15,11683,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/snowmountgorengpisang_sf.JPG,Snow Mount Clementi Goreng Pisang Cockles Fried Kway Teow Teo Soon Heng,68,,01-17,0,,,snowmountgorengpisang,,1,451,Mon - Sun: 9am-9pm,81.0,7,1,75,2020-10-30T22:59:14.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/snowmountgorengpisang_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/snowmountgorengpisang_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Goreng Pisang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Goreng Pisang', 'Char Kway Teow']",False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
16,11684,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/jitou_m1.JPG,Ji Tou,71,,01-18,0,,,jitou,,1,451,"Thu - Tue: 11am-11pm, Closed on Wed",74.0,1,0,72,2020-10-30T22:59:14.000Z,2021-12-20T15:46:28.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/jitou_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles'],False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
17,11685,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/whampoa_sf.JPG,Whampoa Soya Bean,68,,01-19,0,,,whampoa,,1,451,Mon - Sun: 6.30am-10pm,64.0,0,0,0,2020-10-30T22:59:15.000Z,2021-10-14T03:20:18.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/whampoa_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/whampoa_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean'],False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
18,11686,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/lauphuachay_m1.JPG,Lau Phua Chay Roasted Rice,70,,01-20,0,,,lauphuachay,,1,451,Mon - Sun: 11am-8.30pm,0.0,0,1,81,2020-10-30T22:59:15.000Z,2021-11-08T16:13:21.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/lauphuachay_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
19,11687,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/bibikitchen_sf.JPG,Bibi Kitchen,71,,01-21,0,,,bibikitchen,,1,451,Mon - Sun: 5am-10pm,0.0,0,0,64,2020-10-30T22:59:15.000Z,2021-10-14T03:20:20.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 448 Clementi Ave 3/bibikitchen_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak'],False,clementi448,Clementi Ave 3 Blk 448,451,,,en,[], 
