,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,6325,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/wangwang_sf.jpg,Wang Wang Wanton Noodles,68,,02-11,0,,,wangwang,,1,410,Mon - Sun: 6am-2.30pm,0,8,1,73,2020-10-26T04:09:49.000Z,2021-10-14T02:47:53.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/wangwang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Minced Meat Noodles', 'Bak Chor Mee']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
11,6326,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/StvNMYCLH0RZ_bedok85friedcarrotcake_sf.jpg,Bedok 85 Fried Carrot Cake,67,,02-12,0,,,bedok85friedcarrotcake,,1,410,,0,6,0,72,2020-10-26T04:09:49.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/StvNMYCLH0RZ_bedok85friedcarrotcake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
12,6327,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/f4RVqtbgDUyj_rongli_sf.jpg,Rong Li Fresh Fruit Juice,0,,02-13,0,,,rongli,,1,410,Mon - Sun: 7am-4pm,0,5,0,77,2020-10-26T04:09:49.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/f4RVqtbgDUyj_rongli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
13,6328,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/UI9DfWbf2Th1_yelinyuan_sf.jpg,Ye Lin Yuan Economical Bee Hoon,68,,02-14,0,,,yelinyuan,,1,410,,0,7,0,79,2020-10-26T04:09:49.000Z,2021-10-14T02:47:53.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/UI9DfWbf2Th1_yelinyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
14,6329,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/changsheng_sf.jpg,Chang Sheng Drinks Stall,0,,02-15,0,,,changsheng,,1,410,Mon - Sun: 4am-10pm,0,4,0,76,2020-10-26T04:09:49.000Z,2021-12-20T15:46:29.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/changsheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
15,6330,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/t8DHaGstXEbd_hehemin_sf.jpg,He He Min Jiang Kueh,69,,02-16,0,,,hehemin,,1,410,MOn - Sun: 6.30am-4pm,72,2,1,72,2020-10-26T04:09:49.000Z,2021-10-14T02:47:54.000Z,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/t8DHaGstXEbd_hehemin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Min Jiang Kueh'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
16,6331,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/MO0u1rHdkcIO_qiuyun_sf.jpg,Qiu Yun Ban Mian,67,,02-17,0,,,qiuyun,,1,410,,66,2,1,66,2020-10-26T04:09:49.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/MO0u1rHdkcIO_qiuyun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
17,6332,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/IBcDNpzeaXn4_shiukee_sf.jpg,Shui Kee Chicken Rice,66,,02-18,0,,,shiukee,,1,410,Mon - Sun: 10.30am-9.30pm,75,3,0,75,2020-10-26T04:09:49.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/IBcDNpzeaXn4_shiukee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
18,6333,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/xinxin_sf.jpg,Xin Xin You Tiao,65,,02-19,0,,,xinxin,,1,410,,81,2,0,81,2020-10-26T04:09:49.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/xinxin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
19,6334,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/wiyAacna2wi0_dazhong_sf.jpg,Da Zhong Cafe,0,,02-20,0,,,dazhong,,1,410,"Tue - Sun: 5am-2pm, Closed on Mon",78,0,0,0,2020-10-26T04:09:49.000Z,2021-10-14T02:47:56.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/wiyAacna2wi0_dazhong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
