,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
0,12196,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210909/4ZmFM6ZPqKFQ_photo6186099293044190157 (2).jpg,Mr and Mrs Mohgan's Super Crispy Roti Prata,68,"Joo Chiat Road, No. 300",2,,,85,"[{'Name': 'Roti Prata', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20210909/2AX7eSkNr0jQ_photo6186099293044190157%20%282%29.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Roti Prata']
