,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8310,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QRQ9qNz6jUMl_lEZgboGtAtgk_sin_sf.jpg,Sin Bedok North BBQ Chicken Wing,72,Bedok 85,01-12,,"Tue - Sun: 4pm-1am, Closed on Mon",0,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QRQ9qNz6jUMl_lEZgboGtAtgk_sin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['BBQ Chicken']
11,8311,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Z3NBfSvh3A46_lcCnqJi2Cyjt_chongpangfu_sf.jpg,Chong Pang Fu BBQ Seafood,73,Bedok 85,01-13,,,0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Z3NBfSvh3A46_lcCnqJi2Cyjt_chongpangfu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood']
12,8312,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/VFrbrOWvBPxo_mIoB28gSjjq7_ngorhiangheibiar_sf.jpg,85 Ngor Hiang Hei Biar,76,Bedok 85,01-14,,,77,"[{'Name': 'Ngor Hiang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hei Biar', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/VFrbrOWvBPxo_mIoB28gSjjq7_ngorhiangheibiar_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ngoh Hiang', 'Prawn Fritters']"
13,8313,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lmzGKcRPErfU_QznUmtTCy8An_unclelai_sf.jpg,Uncle Lai,68,Bedok 85,01-15,,,0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lmzGKcRPErfU_QznUmtTCy8An_unclelai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
14,8314,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lTf1jpAfOLcN_5NbF54PwUzGT_shanghaixiaolongbao_sf.jpg,Shanghai Xiao Long Bao,69,Bedok 85,01-16,,Mon - Sun: 9am-9pm,72,"[{'Name': 'Dumplings', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lTf1jpAfOLcN_5NbF54PwUzGT_shanghaixiaolongbao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dumplings']
15,8315,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/TIF05KFgWIUE_5oVf6m5DKVpu_loklok_sf.jpg,85 Lok Lok,73,Bedok 85,01-17,,,73,"[{'Name': 'Lok Lok', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/TIF05KFgWIUE_5oVf6m5DKVpu_loklok_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Lok Lok']
16,8316,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/ahpoh_sf.jpg,Ah Poh Minced Meat Noodle,76,Bedok 85,01-18,,Tue - Sat: 6pm-3am; Sun: 6pm - 12am; Closed on Mon,71,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/ahpoh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20210913/KqETreJVYBHQ_Ah%20Poh%20Minced%20Meat%20Noodle%20%40%20Bedok%2085.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20210913/GTQrjP919NoO_Ah%20Poh%20Minced%20Meat%20Noodle%20%282%29%20%40%20Bedok%2085.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
17,8317,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chongpanghuat_sf.jpg,Chong Pang Huat Chicken Wing,76,Bedok 85,01-19,,Mon - Sun: 4.30pm-1am,0,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chongpanghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['BBQ Chicken', 'Satay']"
18,8318,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/85western_sf.jpg,85 Western,68,Bedok 85,01-20,,,73,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/85western_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
19,8319,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/85cafe_sf.jpg,85 Cafe,0,Bedok 85,01-21,,Mon - Sun: 3pm-1am,75,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/85cafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/85cafe_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
