,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,13226,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/ChongPangHuat.jpeg,Chong Pang Huat,71,,01-15,0,,,chong-pang-huat,0.0,1,406,,79.0,0,0,79,2021-08-06T02:40:54.000Z,2021-10-14T03:27:42.000Z,"[{'Name': 'BBQ Chicken', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['BBQ Chicken'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
11,13227,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/BanMianFishSoup.jpeg,Ban Mian & Fish Soup,75,,01-14,0,,,ban-mian-&-fish-soup,0.0,1,406,,71.0,0,0,71,2021-08-06T02:43:11.000Z,2021-10-14T03:27:42.000Z,"[{'Name': 'Ban Mian', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Ban Mian', 'Fish Soup']",False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
12,13228,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/SoonLeesPigOrganSoup.jpeg,Soon Lee's Pig Organ Soup,68,,01-13,0,,,soon-lee's-pig-organ-soup,0.0,1,406,Mon - Sun: 10am-2.30pm,70.0,0,0,70,2021-08-06T02:44:02.000Z,2021-10-14T03:27:42.000Z,"[{'Name': 'Pig Organ Soup', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Pork Organ Soup'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
13,13229,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/SweeHuat.jpeg,Swee Huat,0,,01-10,0,,,swee-huat,0.0,1,406,,72.0,0,0,72,2021-08-06T02:48:25.000Z,2021-10-14T03:27:42.000Z,"[{'Name': 'Beverages', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Beverages'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
14,13230,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/ShuangYuMixedVegRice.jpeg,Shuang Yu Mixed Veg Rice,73,,01-09,0,,,shuang-yu-mixed-veg-rice,0.0,1,406,,70.0,0,0,70,2021-08-06T02:49:36.000Z,2021-10-14T03:27:43.000Z,"[{'Name': 'Economy Rice', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Economy Rice'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
15,13231,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/ShengKee.jpeg,Sheng Kee ,67,,01-08,0,,,sheng-kee,0.0,1,406,Mon - Sun: 11am-9pm,70.0,0,0,70,2021-08-06T02:50:58.000Z,2021-10-14T03:27:43.000Z,"[{'Name': 'Chicken Rice', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",[],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
16,13232,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/XingFengHotColdDrink.jpeg,Xing Feng Hot & Cold Drink,0,,01-05,0,,,xing-feng-hot-&-cold-drink,0.0,1,406,,78.0,0,0,78,2021-08-06T02:52:53.000Z,2021-10-14T03:27:43.000Z,"[{'Name': 'Beverages', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Beverages'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
17,13233,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/TeckBee.jpeg,Teck Bee,73,,01-03,0,,,teck-bee,0.0,1,406,,71.0,0,0,71,2021-08-06T02:54:16.000Z,2021-10-14T03:27:44.000Z,"[{'Name': 'Prawn Noodles', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Satay Bee Hoon', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Prawn Noodles', 'Satay Bee Hoon', 'Laksa']",False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
18,13234,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/NagoorMeeStall.jpeg,Nagoor Mee Stall,66,,01-02,0,,,nagoor-mee-stall,0.0,1,406,,75.0,0,0,75,2021-08-06T02:56:34.000Z,2021-10-14T03:27:44.000Z,"[{'Name': 'Roti Prata', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Mee Goreng', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Roti Prata', 'Mee Goreng', 'Murtabak', 'Nasi Goreng', 'Tulang']",False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
19,13235,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/CTAuthenticNasiPadang.jpeg,CT Authentic Nasi Padang,70,,01-01,0,,,ct-authentic-nasi-padang,0.0,1,406,,70.0,0,0,70,2021-08-06T02:58:01.000Z,2021-10-14T03:27:44.000Z,"[{'Name': 'Nasi Padang', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Nasi Padang'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
20,13236,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/MohamedSultanRoadHot&ColdChengTng.jpeg,Mohamed Sultan Road Hot & Cold Cheng Tng,73,,01-32,0,,,mohamed-sultan-road-hot-&-cold-cheng-tng,0.0,1,406,"Tue - Sun: 12pm-9pm, Closed on Mon",78.0,0,0,78,2021-08-06T03:00:06.000Z,2021-10-14T03:27:45.000Z,"[{'Name': 'Cheng Tng', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Cheng Tng'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
21,13237,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/MingHeFishSoup.jpeg,Ming He Fish Soup,55,,01-31,0,,,ming-he-fish-soup,0.0,1,406,"Mon - Sat: 9am-8pm, Closed on Sun",69.0,0,0,69,2021-08-06T03:01:23.000Z,2021-10-14T03:27:45.000Z,"[{'Name': 'Fish Soup', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Fish Soup'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
22,13238,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/Riverside.jpeg,Riverside,68,,01-30,0,,,riverside,0.0,1,406,,79.0,0,0,79,2021-08-06T03:03:25.000Z,2021-10-14T03:27:46.000Z,"[{'Name': 'Minced Meat Noodles', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Laksa', 'Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']",False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
23,13239,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/OldHougangYueLiClaypotDishes.jpeg,Old Hougang Yue Li Claypot Dishes,73,,01-18,0,,,old-hougang-yue-li-claypot-dishes,0.0,1,406,,78.0,0,0,78,2021-08-06T03:06:14.000Z,2021-10-14T03:27:46.000Z,"[{'Name': 'Claypot Dishes', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Claypot'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
24,13240,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/ChunKeeFreshFruitJuice.jpeg,Chun Kee Fresh Fruit Juice,74,,01-19,0,,,chun-kee-fresh-fruit-juice,0.0,1,406,,76.0,0,0,76,2021-08-06T03:07:57.000Z,2021-10-14T03:27:46.000Z,"[{'Name': 'Fruit Juice', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Fruit Juice'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
25,13241,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/RiversideGoodFood.jpeg,Riverside Good Food,65,,01-20,0,,,riverside-good-food,0.0,1,406,"Wed - Mon: 11.30am-10.30pm, Closed on Tue",78.0,0,0,78,2021-08-06T03:10:02.000Z,2021-10-14T03:27:46.000Z,"[{'Name': 'Oyster Omelette', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Char Kway Teow', 'Oyster Omelette']",False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
26,13242,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/ZionRiversideMixedVegRice.jpeg,Zion Riverside Mixed Veg Rice,73,,01-21,0,,,zion-riverside-mixed-veg-rice,0.0,1,406,,74.0,0,0,74,2021-08-06T03:12:26.000Z,2021-10-14T03:27:47.000Z,"[{'Name': 'Economy Rice', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Economy Rice'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
27,13243,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/KenjuBeverages.jpeg,Kenju Beverages,0,,01-23,0,,,kenju-beverages,0.0,1,406,,69.0,0,0,69,2021-08-06T03:13:41.000Z,2021-10-14T03:27:47.000Z,"[{'Name': 'Beverages', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Beverages'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
28,13244,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/FeiZaiKopiHouse.jpeg,Fei Zai Kopi House,0,,01-25,0,,,fei-zai-kopi-house,0.0,1,406,,71.0,0,0,71,2021-08-06T03:15:05.000Z,2021-10-14T03:27:47.000Z,"[{'Name': 'Beverages', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Beverages'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
29,13245,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/DoubleHappyBakKutTeh.jpeg,Double Happy Bak Kut Teh,72,,01-27,0,,,double-happy-bak-kut-teh,0.0,1,406,"Tue - Sun: 7.30am-2pm, Closed on Mon",76.0,0,0,76,2021-08-06T03:17:11.000Z,2021-10-14T03:27:48.000Z,"[{'Name': 'Bak Kut Teh', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Bak Kut Teh'],False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
30,13246,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/FeiZaiHotpotBBQ.jpeg,Fei Zai Hotpot & BBQ,70,,01-28,0,,,fei-zai-hotpot-&-bbq,0.0,1,406,,74.0,0,0,74,2021-08-06T03:19:03.000Z,2021-10-14T03:27:48.000Z,"[{'Name': 'Steamboat', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Steamboat', 'Zi Char']",False,zionriversidefc,Zion Riverside Food Centre,406,,,en,[], 
