,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5911,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/UNHkGJLXQJIL_6nm7lOABS4mx_haichew_sf.jpg,Hai Chew Fish Soup,52,Beo Crescent Market,01-75,,Mon - Sun: 8am-8pm,73,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/UNHkGJLXQJIL_6nm7lOABS4mx_haichew_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup']
11,5912,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/SdfjBUwdlT4l_pQ0lRhIkcd91_meijing_sf.jpg,Mei Jing Vegetarian Food,71,Beo Crescent Market,01-76,,24 hours daily,67,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SdfjBUwdlT4l_pQ0lRhIkcd91_meijing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
12,5913,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/xideli_sf.jpg,Xi De Li,71,Beo Crescent Market,01-77,,"Mon - Sat: 8am-5pm, Closed on Sun",0,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Ham Chim Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/xideli_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
13,5914,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/taoyuan_sf.jpg,Tao Yuan Cooked Food,67,Beo Crescent Market,01-78,,,0,"[{'Name': 'Rickshaw Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economic Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/taoyuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Rickshaw Noodles', 'Economy Bee Hoon']"
14,5915,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/a0rrzZ1U7JE0_WyYToBjLttC2_unclelims_sf.jpg,Uncle Lim's Beverages,0,Beo Crescent Market,01-79,,Mon - Sun: 7am-8pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/a0rrzZ1U7JE0_WyYToBjLttC2_unclelims_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
15,5916,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/sweeheng_sf.jpg,Swee Heng Coffee Stall,0,Beo Crescent Market,01-80,,Mon - Sun: 10.30am-5pm,77,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/sweeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
16,5917,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/gWrWgzsavAcA_Kim Kitchen Braised Duck @ Beo Crescent Market.jpeg,Kim Kitchen Braised Duck,67,Beo Crescent Market,01-82,,"Fri - Wed: 10am-7.30pm, Closed on Thu",67,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck']
17,5918,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4EwMPDB8fhFD_EEdJp3xMyvfZ_ahxi_sf.jpg,Ah Xi Prawn Crackers,73,Beo Crescent Market,01-83,,,70,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4EwMPDB8fhFD_EEdJp3xMyvfZ_ahxi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
18,5919,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/BzyPGYeAi0gG_Soon Heng Lor Mee.jpeg,Soon Heng Lor Mee,75,Beo Crescent Market,01-84,,Mon - Sun: 7am-7pm,0,"[{'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1635.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1649.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1652.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1653.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1736.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1742.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1753.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://weit.s3.ap-southeast-1.amazonaws.com/article/IMG_1750.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Lor Mee']
19,5920,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/b0zmO73sazhw_1ATWRoqm2bJG_bestroastedduck_sf.jpg,Best Roasted Duck,69,Beo Crescent Market,01-85,,,0,"[{'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/b0zmO73sazhw_1ATWRoqm2bJG_bestroastedduck_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
20,5921,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/1AVrp4drVlTt_8XMMaGEO1YAD_porridgekiosk_sf.jpg,Porridge Kiosk,69,Beo Crescent Market,01-86,,,0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/1AVrp4drVlTt_8XMMaGEO1YAD_porridgekiosk_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
21,5922,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/L08Qxn2p4Fms_80CWjcODU353_ecafe_sf.jpg,eCafe,0,Beo Crescent Market,01-87,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/L08Qxn2p4Fms_80CWjcODU353_ecafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
22,5923,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/pOEpVd0WmXcP_Kia Xiang Du Du Nyonya Kueh @ Beo Crescent Market.jpeg,Kia Xiang Du Du Nyonya Kueh,71,Beo Crescent Market,01-88,,,72,"[{'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Tutu Kueh', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Kueh']
23,5924,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/soonheng_m1.jpg,Soon Heng Wanton Mee,69,Beo Crescent Market,01-89,,Mon - Sun: 8am-7pm,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/soonheng_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
24,5925,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/9j0w1j6sfnO4_Hawkerpedia_Directory.jpg,Ah Mei Cooked Food,71,Beo Crescent Market,01-90,,"Mon - Sat: 6am-8pm, Sun: 6am-7.30pm",0,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yam Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/9j0w1j6sfnO4_Hawkerpedia_Directory.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Yam Cake']"
25,5926,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Beo Crescent Market/mrbakery_sf.jpg,MR Bakery,68,Beo Crescent Market,01-91,,,81,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Beo Crescent Market/mrbakery_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Bread']
26,5927,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JvHhQ3mAMpfi_iFsMEOQm0U39_kamisandfamily_sf.jpg,Kamis & Family Muslim Food,68,Beo Crescent Market,01-92,,"Mon - Sat: 5am-4pm, Closed on Sun",0,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JvHhQ3mAMpfi_iFsMEOQm0U39_kamisandfamily_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Mee Rebus']"
27,5928,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/FBDyZpxTJaUe_cE1EhY2hhn3t_shafima_sf.jpg,Shafima Family Food,0,Beo Crescent Market,01-93,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/FBDyZpxTJaUe_cE1EhY2hhn3t_shafima_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
28,12207,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201229/eyKayah9J0r8_ShafimaFamilyFood_sf.jpg,Shafima Family Food (Saiful Kalam Food Stall),68,Beo Crescent Market,01-94,,,80,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201229/eyKayah9J0r8_ShafimaFamilyFood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Goreng', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon Goreng Mama', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Nasi Goreng', 'Biryani', 'Mee Goreng']"
