,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,6396,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/mingyun_sf.jpg,Ming Yun Famous Fried Hokkien Prawn Noodle,70,Aljunied Ave 2 Blk 117,01-12,,,71.71428571,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Claypot Dishes', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/mingyun_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Hokkien Mee', 'Claypot']"
11,6397,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/heehuat_sf.jpg,Hee Huat Coffee Stall,0,Aljunied Ave 2 Blk 117,01-13,,,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/heehuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
12,6398,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/singaporeshuikueh_sf.jpg,Singapore Shui Kueh,68,Aljunied Ave 2 Blk 117,01-14,,,81.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/singaporeshuikueh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
13,6399,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/haising_sf.jpg,Hai Sing Kway Chap,69,Aljunied Ave 2 Blk 117,01-15,,,74.0,"[{'Name': 'Kway Cheap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/haising_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Kway Chap']
14,6400,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/jidelai_sf.jpg,Ji De Lai Wanton Noodle,68,Aljunied Ave 2 Blk 117,01-16,,,79.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Dumplings', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/jidelai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Dumplings']"
15,6401,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/rongxiang_sf.jpg,Rong Xiang Vegetarian Food,72,Aljunied Ave 2 Blk 117,01-19,,,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/rongxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
16,6402,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/friedcarrotcakekwayteow_sf.jpg,Fried Carrot Cake Fried Kway Teow Stall,71,Aljunied Ave 2 Blk 117,01-20,,,72.5,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/friedcarrotcakekwayteow_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Char Kway Teow']"
17,6403,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/peanuticekachang_sf.jpg,Peanut Ice Kachang,74,Aljunied Ave 2 Blk 117,01-21,,,0.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/peanuticekachang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Dessert', 'Chinese Desserts']"
18,6404,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/hoekee_sf.jpg,Hoe Kee Wanton Noodle,77,Aljunied Ave 2 Blk 117,01-22,,,75.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/hoekee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
19,6405,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/shengcheng_sf.jpg,Sheng Cheng Economical Rice & Teochew Porridge,68,Aljunied Ave 2 Blk 117,01-23,,,72.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/shengcheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Teochew Porridge']"
