,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,8661,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/e3fAHi8yPr46_ahjie_sf.jpg,Ah Jie Mixed Vegetable Rice Porridge,68,,01-12,0,,,ahjie,,1,421,,75,2,0,75,2020-10-26T04:13:06.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/e3fAHi8yPr46_ahjie_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Porridge']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
11,8662,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongjimeishi_sf.jpg,Rong Ji Mei Shi,71,,01-13,0,,,rongjimeishi,,1,421,,68,12,0,68,2020-10-26T04:13:06.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'BBQ Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongjimeishi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['BBQ Seafood'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
12,8663,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/R1TVL3gJexDg_qifuyuan_sf.jpg,Qi Fu Yuan Vegetarian Delight,68,,01-14,0,,,qifuyuan,,1,421,,83,2,0,83,2020-10-26T04:13:07.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/R1TVL3gJexDg_qifuyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
13,8664,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/aDuQ7gtvzA5r_frankycoffeeshop_sf.jpg,Franky Coffee Shop,0,,01-15,0,,,frankycoffeeshop,,1,421,,0,4,1,76,2020-10-26T04:13:07.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/aDuQ7gtvzA5r_frankycoffeeshop_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
14,8665,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/twLC3S4QDWan_houseoflixiangsoyamilk_sf.jpg,House of Li Xiang Soya Milk,70,,01-16,0,,,houseoflixiangsoyamilk,,1,421,,71,1,1,71,2020-10-26T04:13:07.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/twLC3S4QDWan_houseoflixiangsoyamilk_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
15,8666,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/0J4OCkc5HcFR_houseoflixiang_m1.jpg,House of Li Xiang,68,,01-17/18,0,,,houseoflixiang,,1,421,,84,0,1,0,2020-10-26T04:13:07.000Z,2021-10-14T03:02:23.000Z,"[{'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/0J4OCkc5HcFR_houseoflixiang_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/Imubrb18Lawi_houseoflixiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Siam', 'Mee Rebus']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
16,8667,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/qBohuhp7f8aE_jinxiang_sf.jpg,Jin Xiang Food Stall,68,,01-19,0,,,jinxiang,,1,421,,69,1,0,69,2020-10-26T04:13:07.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Spring Rolls', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Puffs', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/qBohuhp7f8aE_jinxiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Spring Roll', 'Curry Puffs']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
17,8668,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/FlaTrFy1dHIe_meihua_sf.jpg,Mei Hua Boneless Duck Rice Kway Chap,66,,01-20,0,,,meihua,,1,421,,0,1,0,68,2020-10-26T04:13:07.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/FlaTrFy1dHIe_meihua_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
18,8669,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/y4aNO6CzoDEd_yuanfashoushi_sf.jpg,Yuan Fa Shou Shi,73,,01-21,0,,,yuanfashoushi,,1,421,,0,1,1,83,2020-10-26T04:13:07.000Z,2021-10-14T03:02:24.000Z,"[{'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/y4aNO6CzoDEd_yuanfashoushi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kueh', 'Chee Cheong Fun']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
19,8670,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/M7Ii62Vg1mbc_qishanzai_sf.jpg,Qi Shan Zai Vegetarian Food,69,,01-22,0,,,qishanzai,,1,421,,0,3,1,74,2020-10-26T04:13:07.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/M7Ii62Vg1mbc_qishanzai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
