,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,7607,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/RH0J9FvDCEKJ_habibs_sf.jpg,Habib's Rojak,70,West Coast Drive Blk 503,01-68,,Mon - Sun: 11.30am-9.30pm,77.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/hrC49V4dV3y7_dGWsBAKO75Ja_habibs_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/RH0J9FvDCEKJ_habibs_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Rojak']
11,7608,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/G1tkfAn46qKq_pcst8bvphqsh_abdulaziz_m1.jpg,Abdul Aziz,0,West Coast Drive Blk 503,01-67,,,67.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/G1tkfAn46qKq_pcst8bvphqsh_abdulaziz_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
12,7609,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/elM1EGPrUjjG_NaZkj3pxAqkQ_thehouselemang_m1.jpg,The House Lemang,72,West Coast Drive Blk 503,01-66,,,70.0,"[{'Name': 'Lemang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lontong Kering', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/elM1EGPrUjjG_NaZkj3pxAqkQ_thehouselemang_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/x9S2bZhjBmeO_thehouselemang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indonesian Cuisine', 'Lontong']"
13,7610,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 503 West Coast Drive/tamanselera_sf.jpg,Taman Selera West Coast,74,West Coast Drive Blk 503,01-65,,,0.0,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 503 West Coast Drive/tamanselera_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Satay', 'Mee Rebus']"
14,7611,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 503 West Coast Drive/westernfood_m1.jpg,Westernfood.com.sg,71,West Coast Drive Blk 503,01-64,,,70.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 503 West Coast Drive/westernfood_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
15,7612,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/6sAayaY82Y8e_NSCzMLb2dybi_powerrojakbandung_m2.jpg,Power Rojak Bandung,73,West Coast Drive Blk 503,01-63,,Mon - Sun: 12pm-9pm,0.0,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/6sAayaY82Y8e_NSCzMLb2dybi_powerrojakbandung_m2.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/rmdX0FlyEhLZ_powerrojakbandung_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/IrT5N4zKOp3Y_powerrojakbandung_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Rojak']
16,7613,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OzhX2rqr5PKn_0uqSRHaLJkFU_houseofnasilermak_sf.jpg,House of Nasi LeR-Mak,71,West Coast Drive Blk 503,01-62,,,80.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/MAyEVkvmfuPw_r9FVtvcb7Mfz_houseofnasilermak_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OzhX2rqr5PKn_0uqSRHaLJkFU_houseofnasilermak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak']
17,7614,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ab59zZOjUhyS_KrJUNhSyYttm_habibscafe_m1.jpg,Habib's Cafe,0,West Coast Drive Blk 503,01-61,,Mon - Sun: 11.30am-9.30pm,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ab59zZOjUhyS_KrJUNhSyYttm_habibscafe_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
18,7615,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201125/6AoRKkCpi6rK_53aiCschutnB_nmabdulrahim_m1.jpg,N.M.Abdul Rahim,71,West Coast Drive Blk 503,01-60,,"Mon - Sun: 10.30am-12am, Closed on alternate Wed",0.0,"[{'Name': 'Tulang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Goreng Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201125/6AoRKkCpi6rK_53aiCschutnB_nmabdulrahim_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Tulang', 'Nasi Goreng']"
19,7616,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/SscASLF3UKlN_R3F2Ajk3u3QG_rssedayu_m1.jpg,R.S.Sedayu,71,West Coast Drive Blk 503,01-59,,Mon - Sun: 10.30am-10pm,72.0,"[{'Name': 'Nasi Ayam Belado', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Pattaya', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SscASLF3UKlN_R3F2Ajk3u3QG_rssedayu_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/UCWNHc1Hw04X_R.S.Sedayu_Menu.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Nasi Goreng']"
