,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9605,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/xuehuafei_sf.jpg,Xue Hua Fei Desserts,68,Chinatown Complex,02-19,,,80.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/xuehuafei_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert']
11,9606,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/N1952FeS1g3p_haojing_sf.jpg,Hao Jing Coffee Stall,0,Chinatown Complex,02-21,,,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/N1952FeS1g3p_haojing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
12,9607,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/QPjyscnINY3a_taiwanesecuisine_sf.jpg,Taiwanese Cuisine,74,Chinatown Complex,02-22,,,0.0,"[{'Name': 'Black Bean Sauce Pomfret', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Three Wine Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/QPjyscnINY3a_taiwanesecuisine_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
13,9608,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/OuFOlKz7wfQt_teochewst_sf.jpg,Teochew St Mushroom Minced Meat Noodle,72,Chinatown Complex,02-23,,,72.0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/OuFOlKz7wfQt_teochewst_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
14,9609,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/joochiatbeefking_sf.jpg,Joo Chiat Beef King,76,Chinatown Complex,02-24,,,70.0,"[{'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/joochiatbeefking_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beef Noodles']
15,9610,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KS6RV6sMJMyf_KyLxVyll12mj_japanesebento_sf.jpg,Japanese Bento,68,Chinatown Complex,02-25,,,81.0,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KS6RV6sMJMyf_KyLxVyll12mj_japanesebento_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine']
16,9611,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/cCN15XhV565z_famouschangcheng_sf.jpg,Famous Chang Cheng,76,Chinatown Complex,02-26,,,74.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/cCN15XhV565z_famouschangcheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201109/Rs7ytyYzJ7fL_image13.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201109/SgwVBPRVPDcc_image4.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201109/Ur69VoyDCYG0_image28.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
17,9612,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/singyuendelight_sf.jpg,SingYuen Delight,74,Chinatown Complex,02-27,,,0.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/singyuendelight_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Fried Rice']"
18,9613,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/newmarket_sf.jpg,New Market Seafood Soup,72,Chinatown Complex,02-28,,,0.0,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/newmarket_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Fish Soup']"
19,9614,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/jasonstall_sf.jpg,Jason Stall,0,Chinatown Complex,02-29/30,,,78.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/jasonstall_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/jasonstall_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
20,9616,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/limscafe_sf.jpg,Lims Cafe,0,Chinatown Complex,02-31,,,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/limscafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
21,9617,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/2oY6ziyZ4VNm_DEJ6KDAMTdOM_hillstreet_sf.jpg,Hill Street Fried Kway Teow,77,Chinatown Complex,02-32,,,0.0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/2oY6ziyZ4VNm_DEJ6KDAMTdOM_hillstreet_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Char Kway Teow']
22,9618,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/p0LPYFF2ZvrP_purefreshsugarcanejuice_sf.jpg,Pure Fresh Sugarcane Juice,0,Chinatown Complex,02-33,,,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/p0LPYFF2ZvrP_purefreshsugarcanejuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
23,9619,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5rRS0QMuQGxh_UBi2Pd17x0XX_tanjongpagarnasilemak_sf.jpg,Tanjong Pagar Nasi Lemak,71,Chinatown Complex,02-34,,,66.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5rRS0QMuQGxh_UBi2Pd17x0XX_tanjongpagarnasilemak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
24,9620,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/RbmgROrAdHLu_jA2e4VXagwY4_wangssoup_sf.jpg,Wangs Soup,74,Chinatown Complex,02-35,,,75.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/RbmgROrAdHLu_jA2e4VXagwY4_wangssoup_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Herbal Soup']
