,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9055,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/69coldsoyabeancurd_sf.jpg,69 Cold Soya Beancurd,69,Kovan Market & Food Centre,01-14,,Mon - Sun: 7am-10pm,65.0,"[{'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/69coldsoyabeancurd_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean']
11,9056,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/DWsK5d8ESvk2_creativehomedishes_sf.jpg,Creative Home Dishes,70,Kovan Market & Food Centre,01-15,,,71.83333333,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/DWsK5d8ESvk2_creativehomedishes_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
12,9057,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/fTNp5RpOWpwG_a1kwaychapduckrice_sf.jpg,A1 Kway Chap Duck Rice,73,Kovan Market & Food Centre,01-16,,Mon - Sun: 8.30am-9.30pm,80.5,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/fTNp5RpOWpwG_a1kwaychapduckrice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Braised Meat & Duck']"
13,9058,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/fattsoonkueh_sf.jpg,Fatt Soon Kueh,74,Kovan Market & Food Centre,01-17,,Mon - Sun: 11am-9pm,72.0,"[{'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/fattsoonkueh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Teochew Kueh']
14,9059,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zblZiDP4YDC5_kimsoon_sf.jpg,Kim Soon,71,Kovan Market & Food Centre,01-18,,,70.0,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zblZiDP4YDC5_kimsoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['You Tiao']
15,9060,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/q9494UwEvG6J_jinzhanji_sf.jpg,Jin Zhan Ji,68,Kovan Market & Food Centre,01-19,,"Mon, Tue, Thu, Fri: 6am-6.30pm, Wed, Thu, Sat & Sun: 6am-12.30pm",81.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/q9494UwEvG6J_jinzhanji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
16,9061,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/happinessseafood_sf.jpg,Happiness Seafood White Bee Hoon Fish Meat Soup,69,Kovan Market & Food Centre,01-20,,,74.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'White Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/happinessseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Hor Fun', 'White Bee Hoon']"
17,9062,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/yuanji_sf.jpg,Yuan Ji Coffee Stall,0,Kovan Market & Food Centre,01-21,,Mon - Sun: 7am-10pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/yuanji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
18,9063,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/tiancheng_sf.jpg,Tian Cheng Vegetable & Fruit Juice,0,Kovan Market & Food Centre,01-22,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/tiancheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
19,9064,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/pJVCPZU7xqj4_xiangtianxia_sf.jpg,Xiang Tian Xia Ma La Xiang Guo,71,Kovan Market & Food Centre,01-23,,,81.0,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/pJVCPZU7xqj4_xiangtianxia_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mala']
20,9065,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/chinatownbeefking_sf.jpg,Chinatown Beef King,69,Kovan Market & Food Centre,01-24,,,0.0,"[{'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/chinatownbeefking_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beef Noodles']
21,9066,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/houganghainanese_sf.jpg,Hougang Hainanese Curry Rice / Economic Bee Hoon,66,Kovan Market & Food Centre,01-25,,"Sat - Thu: 8.30am-10pm, Closed on Fri",0.0,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/houganghainanese_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Curry', 'Economy Bee Hoon']"
