,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,7143,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/DhhVzzyWf0qO_songseng_sf.jpg,Soon Seng Coffee Stall,0,,01-11,0,,,songseng,,1,443,Mon - Sun: 7am-2pm,0.0,2,0,76,2020-10-26T04:10:57.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/DhhVzzyWf0qO_songseng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
11,7144,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/007fdyEUmDRk_friedkwayteowfriedoystercarrotcake_sf.jpg,Fried Kway Teow Fried Oyster Carrot Cake,71,,01-12,0,,,friedkwayteowfriedoystercarrotcake,,1,443,Mon - Sun: 6am-9pm,0.0,3,0,74,2020-10-26T04:10:57.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/007fdyEUmDRk_friedkwayteowfriedoystercarrotcake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Carrot Cake']",False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
12,7145,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/OLnZ6LyVznF0_noname_sf.jpg,No Name Fish Soup,71,,01-13,0,,,noname,,1,443,,80.0,0,0,80,2020-10-26T04:10:57.000Z,2021-11-08T16:13:51.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/OLnZ6LyVznF0_noname_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
13,7146,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/senghuat_sf.jpg,Seng Huat Coffee Stall,0,,01-14,0,,,senghuat,,1,443,,73.0,0,1,0,2020-10-26T04:10:57.000Z,2021-10-14T02:53:00.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/senghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
14,7147,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2E2ayELpEeUa_vegetableoil_sf.jpg,Vegetable Oil Fried Carrot Cake,68,,01-15,0,,,vegetableoil,,1,443,Mon - Sun: 7am-2.30pm,70.0,0,0,70,2020-10-26T04:10:57.000Z,2021-10-14T02:53:00.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2E2ayELpEeUa_vegetableoil_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
15,7148,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/kF0YAwlCjCjl_faxing_sf.jpg,Fa Xing,73,,01-16,0,,,faxing,,1,443,,0.0,5,1,69,2020-10-26T04:10:58.000Z,2021-12-20T15:46:30.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/kF0YAwlCjCjl_faxing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Prawn Noodles']",False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
16,7149,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/liangliang_sf.jpg,Liang Liang Sugarcane Juice Soya Bean,0,,01-17,0,,,liangliang,,1,443,Mon - Sun: 5.30am-4pm,79.0,0,0,0,2020-10-26T04:10:58.000Z,2021-10-14T02:53:01.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/liangliang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
17,7150,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/tEO5JFOcwWmm_yapheng_sf.jpg,Yap Heng,68,,01-18,0,,,yapheng,,1,443,,77.0,5,0,77,2020-10-26T04:10:58.000Z,2021-12-20T15:46:30.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/tEO5JFOcwWmm_yapheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']",False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
18,7151,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/rongji_sf.jpg,Rong Ji,71,,01-19,0,,,rongji,,1,443,Mon - Sun: 5am-2pm,0.0,7,1,70,2020-10-26T04:10:58.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/rongji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']",False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
19,7152,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zs6KwxBgmCKR_hezuo_sf.jpg,He Zuo Wanton Mee,68,,01-20,0,,,hezuo,,1,443,,0.0,6,0,71,2020-10-26T04:10:58.000Z,2021-10-14T02:53:02.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zs6KwxBgmCKR_hezuo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
20,7153,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/lailai_sf.jpg,Lai Lai Beer & Coffee,0,,01-21,0,,,lailai,,1,443,Mon - Sun: 6am-10pm,73.0,3,1,73,2020-10-26T04:10:58.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/lailai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
21,7154,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/8vH4TA2QCjNZ_fooshengkitchen_sf.jpg,Foo Sheng Kitchen,62,,01-22,0,,,fooshengkitchen,,1,443,,67.0,8,0,67,2020-10-26T04:10:58.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/8vH4TA2QCjNZ_fooshengkitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Zi Char']",False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
22,7155,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/yongxiang_sf.jpg,Yong Xiang Cooked Food,71,,01-23,0,,,yongxiang,,1,443,,0.0,0,0,73,2020-10-26T04:10:58.000Z,2021-10-14T02:53:03.000Z,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 341 Ang Mo Kio Ave 1 - 32 stalls/yongxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chwee Kueh', 'Chee Cheong Fun']",False,angmokio341,Ang Mo Kio Ave 1 Blk 341,443,,,en,[], 
