,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
0,5645,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kallang Estate Market/hockguan_sf.jpg,Hock Guan Food Stall,68,Kallang Estate Market,01-01,,,0,"[{'Name': 'Pau', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kallang Estate Market/hockguan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Dim Sum', 'Kueh']"
1,5646,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/0gVEb07UWT6L_ahdu_sf.jpg,Ah Du Nasi Lemak,71,Kallang Estate Market,01-02,,,81,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/0gVEb07UWT6L_ahdu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Porridge']"
2,5647,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kallang Estate Market/ahteck_sf.jpg,Ah Teck,71,Kallang Estate Market,01-04,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kallang Estate Market/ahteck_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']"
3,5648,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Zk6JVOfZ7kF7_jianhuat_sf.jpg,Jian Huat Roasted Delights,67,Kallang Estate Market,01-06,,Mon - Sun: 7am-12pm,77,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Zk6JVOfZ7kF7_jianhuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
4,5649,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/rXn2KpxZZ6fY_ahngoh_sf.jpg,Ah Ngoh Wanton Noodle,66,Kallang Estate Market,01-08,,Mon - Sun: 4.30am-1pm,80,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/rXn2KpxZZ6fY_ahngoh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
5,5650,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kallang Estate Market/jinhuat_sf.jpg,Jin Huat Cooked Food,68,Kallang Estate Market,01-09,,Mon - Sun: 6am-12pm,0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Glutinous Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kallang Estate Market/jinhuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Porridge', 'Dim Sum']"
6,5651,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/7J3SuBRq5eqV_vegetarianjohnson_sf.jpg,Vegetarian Johnson You Tiao,71,Kallang Estate Market,01-12,,Mon - Sun: 3am-2pm,70,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/7J3SuBRq5eqV_vegetarianjohnson_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['You Tiao']
7,5652,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/BLxYLiN3UPpb_dafeiyu_sf.jpg,Da Fei Yu Yuan Rou Cuo Mian,67,Kallang Estate Market,01-14,,,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/BLxYLiN3UPpb_dafeiyu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
8,5653,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kallang Estate Market/albismicafe_sf.jpg,Al Bismi Muslim Food,73,Kallang Estate Market,01-15,,24 hours daily,79,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kallang Estate Market/albismicafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Murtabak']"
