,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,11187,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/fongkee_sf.jpg,Fong Kee Delicacies,68,Serangoon Garden Market,01-12,,Mon - Sun: 11am-8.30pm,74.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/fongkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Dumplings', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dumplings']
11,11188,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/carrotcakewantonnoodle_sf.jpg,Serangoon Garden Carrot Cake & Wanton Noodle,70,Serangoon Garden Market,01-13,,,77.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/carrotcakewantonnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Carrot Cake']
12,11189,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/laosongfa_sf.jpg,Lao Song Fa Original Botanical Garden Famous Fishball Noodle,70,Serangoon Garden Market,01-14,,"Wed - Mon: 8am-10pm, Closed on Tue",67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/laosongfa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Fishball Noodles']
13,11190,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/pohpoh_sf.jpg,Poh Poh Roasted Chicken Rice,66,Serangoon Garden Market,01-15,,"Fri - Wed: 8am-8pm, Closed on Thu",70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/pohpoh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
14,11191,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/aheng_sf.jpg,Ah Eng Hor Fun,68,Serangoon Garden Market,01-16,,"Mon - Sun: 11am-2pm, 3pm-8pm",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/aheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Hor Fun']
15,11192,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/botanicgardendessertcorner_sf.jpg,Botanic Garden Dessert Corner,71,Serangoon Garden Market,01-17,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/botanicgardendessertcorner_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dessert']
16,11193,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/bossi_sf.jpg,Bossi Noodles,82,Serangoon Garden Market,01-18,,"Tue - Sun: 9am-9pm, Closed on Mon",67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/bossi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Ban Mian']
17,11194,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/hockkee_sf.jpg,Hock Kee Fried Oyster,86,Serangoon Garden Market,01-19,,,80.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/hockkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Oyster Omelette']
18,11195,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/siangheeseafood_sf.jpg,89 Zion Road Siang Hee Seafood,72,Serangoon Garden Market,01-20,,"Tue - Sun: 12pm-10pm, Closed on Mon",72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/siangheeseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Seafood']
19,11196,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/gardenstreet_sf.jpg,Garden Street Kway Chap,68,Serangoon Garden Market,01-21,,"Tue - Sun: 8am-3pm, Closed on Mon",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/gardenstreet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Kway Chap']
