,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,11260,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/houseofdesserts_m1.jpg,House of Desserts,68,,01-135,0,,,houseofdesserts,,1,409,,67,3,1,67,2020-10-30T22:58:46.000Z,2021-12-20T15:43:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/houseofdesserts_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dessert'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
11,11261,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/vYvRFka2Dpuw_DoPaq0P9PZhq_soyabeanjellydrink_sf.jpg,Soya Bean & Jelly Drink,69,,01-136,0,,,soyabeanjellydrink,,1,409,Mon - Sun: 6am-9.30pm,70,1,0,70,2020-10-30T22:58:46.000Z,2021-11-08T16:13:18.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/vYvRFka2Dpuw_DoPaq0P9PZhq_soyabeanjellydrink_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Grass Jelly', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Soya Bean', 'Dessert']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
12,11262,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JXiRTWSbhkgA_sOHemVg0wezU_goodpartnerest_sf.jpg,Good Partner EST 1961,0,,01-137,0,,,goodpartnerest,,1,409,Mon - Sun: 7am-10pm,0,2,0,70,2020-10-30T22:58:46.000Z,2021-10-14T03:17:06.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JXiRTWSbhkgA_sOHemVg0wezU_goodpartnerest_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
13,11263,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/YLao18Wjsop7_TOHAaFQfuHIT_yijiayuen_sf.jpg,Yi Jia Yuen Curry Rice,75,,01-138,0,,,yijiayuen,,1,409,Mon - Sun: 11.30am-8.30pm,0,7,0,76,2020-10-30T22:58:46.000Z,2021-11-08T16:13:41.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/YLao18Wjsop7_TOHAaFQfuHIT_yijiayuen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Curry'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
14,11264,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/shunji_sf.jpg,Shun Ji Braised Duck Rice,71,,01-139,0,,,shunji,,1,409,,0,6,1,74,2020-10-30T22:58:46.000Z,2021-10-14T03:17:07.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/shunji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
15,11265,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/hoheng_sf.jpg,Ho Heng Kway Chap,69,,01-140,0,,,hoheng,,1,409,Mon - Sun: 7.30am-3.30pm,80,5,1,80,2020-10-30T22:58:46.000Z,2021-11-08T16:13:41.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/hoheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Kway Chap'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
16,11266,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qMf19gCdRXDl_WN8y9RKqdgsB_tianji_sf.jpg,Tian Ji Shu Shi,71,,01-141,0,,,tianji,,1,409,Mon - Sun: 7.30am-3pm,72,0,0,72,2020-10-30T22:58:46.000Z,2022-01-17T20:00:01.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qMf19gCdRXDl_WN8y9RKqdgsB_tianji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Prawn Noodles'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
17,11267,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ZFWQqk3z5KEC_zlCqvvWkkWDd_beok_sf.jpg,Beok Shui Kueh,70,,01-142,0,,,beok,,1,409,Mon - Sun: 7am-8pm,78,0,0,0,2020-10-30T22:58:46.000Z,2021-10-14T03:17:08.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ZFWQqk3z5KEC_zlCqvvWkkWDd_beok_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chwee Kueh'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
18,11268,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/pinxiang_sf.jpg,Pin Xiang,72,,01-143,0,,,pinxiang,,1,409,,72,2,0,72,2020-10-30T22:58:46.000Z,2021-11-08T16:13:18.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/pinxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Carrot Cake', 'Oyster Omelette']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
19,11269,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/beekee_sf.jpg,Bee Kee Cooked Food,71,,01-144,0,,,beekee,,1,409,,70,2,0,70,2020-10-30T22:58:47.000Z,2021-12-20T15:43:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/beekee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Carrot Cake'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
20,11270,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/soonheng_sf.jpg,Soon Heng Mixed Veg Rice,70,,01-145,0,,,soonheng,,1,409,,81,1,0,81,2020-10-30T22:58:47.000Z,2022-01-17T20:00:01.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/soonheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Rice', 'Porridge']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
21,11271,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/teochewfishporridge_sf.jpg,Teochew Fish Porridge,60,,01-147,0,,,teochewfishporridge,,1,409,Mon - Sun: 7am-10pm,74,12,0,74,2020-10-30T22:58:47.000Z,2022-01-17T20:00:01.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/teochewfishporridge_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Fish Soup'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
