,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9465,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/5iMMsfrD4dRQ_mqbeverage_sf.jpg,MQ Beverage,0,Old Airport Road Blk 51,01-14,,,75.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/5iMMsfrD4dRQ_mqbeverage_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
11,9466,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/drinks_m1.jpg,Drinks Stall,0,Old Airport Road Blk 51,01-15,,,70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/drinks_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
12,9467,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ZvHnR6UF5s9w_yijigangshishao_sf.jpg,Yi Ji Gang Shi Shao La Mian Jia,68,Old Airport Road Blk 51,01-16,,"Tue - Sun: 12pm-10.30pm, Closed on Mon",67.0,"[{'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ZvHnR6UF5s9w_yijigangshishao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
13,9468,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/manyuangourmet_sf.jpg,Man Yuan Gourmet,66,Old Airport Road Blk 51,01-17,,Mon - Sun: 9am-10pm,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/manyuangourmet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']"
14,9469,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/9Q3LlROt6DWD_mamarecipe_sf.jpg,Mama Recipe Briyani Rice,67,Old Airport Road Blk 51,01-18,,"Sun - Fri: 11am-8pm, Closed on Sat",0.0,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Rendang Mutton', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/9Q3LlROt6DWD_mamarecipe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Rendang']"
15,9470,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/6BDaRQ4aX88i_jackskitchen_sf.jpg,Jack's Kitchen,60,Old Airport Road Blk 51,01-19,,Mon - Sun: 9am-9pm,0.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/6BDaRQ4aX88i_jackskitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
16,9471,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/choozaizhai_sf.jpg,Choo Zai Zhai Vegetarian Food,71,Old Airport Road Blk 51,01-20,,"Wed - Mon: 12pm-9pm, Tue: 11am-10.30pm",74.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/choozaizhai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
17,9472,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/UOBZ0z583EkV_ahwen_sf.jpg,Ah Wen Lao Huo Tang,71,Old Airport Road Blk 51,01-21,,,0.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/UOBZ0z583EkV_ahwen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Herbal Soup']
18,9473,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/lg3S7kCBb4qO_hocklam_sf.jpg,Hock Lam Street Popular Beef Kway Teow,77,Old Airport Road Blk 51,01-22,,"Tue - Sun: 10.30am-8.30pm, Closed on Mon",77.0,"[{'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/lg3S7kCBb4qO_hocklam_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beef Noodles']
19,9474,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/jhJCjyVicFK4_dejiqushiniandai_sf.jpg,De Ji Wu Shi Nian Dai,0,Old Airport Road Blk 51,01-23,,,67.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/jhJCjyVicFK4_dejiqushiniandai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
20,9475,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/DTpaBpdJIaqR_tangji_sf.jpg,Tang Ji Charcoal BBQ,70,Old Airport Road Blk 51,01-24,,,70.0,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/DTpaBpdJIaqR_tangji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['BBQ Chicken']
21,9476,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/khenghaihui_sf.jpg,Kheng Hai Hui Boneless Chicken Rice,69,Old Airport Road Blk 51,01-25,,Mon - Sun: 9am-9pm,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/khenghaihui_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
22,9477,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/carrotcake_sf.jpg,01-26 Carrot Cake,66,Old Airport Road Blk 51,01-26,,Mon - Sun: 8am-1pm,72.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/carrotcake_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Hokkien Mee']"
23,9478,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/p4ow8544ZSSg_holygrill_sf.jpg,Holy Grill Authentic Western Cuisine,78,Old Airport Road Blk 51,01-27,,Mon - Sun: 11.30am-9pm,0.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/p4ow8544ZSSg_holygrill_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
24,9479,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/5qXlZLZMtZQU_xingli_sf.jpg,Xing Li Cooked Food,83,Old Airport Road Blk 51,01-28,,"Thu - Tue: 11am-11pm, Closed on Wed",80.0,"[{'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/5qXlZLZMtZQU_xingli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Oyster Omelette']
25,9480,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/sengkee_sf.jpg,Seng Kee Ngo Hiang Prawn Cracker,72,Old Airport Road Blk 51,01-29,,Mon - Sun: 5pm-Midnight,72.0,"[{'Name': 'Ngo Hiang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Cracker', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/sengkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Ngoh Hiang', 'Prawn Fritters']"
26,9481,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/AVEiQglXzC1f_qiurong_sf.jpg,Qiurong Ban Mian,76,Old Airport Road Blk 51,01-30,,Mon - Sun: 11.30am-11pm,0.0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/AVEiQglXzC1f_qiurong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian']
27,9482,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/YmqQyhKbXif2_icedessert_sf.jpg,Ice Dessert,68,Old Airport Road Blk 51,01-31,,"Wed - Mon: 11am-10pm, Closed on Tue",72.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/YmqQyhKbXif2_icedessert_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
28,9483,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/XhULdkmd1sl4_namsing_sf.jpg,Nam Sing Hokkien Fried Mee,65,Old Airport Road Blk 51,01-32,,"Tue - Sun: 10am-6pm, Closed on Mon, 1st & 15th day of Lunar Calendar",70.0,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/XhULdkmd1sl4_namsing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee']
29,9484,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/LDc7N2AzIb5w_bnr_sf.jpg,BNR Coffee & Tea,0,Old Airport Road Blk 51,01-33,,Mon - Sun: 6.45am-4.30pm,81.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/LDc7N2AzIb5w_bnr_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
30,9485,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/huakee_sf.jpg,Hua Kee Hainanese Chicken Rice,71,Old Airport Road Blk 51,01-35,,"Wed - Sun: 8am-12.30pm, Closed on Mon & Tue",74.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/huakee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
31,9486,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/DkgbH6kxaMk7_limhim_sf.jpg,Lim Him Juice Stall,0,Old Airport Road Blk 51,01-36,,"Tue - Sun: 9am-9pm, Closed on Mon",0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/DkgbH6kxaMk7_limhim_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
32,9487,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/rujikitchen_sf.jpg,Ru Ji Kitchen,71,Old Airport Road Blk 51,01-37,,Mon - Sun: 7.30am-2pm,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/rujikitchen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/rujikitchen_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
33,9488,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/mo5dHt0xWXBD_js_sf.jpg,JS Economic Bee Hoon,68,Old Airport Road Blk 51,01-38,,,0.0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/mo5dHt0xWXBD_js_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon']
34,9489,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/delisnacks_sf.jpg,Delisnacks,73,Old Airport Road Blk 51,01-40,,,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 51 Old Airport Road/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
35,9490,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/jf3hVy21KE4T_changkeehandmade_sf.jpg,Chang Kee Handmade Fishball,72,Old Airport Road Blk 51,01-41,,,71.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/jf3hVy21KE4T_changkeehandmade_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
