,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9835,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/iqFuTEvAYj3l_fongguan_sf.jpg,Fong Guan Vegetarian Food,73,North Bridge Road Market & Food Centre,01-96,,,74,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/iqFuTEvAYj3l_fongguan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
11,9836,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/guanyinsu_m1.jpg,Guan Yin Su,74,North Bridge Road Market & Food Centre,01-97,,,0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/guanyinsu_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
12,9837,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/NlhazTNqm0ao_fulongxin_sf.jpg,Fu Long Xin Cha Shi,0,North Bridge Road Market & Food Centre,01-98,,Mon - Sun: 6am-8pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/NlhazTNqm0ao_fulongxin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
13,9838,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/HQ3Yokz5RpfK_koka_m1.jpg,Koka Wanton Noodles,68,North Bridge Road Market & Food Centre,01-99,,,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/HQ3Yokz5RpfK_koka_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
14,9839,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/mixedvegriceporridge_sf.jpg,100 Mixed Veg Rice & Porridge,68,North Bridge Road Market & Food Centre,01-100,,Mon - Sun: 10am-3pm,0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/mixedvegriceporridge_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Porridge']"
15,9840,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/KUCRYiKWcO3Z_thompson_sf.jpg,Thompson Big Prawn Noodle,66,North Bridge Road Market & Food Centre,01-101,,,0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/KUCRYiKWcO3Z_thompson_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Wanton Mee']"
16,9841,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/up1SEn9esGhY_yufu_sf.jpg,Yu Fu Coffee Shop,0,North Bridge Road Market & Food Centre,01-102,,Mon - Sun: 6am-5pm,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/up1SEn9esGhY_yufu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
17,9842,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/TRIMqW9rONkM_xiaoling_sf.jpg,Xiao Ling Carrot Cake,68,North Bridge Road Market & Food Centre,01-103,,,78,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/TRIMqW9rONkM_xiaoling_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
18,9843,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/pomlvOn2Diws_keshuangxing_sf.jpg,Ke Shuang Xing Lor Mee,68,North Bridge Road Market & Food Centre,01-104,,Mon - Sun: 6am-9pm,68,"[{'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/pomlvOn2Diws_keshuangxing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Lor Mee']
19,9844,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/soonhuat_sf.jpg,Soon Huat,71,North Bridge Road Market & Food Centre,01-105,,,74,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/soonhuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
