,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,6229,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/benghuat_sf.jpg,Beng Huat Hot & Cold Drinks,0,Alexandra Village Food Centre,01-14,,Mon - Sun: 7am-9pm,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/benghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
11,6230,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/hainaneseboneless_sf.jpg,Hainanese Boneless Chicken Rice,72,Alexandra Village Food Centre,01-15,,Mon - Sun: 10am-8pm,72.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/hainaneseboneless_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
12,6231,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/soonlee_sf.jpg,Soon Lee Stew Beef,72,Alexandra Village Food Centre,01-16,,Mon - Sun: 11am-8pm,78.0,"[{'Name': 'Mutton Soup (Chinese)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Stewed Beef', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/soonlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mutton Soup (Chinese)', 'Stewed Beef']"
13,6232,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/kingavocado_sf.jpg,King Avocado,90,Alexandra Village Food Centre,01-17,,"Thu - Mon: 11am-11pm, Closed on Tue & Wed",82.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
14,6233,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/vJlSeLsytCu1_leonkee_sf.jpg,Leon Kee Claypot Pork Rib Soup,88,Alexandra Village Food Centre,01-18,,"Thu - Tue: 9am-10pm, Wed: 9am-4pm",74.0,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/vJlSeLsytCu1_leonkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bak Kut Teh']
15,6234,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ubRDrONyCW8C_mravocado_sf.jpg,Mr Avocado,0,Alexandra Village Food Centre,01-19,,,77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ubRDrONyCW8C_mravocado_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
16,6235,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/lauphuachay_sf.jpg,Lau Phua Chay Authentic Roasted Delicacies,72,Alexandra Village Food Centre,01-20,,Mon - Sun: 11am-7pm,67.0,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Alexandra Village Food Centre/lauphuachay_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
17,6236,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/cU9gfwtLg8CX_phatiandjane_sf.jpg,Phati & Jane Thai Food,72,Alexandra Village Food Centre,01-21,,Mon - Sun: 11am-10pm,70.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/cU9gfwtLg8CX_phatiandjane_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
18,6237,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ZiGyR9z7PU1Q_shenji_sf.jpg,Shen Ji Seafood Soup,87,Alexandra Village Food Centre,01-22,,"Mon: 10am-8.30pm, Tue - Sun: 9am-9pm",0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ZiGyR9z7PU1Q_shenji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Seafood Soup']"
19,6238,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Hx1RbzZ9qg3r_thipthai_sf.jpg,Thip Thai Food,73,Alexandra Village Food Centre,01-23,,,0.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Hx1RbzZ9qg3r_thipthai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
