,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,7247,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/FOZi6ro58Rup_topbestchinesecuisine_sf.PNG,Top Best Chinese Cuisine,68,Telok Blangah Rise Blk 36 ,01-41,,"Mon - Fri: 12pm-10pm, Sat & Sun: 3pm-10pm",0.0,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/FOZi6ro58Rup_topbestchinesecuisine_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
11,7248,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ysPy0QaYQYof_vegetariandelight_sf.PNG,Vegetarian Delight,73,Telok Blangah Rise Blk 36 ,01-42,,,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ysPy0QaYQYof_vegetariandelight_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
12,7249,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/4YYo5AQaemqG_tiantianhao_sf.PNG,Tian Tian Hao Coffee Stall,0,Telok Blangah Rise Blk 36 ,01-43,,Mon - Sun: 4am-9pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/4YYo5AQaemqG_tiantianhao_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
13,7250,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/3rbRRGkRxPpT_teochewbraisedduck_sf.PNG,JC Teochew Braised Duck,71,Telok Blangah Rise Blk 36 ,01-44,,Mon - Sun: 9am-3pm,72.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/3rbRRGkRxPpT_teochewbraisedduck_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
14,7251,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/lcUoqcEU47TD_longfengcookedfood_sf.PNG,Long Feng Cooked Food,73,Telok Blangah Rise Blk 36 ,01-46,,,78.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/lcUoqcEU47TD_longfengcookedfood_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chwee Kueh', 'Oyster Omelette']"
15,7252,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vrQna7egxNs7_nasilemakking_sf.PNG,Nasi Lemak King,69,Telok Blangah Rise Blk 36 ,01-47,,"Tue- Sun: 6am-4pm, Closed on Mon",68.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vrQna7egxNs7_nasilemakking_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
16,7253,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/W1EHnhQosb6m_bondaedora_sf.PNG,Bonda Edora,69,Telok Blangah Rise Blk 36 ,01-48,,,74.0,"[{'Name': 'Beef Rendang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sambal Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/W1EHnhQosb6m_bondaedora_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beef Rendang', 'Nasi Goreng']"
17,7254,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/qWHeQkYbBpdp_xinhuangchu_sf.PNG,Xin Huang Chu Seafood Delicacies,68,Telok Blangah Rise Blk 36 ,01-49,,Mon - Sun: 11.30am-9pm,77.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/qWHeQkYbBpdp_xinhuangchu_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Seafood', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",[]
18,7255,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/7XD3UjGoFbzi_sinkeehwa_sf.PNG,Sin Kee Hwa Coffee Stall,0,Telok Blangah Rise Blk 36 ,01-50,,,67.5,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/7XD3UjGoFbzi_sinkeehwa_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
19,7256,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/MJSHsYB38f7f_jiancheng_sf.PNG,Jian Cheng Cooked Food,74,Telok Blangah Rise Blk 36 ,01-51,,,70.0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/MJSHsYB38f7f_jiancheng_sf.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ban Mian', 'Seafood Soup']"
20,7257,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210330/XmqqnmH2v1gv_Tech Kee Wanton Mee @ Telok Blangah Rise Blk 36.PNG,Teck Kee Wanton Mee,70,Telok Blangah Rise Blk 36 ,01-52,,"Sun - Fri: 8am-2pm, Closed on Sat",0.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210330/XmqqnmH2v1gv_Tech%20Kee%20Wanton%20Mee%20%40%20Telok%20Blangah%20Rise%20Blk%2036.PNG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
