,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
27,11979,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/friedkwayteow_sf.jpg,Fried Kway Teow Stall,68,Ang Mo Kio Ave 6 Blk 724,01-28,,"Tue - Sun: 11.30am-4pm, Closed on Mon",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/friedkwayteow_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Char Kway Teow']
28,11980,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/longquanchashi_sf.jpg,Long Quan Cha Shi,0,Ang Mo Kio Ave 6 Blk 724,01-29,,Mon - Sun: 4am-Midnight,68.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/longquanchashi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
29,11981,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/vegetarianfood_sf.jpg,Vegetarian Food Stall,72,Ang Mo Kio Ave 6 Blk 724,01-30,,Mon - Sun: 6am-9pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/vegetarianfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
30,11982,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/sengbee_sf.jpg,Seng Bee Chicken Rice,72,Ang Mo Kio Ave 6 Blk 724,01-31,,Mon - Sun: 11am-9pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/sengbee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
31,11983,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/daZ3GEsf3oXu_xinmeicongee_sf.jpg,Xin Mei Congee,75,Ang Mo Kio Ave 6 Blk 724,01-32,,Mon - Sun: 7.30am-9.30pm,0.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/daZ3GEsf3oXu_xinmeicongee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Porridge']
32,11984,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/sengbee_m1.jpg,Seng Bee Fishball Minced Meat Noodle,71,Ang Mo Kio Ave 6 Blk 724,01-33,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/sengbee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
33,11985,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/fourseasons_sf.jpg,Four Seasons Cendol,65,Ang Mo Kio Ave 6 Blk 724,01-34,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/fourseasons_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chendol', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chendol']
34,11986,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/chaozhou_sf.jpg,Chao Zhou Yu Tang Zhou Da Pai Dang,55,Ang Mo Kio Ave 6 Blk 724,01-35,,Mon - Sun: 8am-10pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/chaozhou_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Fish Soup']
35,11987,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/jiajia_sf.jpg,Jia Jia Yong Tau Fu,75,Ang Mo Kio Ave 6 Blk 724,01-36,,Mon - Sun: 8am-10pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/jiajia_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Yong Tau Foo', 'Minced Meat Noodles', 'Bak Chor Mee']"
36,11988,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/theicebreaker_sf.jpg,The Icebreaker,0,Ang Mo Kio Ave 6 Blk 724,01-37,,Mon - Sun: 10am-9pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/theicebreaker_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
37,11989,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/huphup_sf.jpg,Hup Hup Minced Meat Noodle,68,Ang Mo Kio Ave 6 Blk 724,01-39,,Mon - Sun: 11.30am-8.30pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/huphup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
38,11990,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/spinachsoup_sf.jpg,Spinach Soup Stall,74,Ang Mo Kio Ave 6 Blk 724,01-40,,Mon - Sun: 7am-9pm,70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/spinachsoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Spinach Soup']
39,11991,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/friedhokkienprawnnoodle_sf.jpg,Fried Hokkien Prawn Noodle,72,Ang Mo Kio Ave 6 Blk 724,01-41,,Mon - Sun: 10.30am-9pm,72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/friedhokkienprawnnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Hokkien Mee', 'Carrot Cake']"
40,11992,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vsuVBqnhuAc8_a1bonelesschickenrice_sf.jpg,A1 Boneless Chicken Rice,73,Ang Mo Kio Ave 6 Blk 724,01-42,,Mon - Sun: 10am-9pm,78.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vsuVBqnhuAc8_a1bonelesschickenrice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
41,11993,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/jiushiaimianbao_sf.jpg,Jiu Shi Ai Mian Bao,72,Ang Mo Kio Ave 6 Blk 724,01-43,,Mon - Sun: 7am-8.30pm,68.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/jiushiaimianbao_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bread']
42,11994,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/pICnDLocveDE_8d0OgTKsEZs8_soonleefa_sf.jpg,Soon Lee Fa Coffee,0,Ang Mo Kio Ave 6 Blk 724,01-44,,,74.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/pICnDLocveDE_8d0OgTKsEZs8_soonleefa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
43,11995,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/jindingxiang_sf.jpg,Jin Ding Xiang Pig's Organ Soup Mutton Soup Claypot Rice,69,Ang Mo Kio Ave 6 Blk 724,01-45,,,77.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 724 Ang Mo Kio Ave 6 - 45 stalls/jindingxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Pork Organ Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mutton Soup (Chinese)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Pork Organ Soup', 'Mutton Soup (Chinese)']"
