,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8380,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5AJycJI1Q0Am_XxIqTwjdKZRc_jommakan_sf.jpg,Jom Makan,69,Redhill Food Centre,01-11,,,66.0,"[{'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Sambal Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5AJycJI1Q0Am_XxIqTwjdKZRc_jommakan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Lontong', 'Nasi Goreng']"
11,8381,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hongkongstyle_sf.jpg,Hong Kong Style Fish Head Bee Hoon,65,Redhill Food Centre,01-12,,,75.0,"[{'Name': 'Fish Head Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hongkongstyle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Bee Hoon', 'Fish Soup']"
12,8382,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Xrl4oBJMt7kw_T95RCpNSuvlr_113cafeclub_sf.jpg,113 Cafe Club,0,Redhill Food Centre,01-13,,Mon - Sun: 6am-Midnight,81.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Xrl4oBJMt7kw_T95RCpNSuvlr_113cafeclub_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
13,8383,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/xideli_sf.jpg,Xi De Li,75,Redhill Food Centre,01-14,,Mon - Sun: 6am-4pm,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/xideli_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
14,8384,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Z4f41GAPXtHQ_ksIXdE3HEsnd_hongshanshuikueh_sf.jpg,Hong Shan Shui Kueh,67,Redhill Food Centre,01-15,,,0.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Z4f41GAPXtHQ_ksIXdE3HEsnd_hongshanshuikueh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
15,8385,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/mCvL4R3Vmtvw_nyYxpyuZeXPO_fongyou_sf.jpg,Fong You Coffee Stall,0,Redhill Food Centre,01-16,,,80.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/mCvL4R3Vmtvw_nyYxpyuZeXPO_fongyou_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
16,8386,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ODJQONysSIhm_0DenieaVUoa1_shengwangzha_sf.jpg,Sheng Wang Zha Cai Fan,70,Redhill Food Centre,01-17,,,0.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ODJQONysSIhm_0DenieaVUoa1_shengwangzha_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
17,8387,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/chengheng_sf.jpg,Cheng Heng Fresh Fruit Juice,0,Redhill Food Centre,01-18,,,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/chengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
18,8388,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NRf5UUqNdKbI_Sw5FMnJac392_yan_sf.jpg,Yan Economic Bee Hoon,68,Redhill Food Centre,01-19,,,0.0,"[{'Name': 'Bee hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NRf5UUqNdKbI_Sw5FMnJac392_yan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon']
19,8389,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OmtsqeRWcQ6W_7YnFoWJKJgqw_manyuan_sf.jpg,Man Yuan Fishball Noodles,90,Redhill Food Centre,01-20,,"12pm - 12am, Mon to Sun",0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OmtsqeRWcQ6W_7YnFoWJKJgqw_manyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
20,8390,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/C9nCtT9pmbYs_PRDki39VXfX5_hesdevvan_sf.jpg,He's Devvan Hot & Cold Drink,0,Redhill Food Centre,01-21,,,77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/C9nCtT9pmbYs_PRDki39VXfX5_hesdevvan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
21,8391,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/wuxiangxiabing_sf.jpg,Wu Xiang Xia Bing,72,Redhill Food Centre,01-22,,,0.0,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/wuxiangxiabing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Rojak']
22,8392,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zCd9vMsvczvx_3HCpgwOvgPD7_haocheng_sf.jpg,Hao Cheng Hot & Cold Beverages,0,Redhill Food Centre,01-23,,Mon - Sun: 9am-9pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zCd9vMsvczvx_3HCpgwOvgPD7_haocheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
23,8393,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KIqEx2SGjjk4_7pxGNZF71DZu_sufyan_sf.jpg,Sufyan Indian Muslim Food,76,Redhill Food Centre,01-24,,,73.0,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KIqEx2SGjjk4_7pxGNZF71DZu_sufyan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian']
24,8394,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/rujikitchen_sf.jpg,Ru Ji Kitchen,68,Redhill Food Centre,01-25,,"Tue - Sun: 7am-1.30pm, Closed on Mon",67.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/rujikitchen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
25,8395,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hejiahuan_sf.jpg,He Jia Huan Ban Mian,60,Redhill Food Centre,01-26,,,0.0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hejiahuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Ban Mian']
26,8396,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JSQgEcskmYvl_hULFyQuLQ6WA_bays_sf.jpg,Bay's Economic Bee Hoon,72,Redhill Food Centre,01-27,,,72.0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JSQgEcskmYvl_hULFyQuLQ6WA_bays_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
27,8397,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/sengheng_sf.jpg,Seng Heng Braised Duck,71,Redhill Food Centre,01-28,,Mon - Sun: 7.30am-11.30am,77.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/sengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
