,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
39,12034,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dondon_sf.jpg,Don Don Prawn Noodles,72,Circuit Road Blks 79/79A,01-42,,Mon - Sun: 11am-11pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/dondon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Prawn Noodles']
40,12035,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/angang_sf.jpg,Ang Ang Cha Tan,0,Circuit Road Blks 79/79A,01-43,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/angang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
41,12036,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tiantianjian_sf.jpg,Tian Tian Jian Ma La Guo,69,Circuit Road Blks 79/79A,01-44,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tiantianjian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Mala']
42,12037,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/segamattzechar_sf.jpg,Segamat Tze Char,66,Circuit Road Blks 79/79A,01-45,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/segamattzechar_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Zi Char']
43,12038,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/uhakkaniangtoufu_sf.jpg,U Hakka Niang Tou Fu,67,Circuit Road Blks 79/79A,01-46,,Mon - Sun: 6am-12pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/uhakkaniangtoufu_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Yong Tau Foo']
44,12039,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/haioubbqseafood_sf.jpg,Hai Ou BBQ Seafood Ala Carte,66,Circuit Road Blks 79/79A,01-47,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/haioubbqseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Seafood']
45,12040,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/ongcafe_sf.jpg,Ong Cafe,0,Circuit Road Blks 79/79A,01-48,,,72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/ongcafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
46,12041,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/88katonglaksa_sf.jpg,88 Katong Laksa,68,Circuit Road Blks 79/79A,01-49,,,66,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/88katonglaksa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Katong Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Laksa', 'Lor Mee']"
47,12042,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hojiabo_sf.jpg,Ho Jia Bo? Fishball Minced Meat Noodle,72,Circuit Road Blks 79/79A,01-50,,"Wed - Mon: 8.15am-11pm, Closed on Tue",75,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hojiabo_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
48,12043,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yunpinxuan_sf.jpg,Yun Pin Xuan,73,Circuit Road Blks 79/79A,01-52,,,81,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yunpinxuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
49,12044,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/ishacurrypuff_sf.jpg,Isha Curry Puff 786,66,Circuit Road Blks 79/79A,01-53,,,76,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/ishacurrypuff_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Curry Puffs', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Curry Puffs']
50,12045,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/omarthai_sf.jpg,Omar Thai Beef Noodles & Rice,66,Circuit Road Blks 79/79A,01-54,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/omarthai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beef Noodles', 'Thai']"
51,12046,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yingming_sf.jpg,Ying Ming Chicken Rice,71,Circuit Road Blks 79/79A,01-55,,,80,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yingming_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
52,12047,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yonghong_sf.jpg,Yong Hong Vegetarian Stall,67,Circuit Road Blks 79/79A,01-56,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yonghong_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
53,12048,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hupseng_sf.jpg,Hup Seng Coffee & Drink Stall,0,Circuit Road Blks 79/79A,01-57,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/hupseng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
54,12049,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonheng_sf.jpg,Soon Heng Mini Stall,0,Circuit Road Blks 79/79A,01-58,,Mon - Sun: 10am-11pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonheng_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
55,12050,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/spinachsoup_sf.jpg,Spinach Soup Stall,75,Circuit Road Blks 79/79A,01-59,,,78,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/spinachsoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Spinach Soup']
56,12051,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/C1ycX1huPjkJ_ghimguan @ Circuit Road Blk 79:79A.jpg,Ghim Guan Fried Oyster,74,Circuit Road Blks 79/79A,01-60,,Mon - Sun: 6pm-11pm,77,"[{'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/C1ycX1huPjkJ_ghimguan%20%40%20Circuit%20Road%20Blk%2079%3A79A.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Oyster Omelette', 'Carrot Cake']"
57,12052,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/skybluecafe_sf.jpg,Sky Blue Cafe,0,Circuit Road Blks 79/79A,01-61,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/skybluecafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
58,12053,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/joohuatpau_sf.jpg,Joo Huat Pau,68,Circuit Road Blks 79/79A,01-62,,"Mon: 2pm-10.45pm, Tue - Sun: 10am-11pm",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/joohuatpau_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dim Sum']
59,12054,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/zifulingvegetarian_sf.jpg,Zifuling Vegetarian Cafe,67,Circuit Road Blks 79/79A,01-63,,,73,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/zifulingvegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
60,12055,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonkeecafe_sf.jpg,Soon Kee Cafe,0,Circuit Road Blks 79/79A,01-64,,,67,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonkeecafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
61,12056,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yonglaifaji_sf.jpg,Yong Lai Fa Ji Shu Shi,72,Circuit Road Blks 79/79A,01-66,,Mon - Sun: 12pm-8pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yonglaifaji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Seafood Soup', 'Fish Soup']"
62,12057,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yuanxiang_sf.jpg,Yuan Xiang Western Food,68,Circuit Road Blks 79/79A,01-67,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yuanxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
63,12058,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sengheng_sf.jpg,Seng Heng,71,Circuit Road Blks 79/79A,01-68,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Prawn Noodles', 'Lor Mee']"
64,12059,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/lauzongkee_sf.jpg,Lau Zong Kee Dry Noodles,74,Circuit Road Blks 79/79A,01-69,,,72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/lauzongkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
65,12060,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sugarcanejuice_sf.jpg,Sugarcane Juice,0,Circuit Road Blks 79/79A,01-70,,"Mon - Sat: 10.30am-8pm, Closed on Sun",78,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sugarcanejuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
66,12061,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/lotusvegetarian_sf.jpg,Lotus Vegetarian Food,71,Circuit Road Blks 79/79A,01-71,,,68,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/lotusvegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
67,12062,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/warongsukaramai_sf.jpg,Warong Suka Ramai,68,Circuit Road Blks 79/79A,01-72,,,74,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/warongsukaramai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Malay Cuisine', 'Chicken Rice & Noodles']"
68,12063,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/esahsatay_sf.jpg,Esah Satay,67,Circuit Road Blks 79/79A,01-73,,,77,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/esahsatay_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Satay']
69,12065,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/traditionaltaste_sf.jpg,Traditional Taste,71,Circuit Road Blks 79/79A,01-75,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/traditionaltaste_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Mee Siam', 'Mee Rebus']"
70,12066,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/aljuniedcoffee_sf.jpg,Aljunied Coffee Stall,0,Circuit Road Blks 79/79A,01-76,,24 hours daily,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/aljuniedcoffee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
71,12067,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sswestern_m1.jpg,SS Western 66,68,Circuit Road Blks 79/79A,01-77,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sswestern_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
72,12068,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sswestern_sf.jpg,SS Western 57,71,Circuit Road Blks 79/79A,01-78,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sswestern_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
73,12069,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/windessertssnacks_sf.jpg,Win Desserts & Snacks,69,Circuit Road Blks 79/79A,01-80,,Mon - Sun: 10am-10pm,80,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/windessertssnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Dessert', 'Beverages']"
74,12070,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/mengheng_sf.jpg,Meng Heng Vegetarian Food,68,Circuit Road Blks 79/79A,01-81,,,72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/mengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
75,12071,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/authenticfriedhokkienmee_sf.jpg,Authentic Fried Hokkien Mee,70,Circuit Road Blks 79/79A,01-82,,"Tue - Sun: 12pm-11pm, Closed on Mon",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/authenticfriedhokkienmee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Hokkien Mee', 'Char Kway Teow']"
76,12072,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/xiangbainianyingyangdun_sf.jpg,Xiang Bai Nian Ying Yang Dun,74,Circuit Road Blks 79/79A,01-83,,,72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/xiangbainianyingyangdun_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Herbal Soup']
77,12073,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/jeunvirtuefarm_sf.jpg,Jeun VirtueFarm Vegetarian,69,Circuit Road Blks 79/79A,01-84,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/jeunvirtuefarm_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
78,12074,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yulong_sf.jpg,Yu Long Vegetarian Food,70,Circuit Road Blks 79/79A,01-85,,,81,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yulong_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
79,12075,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/kampongvegetarian_sf.jpg,Kampong Vegetarian,71,Circuit Road Blks 79/79A,01-86,,Mon - Sun: 10am-10pm,74,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/kampongvegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
