,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9114,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonseng_sf.jpg,Soon Seng Coffee Stall,0,Pek Kio Market & Food Centre,01-11,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonseng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
11,9115,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/WMHPo3KzQTmb_boonhian_sf.jpg,Boon Hiang Cooked Food,70,Pek Kio Market & Food Centre,01-12,,,0.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/WMHPo3KzQTmb_boonhian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
12,9116,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/v7IcmlzFFkeR_hengleong_sf.jpg,Heng Leong Carrot Cake,67,Pek Kio Market & Food Centre,01-13,,"Tue - Sun: 7.30am-3.30pm, Closed on Mon",77.5,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/v7IcmlzFFkeR_hengleong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
13,9117,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/7U9nkednLi5B_xinhengkee_sf.jpg,Xin Heng Kee Chicken Duck Rice,74,Pek Kio Market & Food Centre,01-14,,,69.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/7U9nkednLi5B_xinhengkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Braised Meat & Duck']"
14,9118,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/wahkee_sf.jpg,Wah Kee Big Prawn Noodles,71,Pek Kio Market & Food Centre,01-15,,"Wed - Sun: 8.30am-2pm, Closed on Mon & Tue",70.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/wahkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
15,9119,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/igmbK6gS1Pk5_qingquan_sf.jpg,Qing Quan Drink Stall,0,Pek Kio Market & Food Centre,01-16,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/igmbK6gS1Pk5_qingquan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
16,9120,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/0CtjYeSBux1s_farrerparkniangdoufu_sf.jpg,Farrer Park Niang Dou Fu,67,Pek Kio Market & Food Centre,01-17,,,0.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/0CtjYeSBux1s_farrerparkniangdoufu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
17,9121,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/mPRqHKO6EINc_cambridgerdhongkongroastpork_sf.jpg,Cambridge Rd Hong Kong Roast Pork,66,Pek Kio Market & Food Centre,01-18,,Mon - SunL 7am-4pm,0.0,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/mPRqHKO6EINc_cambridgerdhongkongroastpork_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Bak Kut Teh', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
18,9122,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/xiangxiang_sf.jpg,Xiang Xiang Coffee Stall,0,Pek Kio Market & Food Centre,01-19,,,79.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/xiangxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
19,9123,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ki94koCsLX6L_goodspice_sf.jpg,Good Spice Carrot Cake,67,Pek Kio Market & Food Centre,01-20,,,72.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ki94koCsLX6L_goodspice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
20,9124,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/minhiang_sf.jpg,Min Hiang Soya Bean,73,Pek Kio Market & Food Centre,01-21,,"Mon - Sat: 8am-6pm, Closed on Sun",0.0,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/minhiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean']
21,9125,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonlee_sf.jpg,Soon Lee Mushroom Minced Pork Noodle,71,Pek Kio Market & Food Centre,01-22,,,72.0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
22,9126,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/6eI8PyOTXWMw_tongsiew_sf.jpg,Tong Siew Fried Rice,84,Pek Kio Market & Food Centre,01-23,,"Thu - Tue: 1pm-10pm, Closed on Wed",70.0,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/6eI8PyOTXWMw_tongsiew_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Hor Fun']"
23,9127,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/delisnacks_sf.jpg,Delisnacks,70,Pek Kio Market & Food Centre,01-24,,,81.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
24,9128,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/5PAwnVvq4Lnk_hongkongstylecheecheongfun_sf.jpg,Hong Kong Style Chee Cheong Fun,71,Pek Kio Market & Food Centre,01-25,,"Thu - Tue: 6.30am-2pm, Closed on Wed",74.0,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/5PAwnVvq4Lnk_hongkongstylecheecheongfun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chee Cheong Fun']
25,9129,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Oc5gxRLXdiWi_tankees_sf.jpg,TanKee's Roasted,68,Pek Kio Market & Food Centre,01-26,,,0.0,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Oc5gxRLXdiWi_tankees_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
26,9130,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/gifreshfruitjuice_sf.jpg,G I Fresh Fruit Juice,0,Pek Kio Market & Food Centre,01-27,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/gifreshfruitjuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
27,9131,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/D78FrnNHV5g4_handmadechweekueh_sf.jpg,Pek Kio Handmade Chwee Kueh,76,Pek Kio Market & Food Centre,01-28,,Mon - Sun: 7.30am-2pm,0.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/D78FrnNHV5g4_handmadechweekueh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
28,9132,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/vegetariancookedfood_sf.jpg,Pek Kio Vegetarian Cooked Food,73,Pek Kio Market & Food Centre,01-29,,,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/vegetariancookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
29,9133,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/lmxMNSkANv0o_fishballmushroommincemeatnoodle_sf.jpg,Fishball/ Mushroom Mince Meat Noodle,65,Pek Kio Market & Food Centre,01-30,,,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/lmxMNSkANv0o_fishballmushroommincemeatnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
30,9134,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/OJPnIpQfrlOo_jinju_sf.jpg,Jin Ju Hot & Cold Drink Corner,0,Pek Kio Market & Food Centre,01-31,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/OJPnIpQfrlOo_jinju_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
31,9135,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2f3VbjZLe58d_yeanheng_sf.jpg,Yean Heng Pancake,68,Pek Kio Market & Food Centre,01-32,,"Tue - Sun: 7.30am till sold out, Closed on Mon",72.0,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2f3VbjZLe58d_yeanheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Min Jiang Kueh']
32,9136,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/dKLizJLtRAf7_shuiyue_sf.jpg,Shui Yue Hot Desserts,68,Pek Kio Market & Food Centre,01-33,,,66.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/dKLizJLtRAf7_shuiyue_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
33,9137,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/sinkee_sf.jpg,Sin Kee Nasi Lemak,69,Pek Kio Market & Food Centre,01-34,,"Fri - Wed: 5am-1pm, Closed on Thu",75.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/sinkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
34,9138,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/passion_sf.jpg,Passion Fish Soup,67,Pek Kio Market & Food Centre,01-35,,,81.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/passion_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fish Soup']
35,9139,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/wo04MudyKe8s_tonghoe_sf.jpg,Tong Hoe Coffee Stall,0,Pek Kio Market & Food Centre,01-36,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/wo04MudyKe8s_tonghoe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
36,9140,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/lIQtZTX2KaTd_freshfruitsugarcanejuice_sf.jpg,Fresh Fruit Juice Sugar Cane Juice,0,Pek Kio Market & Food Centre,01-37,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/lIQtZTX2KaTd_freshfruitsugarcanejuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
