,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,7297,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/UIc5fujUEuWy_amk409_xiangji_sf.jpg,Xiang Ji Chicken Rice,65,Ang Mo Kio Ave 10 Blk 409,01-11,,,67,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/UIc5fujUEuWy_amk409_xiangji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
11,7298,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/34zEQFPrJ4cu_amk409_lengkee_sf.jpg,Leng Kee Duck Rice Noodle Kway Chap,72,Ang Mo Kio Ave 10 Blk 409,01-12,,Mon - Sun: 8am-3.30pm,70,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/34zEQFPrJ4cu_amk409_lengkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Braised Meat & Duck']"
12,7299,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/YfghcwhR3y18_bendemeerfriedkwayteow_sf.jpg,Bendemeer Fresh Cockles Fried Kway Teow,72,Ang Mo Kio Ave 10 Blk 409,01-13,,"Tue - Sun: 11am-6.30pm, Closed on Mon",0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/YfghcwhR3y18_bendemeerfriedkwayteow_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Char Kway Teow']
13,7300,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/XEeQF4wGXzDA_amk409_lailaiheng_sf.jpg,Lai Lai Heng Wanton Noodle,72,Ang Mo Kio Ave 10 Blk 409,01-14,,,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/XEeQF4wGXzDA_amk409_lailaiheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
14,7301,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/DeXUDD0CVAMt_hanjiang_sf.jpg,Han Jiang Fish Soup,65,Ang Mo Kio Ave 10 Blk 409,01-15,,"Tue - Sun: 12pm-2pm, 5pm-10pm, Closed on Mon",76,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/DeXUDD0CVAMt_hanjiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Porridge', 'Fish Soup']"
15,7302,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/z00XdYGufQxx_amk409_fruitstall_sf.jpg,Fruit Stall,0,Ang Mo Kio Ave 10 Blk 409,01-16,,,80,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/z00XdYGufQxx_amk409_fruitstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
16,7303,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/seZKgXzoOVN0_oldsongkee_sf.jpg,Old Song Kee Cooked Food,68,Ang Mo Kio Ave 10 Blk 409,01-17,,,72,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/seZKgXzoOVN0_oldsongkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Laksa', 'Prawn Noodles']"
17,7304,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/hAoNAUJ8Y3LU_tongfa_sf.jpg,Tong Fa Desserts,71,Ang Mo Kio Ave 10 Blk 409,01-18,,Mon - Sun: 6am-2pm,0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/hAoNAUJ8Y3LU_tongfa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
18,7305,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/XNOt6wc11Zxd_amk409_longkee_sf.jpg,Long Kee Carrot Cake,71,Ang Mo Kio Ave 10 Blk 409,01-19,,Mon - Sun: 8am-12pm,72,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/XNOt6wc11Zxd_amk409_longkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
19,7306,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/3I9IxKsNOE7D_friedoysterbeehoon_sf.jpg,Fried Oyster Bee Hoon Stall,77,Ang Mo Kio Ave 10 Blk 409,01-20,,,70,"[{'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/3I9IxKsNOE7D_friedoysterbeehoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Oyster Omelette', 'Economy Bee Hoon']"
20,7307,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/xftVhnFsbhHO_amk409_mixedvegriceporridge_sf.jpg,Mixed Veg Rice Porridge,70,Ang Mo Kio Ave 10 Blk 409,01-21,,,81,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/xftVhnFsbhHO_amk409_mixedvegriceporridge_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Chicken Rice & Noodles']"
21,7308,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/IG6lufLmqFkh_amk409_hupsenghuat_sf.jpg,Hup Seng Huat Cooked Food,73,Ang Mo Kio Ave 10 Blk 409,01-22,,Mon - Sun: 7.30am-2pm,74,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/IG6lufLmqFkh_amk409_hupsenghuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
22,7309,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zspJCzcwOK39_santeck_sf.jpg,San Teck Coffee Stall,0,Ang Mo Kio Ave 10 Blk 409,01-23,,Mon - Sun: 5am-3pm,79,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zspJCzcwOK39_santeck_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
23,7310,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/5PRg6gnK4qlR_amk409_shixian_sf.jpg,Shi Xian,68,Ang Mo Kio Ave 10 Blk 409,01-24,,"Wed - Sun: 7am-12.30pm, Closed on Mon & Tue",70,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/5PRg6gnK4qlR_amk409_shixian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']"
24,7311,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/lBdSRKSjOJzr_amk409_soya_sf.jpg,Soya,69,Ang Mo Kio Ave 10 Blk 409,01-25,,,81,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/lBdSRKSjOJzr_amk409_soya_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
25,7312,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/go9kHWmb4Mx8_amk409_litlitsin_sf.jpg,Lit Lit Sin Desserts,72,Ang Mo Kio Ave 10 Blk 409,01-26,,,74,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/go9kHWmb4Mx8_amk409_litlitsin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
26,7313,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/8MApd3EO5QCB_amk409_soonhuat_sf.jpg,Soon Huat Coffee Shop,0,Ang Mo Kio Ave 10 Blk 409,01-27,,Mon - Sun: 8.30am-12.30pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/8MApd3EO5QCB_amk409_soonhuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
27,7314,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/hv89gBJuqiTs_yummyeconomic_sf.jpg,Yummy Economic Bee Hoon Nasi Lemak,65,Ang Mo Kio Ave 10 Blk 409,01-28,,,0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/hv89gBJuqiTs_yummyeconomic_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
28,7315,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zrOcenI82sPp_yummywestern_m1.jpg,Yummy Western,72,Ang Mo Kio Ave 10 Blk 409,01-29/30,,,0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zrOcenI82sPp_yummywestern_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
29,7316,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Shvc8X3KfnTP_bedok511chickenwing_sf.jpg,Bedok 511 Chicken Wing,70,Ang Mo Kio Ave 10 Blk 409,01-31,,,0,"[{'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Shvc8X3KfnTP_bedok511chickenwing_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['BBQ Chicken']
30,7317,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/N6elst28LQ15_28sugarcanejuice_sf.jpg,28 Sugar Cane Juice,0,Ang Mo Kio Ave 10 Blk 409,01-32,,,74,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/N6elst28LQ15_28sugarcanejuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
31,7318,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/wRITE7h6yc6E_amk409_33vegetarianfood_sf.jpg,33 Vegetarian Food,74,Ang Mo Kio Ave 10 Blk 409,01-33,,"Thu - Mon: 11am-8pm, Tue: 11am-6pm, Closed on Wed",0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/wRITE7h6yc6E_amk409_33vegetarianfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
32,7319,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/bW3pfYVivxmi_engho_sf.jpg,Eng Ho Fried Hokkien Prawn Mee,66,Ang Mo Kio Ave 10 Blk 409,01-34,,"Wed - Mon: 4pm-11pm, Closed on Tue",72,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/bW3pfYVivxmi_engho_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee']
33,7320,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/LgKEx2aVKSvD_senghee_sf.jpg,Seng Hee Vegetarian Food,65,Ang Mo Kio Ave 10 Blk 409,01-35,,"Mon, Tue: 6am-Midnight, Wed - Sun: 6am-12pm",66,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/LgKEx2aVKSvD_senghee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
34,7321,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/kJ8YU8IEFOkf_xinzaifa_sf.jpg,Xin Zai Fa Handmade Noodle Porridge,71,Ang Mo Kio Ave 10 Blk 409,01-36,,,75,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/kJ8YU8IEFOkf_xinzaifa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ban Mian', 'Porridge']"
35,7322,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/GZhVNKctdslD_amk409_jiangsheng_sf.jpg,Jiang Sheng Kway Teow Mee,66,Ang Mo Kio Ave 10 Blk 409,01-37,,,81,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/GZhVNKctdslD_amk409_jiangsheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
36,7323,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/mdcc6i4q2Uv8_amk409_ruifeng_sf.jpg,Rui Feng Coffee Stall,0,Ang Mo Kio Ave 10 Blk 409,01-38,,,78,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/mdcc6i4q2Uv8_amk409_ruifeng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
37,7324,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/xqyVFI0kW9Dd_amk409_muslimfood_sf.jpg,Muslim Food,68,Ang Mo Kio Ave 10 Blk 409,01-39,,Mon - Sun: 6am-5pm,0,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/xqyVFI0kW9Dd_amk409_muslimfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Malay Cuisine']"
