,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5570,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/V9WqJAQwIWz5_hajikadirfoodchains_sf.jpg,Haji Kadir Food Chains Pte Ltd,70,Golden Mile Food Centre,B1-13/14,,,77,"[{'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soup Tulang Merah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/V9WqJAQwIWz5_hajikadirfoodchains_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/kCfKaFo5CZCS_hajikadirfoodchains_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mutton Soup (Indian)', 'Tulang']"
11,5571,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/PEJB3gJ3zR7l_deentigarasa_m1.jpg,Deen Tiga Rasa,66,Golden Mile Food Centre,B1-15/16,,,67,"[{'Name': 'Tulang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Kuah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/PEJB3gJ3zR7l_deentigarasa_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Vs0hcMpSxAMy_deentigarasa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Tulang', 'Mee Kuah']"
12,5572,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/LYDqhjehoVtu_faheemplaza_sf.jpg,Faheem Plaza,69,Golden Mile Food Centre,B1-18,,,70,"[{'Name': 'Soup Tulang Merah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mutton Chop', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/LYDqhjehoVtu_faheemplaza_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Tulang', 'Mutton Chop']"
13,5573,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/hLweK286iIq6_wedang_sf.jpg,Wedang,77,Golden Mile Food Centre,B1-19,,"Tue - Sat: 12pm-5pm, Closed on Mon & Sun",0,"[{'Name': 'Soto Babat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Campur', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/hLweK286iIq6_wedang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Malay Cuisine']
14,5574,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/0xX5qwxYBZKN_famousdrinks_sf.jpg,Famous Drinks,0,Golden Mile Food Centre,B1-22,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/0xX5qwxYBZKN_famousdrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
15,5575,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/5S4NxSobxbOh_bussonah_sf.jpg,@Bussonah,68,Golden Mile Food Centre,B1-23,,,0,"[{'Name': 'Nasi Goreng Kampung', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Goreng Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/5S4NxSobxbOh_bussonah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Goreng']
16,5576,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Golden Mile Food Centre - 112 stalls/ashesburnnit_sf.jpg,Ashes Burnnit,76,Golden Mile Food Centre,B1-24,,,80,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Golden Mile Food Centre - 112 stalls/ashesburnnit_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
17,5577,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Golden Mile Food Centre - 112 stalls/albismicafe_sf.jpg,Al Bismi Cafe,0,Golden Mile Food Centre,B1-25,,,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Golden Mile Food Centre - 112 stalls/albismicafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
18,5578,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/3qC3HNtEo995_dlink_sf.jpg,D'link Stall,68,Golden Mile Food Centre,B1-26,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Puff', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/3qC3HNtEo995_dlink_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Curry Puffs']"
19,5579,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/45ZXkSEhIu7a_paribar_sf.jpg,Paribar Restaurant Indian Muslim Food,72,Golden Mile Food Centre,B1-28,,,72,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/45ZXkSEhIu7a_paribar_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Indian']"
