,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9270,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/junyuan_sf.jpg,Jun Yuan House Of Fish,67,Pasir Ris Central Hawker Centre,01-11,,,70.33333333,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/junyuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
11,9271,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/kopiteh_sf.jpg,Kopi.Teh,0,Pasir Ris Central Hawker Centre,01-12,,,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/kopiteh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
12,9272,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/ricegarden_sf.jpg,Rice Garden,70,Pasir Ris Central Hawker Centre,01-13,,Mon - Sun: 7am-10.30pm,0.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/ricegarden_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice']
13,9273,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/efeiUQS4KJyc_laomiandangjie_sf.jpg,Lao Mian Dang Jie,76,Pasir Ris Central Hawker Centre,01-14,,,71.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/efeiUQS4KJyc_laomiandangjie_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Lor Mee']"
14,9274,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/fHJM3Y3mawhZ_unclejim_sf.jpg,Uncle Jim Fresh Fruit Juice,0,Pasir Ris Central Hawker Centre,01-17,,,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fHJM3Y3mawhZ_unclejim_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
15,9275,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/fangyibaodian_sf.jpg,Fang Yi Bao Dian,68,Pasir Ris Central Hawker Centre,01-18,,,79.0,"[{'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/fangyibaodian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dim Sum']
16,9276,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/teochewseafood_sf.jpg,Teochew Seafood White Mee Hoon,67,Pasir Ris Central Hawker Centre,01-19,,,74.0,"[{'Name': 'White Mee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/teochewseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['White Bee Hoon']
17,9277,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/l2jQBb0xfs3Y_authentichakka_sf.jpg,Authentic Hakka Yong Tau Foo,70,Pasir Ris Central Hawker Centre,01-20,,,0.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/l2jQBb0xfs3Y_authentichakka_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
18,9278,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/fengfeng_sf.jpg,Feng Feng Boneless Chicken Rice,71,Pasir Ris Central Hawker Centre,01-21,,Mon - Sun: 10am-9pm,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/fengfeng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
19,9279,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/likepudding_sf.jpg,Like Pudding,68,Pasir Ris Central Hawker Centre,01-22,,,81.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/likepudding_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert']
20,9280,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/1i42zF21I4IE_lukhonthai_sf.jpg,Lukhon Thai Tomyum & BBQ Steamboat,70,Pasir Ris Central Hawker Centre,02-05,,"Wed - Sun: 1pm-9pm, Closed on Mon & Tue",0.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/1i42zF21I4IE_lukhonthai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
21,9281,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/abangtehtarik_sf.jpg,Abang Teh Tarik,0,Pasir Ris Central Hawker Centre,02-06,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/abangtehtarik_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
22,9282,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2Ihz6Kk3Hv0v_prawnaholic_sf.jpg,Prawnaholic,76,Pasir Ris Central Hawker Centre,02-12,,"Tue - Sun: 11am-9pm, Closed on Mon",80.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2Ihz6Kk3Hv0v_prawnaholic_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
23,9283,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/finsfeathers_sf.jpg,Fins & Feathers,69,Pasir Ris Central Hawker Centre,02-13,,"Tue, Wed, Fri - Sun: 11.30am-7.30pm, Closed on Mon & Thu",72.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/finsfeathers_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
24,9284,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/laohuotang_sf.jpg,Lao Huo Tang,69,Pasir Ris Central Hawker Centre,02-14,,,70.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/laohuotang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Herbal Soup']
25,9285,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/tastystreet_sf.jpg,Tasty Street,68,Pasir Ris Central Hawker Centre,02-16,,Mon - Sun: 11.30am-9pm,0.0,"[{'Name': 'Rice Bowls', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Ris Central Hawker Centre - 42 stalls/tastystreet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Japanese Cuisine']
26,9286,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/kZpxyA19U0gO_seoulshiok_sf.jpg,Seoul Shiok,68,Pasir Ris Central Hawker Centre,02-20,,,83.0,"[{'Name': 'Korean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/kZpxyA19U0gO_seoulshiok_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Korean Cuisine']
27,9287,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/mYukVhwDxAfc_tiantianxiangshang_sf.jpg,Tian Tian Xiang Shang,69,Pasir Ris Central Hawker Centre,02-21,,"Mon: 7am-10.30pm, Tue - Sun: 11am-9pm",77.0,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/mYukVhwDxAfc_tiantianxiangshang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mala']
28,9288,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ykqu0fmFdfZE_ekiben_sf.jpg,Ekiben,69,Pasir Ris Central Hawker Centre,02-22,,,0.0,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ykqu0fmFdfZE_ekiben_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine']
29,9289,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/HP1bMkhftrSS_royalkitchen_sf.jpg,Royal Kitchen Thai Cuisine,71,Pasir Ris Central Hawker Centre,02-24,,Mon - Sun: 7am-10.30pm,76.0,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/HP1bMkhftrSS_royalkitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai']
