,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
48,6914,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/haisheng_sf.jpg,Hai Sheng Carrot Cake,69,Bedok North Street 1 Blk 216,01-49,,Mon - Sun: 7am-2pm,77.75,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/haisheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Carrot Cake']
49,6915,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/shunfeng_sf.jpg,Shun Feng Chicken Rice,70,Bedok North Street 1 Blk 216,01-50,,,82.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/shunfeng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
50,6916,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/neweastern_sf.jpg,New Eastern Dried & Minced Pork,70,Bedok North Street 1 Blk 216,01-51,,Mon - Sun: 9am-3pm,71.42857143,"[{'Name': 'Dried Minced Pork', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/neweastern_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Bak Kwa']
51,6917,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qTtGCfUpXyJs_lh7q9Ozt7JWK_hegong_sf.jpg,He Gong Xiao Chu,68,Bedok North Street 1 Blk 216,01-52,,,0.0,"[{'Name': 'Teochew Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': None, 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qTtGCfUpXyJs_lh7q9Ozt7JWK_hegong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",[]
52,6918,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/8tFBVMW8TYbK_LelHJFgksqtO_simkee_sf.jpg,Sim Kee Duck Rice & Noodle,69,Bedok North Street 1 Blk 216,01-53,,Mon - Sun: 9.30am-8.30pm,0.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/8tFBVMW8TYbK_LelHJFgksqtO_simkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
53,6919,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lMZiMpRvchpS_o87nR626Ehkn_hougangleechen_sf.jpg,Hougang Lee Chen Cooked Food,70,Bedok North Street 1 Blk 216,01-54,,"Wed - Sat: 11.30am-3pm, Closed on Sun - Tue",76.6,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lMZiMpRvchpS_o87nR626Ehkn_hougangleechen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup']
54,6920,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/chaichee_sf.jpg,Chai Chee Cai Tou Guo,68,Bedok North Street 1 Blk 216,01-55,,Mon - Sun: 5am-1pm,72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/chaichee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/chaichee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yam Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Carrot Cake', 'Yam Cake']"
55,6921,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/T0V9OGFm4zCQ_hJCZWfp7Jbbl_chaisoon_sf.jpg,Chai Soon Coffee Stall,0,Bedok North Street 1 Blk 216,01-56,,Mon - Sun: 5am-4pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/T0V9OGFm4zCQ_hJCZWfp7Jbbl_chaisoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
56,6922,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/laoer_m1.jpg,Lao Er Teow Chew Economical Rice,69,Bedok North Street 1 Blk 216,01-57,,Mon - Sun: 8am-3pm,0.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/laoer_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Porridge']"
57,6923,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/ahboy_sf.jpg,Ah Boy Nasi Lemak,66,Bedok North Street 1 Blk 216,01-58,,,67.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Cold brew oat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/ahboy_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
58,6924,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/healthyjuice_sf.jpg,Healthy Juice,0,Bedok North Street 1 Blk 216,01-59,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/healthyjuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
59,6925,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ne5DETRAA0if_sER0J8cqkY6u_delinsnack_sf.jpg,Delinsnack,66,Bedok North Street 1 Blk 216,01-60,,,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ne5DETRAA0if_sER0J8cqkY6u_delinsnack_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['You Tiao']
60,6926,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/keZ1ZeE9Y60j_A4ZWJlT6ofjg_xinciming_sf.jpg,Xin Ci Ming Vegetarian,71,Bedok North Street 1 Blk 216,01-61,,Mon - Sun: 6am-2pm,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/keZ1ZeE9Y60j_A4ZWJlT6ofjg_xinciming_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
61,6927,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/MBIalKmxgYLw_U6wy3HXqr1Cm_mary_sf.jpg,Mary Kaya Toast,0,Bedok North Street 1 Blk 216,01-62,,,77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/MBIalKmxgYLw_U6wy3HXqr1Cm_mary_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
62,6928,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/soyabean_sf.jpg,Soya Bean Drink,71,Bedok North Street 1 Blk 216,01-63,,,67.0,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/soyabean_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean']
63,6929,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/ANSG0A31ncA4_xiKt8A4lz3JL_bedoknorth216_ChaiCheeMincedMeatNoodle.jpg,Chai Chee Minced Meat Noodle,70,Bedok North Street 1 Blk 216,01-64,,Mon - Sun: 9am-2pm,0.0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/ANSG0A31ncA4_xiKt8A4lz3JL_bedoknorth216_ChaiCheeMincedMeatNoodle.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
64,6930,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/hwachong_m1.jpg,Hwa Chong Sliced Fish Soup,69,Bedok North Street 1 Blk 216,01-65,,,67.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Ribs Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/hwachong_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Pork Noodles']"
65,6931,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/zhongxing_sf.jpg,Zhong Xing Shou Gong Handmade Noodle,70,Bedok North Street 1 Blk 216,01-66,,,82.0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/zhongxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Ban Mian']
66,6932,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/chaichee_m1.jpg,Chai Chee Kway Chap,71,Bedok North Street 1 Blk 216,01-67,,Mon - Sun: 9am-4pm,0.0,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/chaichee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Kway Chap']
