,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,11652,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vOBsvJhNcq0K_chocolatnspice_sf.jpg,Chocolat N' Spice,68,Shunfu Road Blk 320,02-12/13,,"Tue - Sat: 8.30am-2.30pm, Closed on Mon",0.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vOBsvJhNcq0K_chocolatnspice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/PgViHUO8O0XV_chocolatnspice_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Cakes', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Cakes']
11,11653,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/lianheng_sf.jpg,Lian Heng Drinks & Sugar Cane Juice,0,Shunfu Road Blk 320,02-14,,Mon - Sun: 7am-9pm,72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/lianheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
12,11654,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/EhKyt95p6T6E_waklimah_sf.jpg,Wak Limah Stall,73,Shunfu Road Blk 320,02-15,,Sat - Thu: 6.30am-2pm,66.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/EhKyt95p6T6E_waklimah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam']"
13,11655,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/WQ7PPb8VRaFv_duckkwaychap_sf.jpg,Duck Kway Chap Rice Noodle Porridge Mini Kway Teow Chicken Rice,70,Shunfu Road Blk 320,02-16,,Mon - Sun: 8.30am-9pm,76.5,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/WQ7PPb8VRaFv_duckkwaychap_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Braised Meat & Duck', 'Economy Rice']"
14,11656,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/cxHOYCoQm0k1_kimchuangcoffee_sf.jpg,Kim Chuang Coffee,0,Shunfu Road Blk 320,02-17,,Mon - Sun: 5am-10pm,79.66666667,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/cxHOYCoQm0k1_kimchuangcoffee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
15,11657,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/2Xyq02foxbgz_gongxifacai_sf.jpg,Gong Xi Fa Cai,0,Shunfu Road Blk 320,02-18,,Mon - Sun: 5.30am-5.30pm,0.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/2Xyq02foxbgz_gongxifacai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
16,11658,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/delisnacks_sf.jpg,Delisnacks,72,Shunfu Road Blk 320,02-19,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao']
17,11659,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/laiheng_sf.jpg,Lai Heng Fried Kuay Teow & Cooked Food,83,Shunfu Road Blk 320,02-20,,"Tue - Sun: 10.30am-7pm, Closed on Mon",77.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/laiheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Otah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Char Kway Teow', 'Otah']"
18,11660,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/mushroommincedmeatnoodle_sf.jpg,Mushroom Minced Meat Noodle,72,Shunfu Road Blk 320,02-21,,"Thu - Tue: 8.30am-4pm, Closed on Wed",70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/mushroommincedmeatnoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
19,11661,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/hY3V1cNIQ9Ch_leonghainanese_sf.jpg,Leong Hainanese Chicken Rice,84,Shunfu Road Blk 320,02-22,,Mon - Sun: 10am-7pm,75.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/hY3V1cNIQ9Ch_leonghainanese_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
20,11662,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/MJhiyqo49Njr_nongskitchen_sf.jpg,Nong's Kitchen,74,Shunfu Road Blk 320,02-23,,,79.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/MJhiyqo49Njr_nongskitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam']"
21,11663,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Vu8YgJeMxgYV_shunfuyuan_sf.jpg,Shun Fu Yuan Vegetarian,69,Shunfu Road Blk 320,02-24,,,75.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Vu8YgJeMxgYV_shunfuyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
22,11664,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/teckhuat_sf.jpg,Teck Huat Coffee Stall,0,Shunfu Road Blk 320,02-25,,Mon - Sun: 6.30am-7pm,77.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/teckhuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
23,11665,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/meizhen_sf.jpg,Mei Zhen Hakka Delicacies,65,Shunfu Road Blk 320,02-26,,"Tue - Sun: 7am-2pm, Closed on Mon",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/meizhen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Abacus Yam Ball', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mushroom Dumpling', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Abacus Yam Ball', 'Dumplings']"
24,11666,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/MekZ7IF29XQP_bakefresh_sf.jpg,Bake Fresh,68,Shunfu Road Blk 320,02-27,,"Wed - Sun: 7am-4pm, Closed on Mon & Tue",0.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/MekZ7IF29XQP_bakefresh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bread']
25,11667,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/F6EeQm5jTfCg_siagarasa_sf.jpg,Siagarasa,67,Shunfu Road Blk 320,02-28,,,73.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/F6EeQm5jTfCg_siagarasa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Kueh']
26,11668,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/economicbeehoon_sf.jpg,30 Economic Bee Hoon Nasi Lemak,68,Shunfu Road Blk 320,02-30,,Mon - Sun: 5am-2.30pm,67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 320 Shunfu Road - 31 stalls/economicbeehoon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']"
