,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,6968,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/yongfa_sf.jpg,Yong Fa Coffee Stall,0,Ang Mo Kio Street 22 Blk 226H ,01-11,,Mon - Sun: 8am-4pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/yongfa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
11,6969,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/oqshgzfBMvnJ_mixvegetablericeteochewporridge_sf.jpg,Mix Vegetable Rice Teochew Porridge,68,Ang Mo Kio Street 22 Blk 226H ,01-12,,,72,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/oqshgzfBMvnJ_mixvegetablericeteochewporridge_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Teochew Porridge']"
12,6970,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/OGinAUb5uMGn_fafu_sf.jpg,Fa Fu,72,Ang Mo Kio Street 22 Blk 226H ,01-13,,Mon - Sun: 4am-4pm,66,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/OGinAUb5uMGn_fafu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Char Kway Teow']"
13,6971,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/fv6TI3Z6aVH4_gaoyuan_sf.jpg,Gao Yuan Dessert,68,Ang Mo Kio Street 22 Blk 226H ,01-14,,Mon - Sun: 11.30am-8.30pm,75,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/fv6TI3Z6aVH4_gaoyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
14,6972,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/cTBsjKpw0hMz_newhongheng_sf.jpg,New Hong Heng Coffee Stall,0,Ang Mo Kio Street 22 Blk 226H ,01-15,,,81,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/cTBsjKpw0hMz_newhongheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
15,6973,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/hongheng_sf.jpg,Hong Heng Beef Noodle Soup & Laksa,83,Ang Mo Kio Street 22 Blk 226H ,01-16,,"Tue - Sun: 7.30am-3.30pm, Closed on Mon",0,"[{'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/hongheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beef Noodles', 'Laksa']"
16,6974,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/cMd0CYmq4P7P_naturalyongtaufu_sf.jpg,Natural Yong Tou Fu,71,Ang Mo Kio Street 22 Blk 226H ,01-17,,,0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/cMd0CYmq4P7P_naturalyongtaufu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
17,6975,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/delisnacks_sf.jpg,Delisnacks,68,Ang Mo Kio Street 22 Blk 226H ,01-18,,,80,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
18,6976,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/JmcEFyElwZKT_guanyin_sf.jpg,Guan Yin Vegetarian Food,68,Ang Mo Kio Street 22 Blk 226H ,01-19,,,0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/JmcEFyElwZKT_guanyin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
19,6977,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ySLHOfmvCtxv_huangfu_sf.jpg,Huang Fu Duck Rice,68,Ang Mo Kio Street 22 Blk 226H ,01-20,,"Tue - Sun: 7am-2pm, Closed on Mon",70,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ySLHOfmvCtxv_huangfu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
20,6978,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/ZuIVE0Iq3h8q_huangjin_sf.jpg,Huang Jin You Tiao,68,Ang Mo Kio Street 22 Blk 226H ,01-21,,"Tue - Sun: 6am-1.30pm, Closed on Mon",0,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/ZuIVE0Iq3h8q_huangjin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['You Tiao', 'Chee Cheong Fun']"
21,6979,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/oD3026tRjWWR_lean_sf.jpg,Le An,71,Ang Mo Kio Street 22 Blk 226H ,01-22,,"Tue - Sat: 7am-11am, Closed on Sun & Mon",71,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/oD3026tRjWWR_lean_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Teochew Kueh']"
22,6980,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/deji_sf.jpg,De Ji Shu Shi,68,Ang Mo Kio Street 22 Blk 226H ,01-23,,,77,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/deji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Porridge']"
23,6981,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/teckhuat_sf.jpg,Teck Huat Coffee House,0,Ang Mo Kio Street 22 Blk 226H ,01-24,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/teckhuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
24,6982,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/fBxp6YL43Uod_genting_sf.jpg,Genting Desserts & Drinks,70,Ang Mo Kio Street 22 Blk 226H ,01-25,,,0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/fBxp6YL43Uod_genting_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Dessert', 'Beverages']"
25,6983,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ior6Of0oM610_pinskitchen_sf.jpg,Pin's Kitchen,63,Ang Mo Kio Street 22 Blk 226H ,01-26,,,73,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ior6Of0oM610_pinskitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Zi Char']"
26,6984,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/qixiang_sf.jpg,Qi Xiang,71,Ang Mo Kio Street 22 Blk 226H ,01-27,,"Fri - Wed: 7am-2pm, Closed on Thu",67,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/qixiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Rice']"
27,6985,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/hotcolddrinks_sf.jpg,Hot & Cold Drinks Stall,0,Ang Mo Kio Street 22 Blk 226H ,01-28,,Mon - Sun: 4.30am-11.45pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 226H Ang Mo Kio Street 22 - 29 stalls/hotcolddrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
