,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5978,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dSeW9IYlqRlc_UpqVAJKbL5Lk_hongyuan_m1.JPG,Hong Yuan Shu Shi,71,Taman Jurong Market & Food Centre,03-140,,,81.0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dSeW9IYlqRlc_UpqVAJKbL5Lk_hongyuan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/hongyuan_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Zi Char', 'Fish Head Curry']"
11,5979,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7FlwGMwhtBiw_DnQWZUsFep4W_kiatseng_m1.JPG,Kiat Seng Coffee Stall,0,Taman Jurong Market & Food Centre,03-141,,,74.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7FlwGMwhtBiw_DnQWZUsFep4W_kiatseng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
12,5980,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0LOSESzfHeDV_hylGlh2uCVZB_7teacafe_sf.JPG,7 Tea Cafe,0,Taman Jurong Market & Food Centre,03-142,,"Sun - Thu: 11.30am-3pm, Fri & Sat: 11.30am-9pm",0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0LOSESzfHeDV_hylGlh2uCVZB_7teacafe_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
13,5981,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/1DW9w2EdIsRl_Gn8j5m2gQeSz_pohmeng_m1.JPG,Poh Meng Vegetarian Food,72,Taman Jurong Market & Food Centre,03-143,,,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/1DW9w2EdIsRl_Gn8j5m2gQeSz_pohmeng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zG9C1rQZ96JY_pohmeng_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
14,5982,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Rz1FWLzHkDx6_qFfbXq8k4pbj_kintaman_m1.JPG,KintaMan Hot Plate BBQ Seafood,66,Taman Jurong Market & Food Centre,03-144,,,81.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Rz1FWLzHkDx6_qFfbXq8k4pbj_kintaman_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/QaQpawaoNdRc_kintaman_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood']
15,5983,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/jmEcibuolQqs_taiseng_sf.JPG,Tai Seng Fish Soup,84,Taman Jurong Market & Food Centre,03-145,,Mon - Sat: 10am-7.30pm,0.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/jmEcibuolQqs_taiseng_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Fish Soup']
16,5984,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/fengzhen_sf.JPG,Feng Zhen Lor Mee,69,Taman Jurong Market & Food Centre,03-146,,"Tus - Sat: 5am-3pm, Closed on Sun & Mon",75.0,"[{'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/fengzhen_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/fengzhen_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Lor Mee', 'Prawn Noodles']"
17,5985,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/yongshengyuan_sf.JPG,Yong Sheng Yuan Seafood,67,Taman Jurong Market & Food Centre,03-148,,,80.0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/yongshengyuan_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Seafood']
18,5986,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201209/4ABvKWzkMz4i_7qLiOJbvGK1c_fengquan_stall.jpeg,Feng Quan Chai Shi,0,Taman Jurong Market & Food Centre,03-149,,Mon - Sun: 6.30am-10pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/4ABvKWzkMz4i_7qLiOJbvGK1c_fengquan_stall.jpeg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
19,5987,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201209/LbfqOgE5k7vw_58 Minced Meat Noodles_stall.JPG,58 Minced Meat Noodles,79,Taman Jurong Market & Food Centre,03-150,,,71.0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/LbfqOgE5k7vw_58%20Minced%20Meat%20Noodles_stall.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/sL8SIv50JYDt_58%20Minced%20Meat%20Noodles_menu.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
20,5988,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/zWnCfLhW8wqv_Ang Mo Zi Char.jpeg,Ang Moh Zi Char,76,Taman Jurong Market & Food Centre,03-151,,"Wed to Sun;11am-2pm, 6pm-9pm",0.0,"[{'Name': 'Western', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20210913/dCSl4cZHchHX_Ang%20Mo%20Zi%20Char.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
21,5989,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/LwNBKlocBdt2_Kthdf6NiUiUb_493teochewporridge_sf.JPG,493 Teo Chew Porridge,72,Taman Jurong Market & Food Centre,03-152,,"Tue - Sat: 5am-3.30pm, Closed on Sun & Mon",0.0,"[{'Name': 'Teochew Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/LwNBKlocBdt2_Kthdf6NiUiUb_493teochewporridge_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Teochew Porridge']
