,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5717,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/shuncheng_sf.jpg,Shun Cheng Vegetarian,70,Maxwell Food Centre,01-15,,,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/shuncheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
11,5718,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/healthybean_sf.jpg,Healthy Bean,80,Maxwell Food Centre,01-16,,"Mon - Sat: 7.30am-4pm, Closed on Sun",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/healthybean_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/healthybean_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
12,5719,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/tongfongfatt_sf.jpg,Tong Fong Fatt Hainanese Chicken Rice,83,Maxwell Food Centre,01-17,,"Mon - Sat: 10.30am-8.45pm, Closed on Sun",73.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/tongfongfatt_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
13,5720,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/A17ZuVk2aUNu_b1tZeuWc1DyC_18economicaldelights_sf.jpg,18 Economical Delights,73,Maxwell Food Centre,01-18,,"Mon - Sat: 5am-2pm, Closed on Sun",67.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/A17ZuVk2aUNu_b1tZeuWc1DyC_18economicaldelights_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
14,5721,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/eivgkrDVqIRs_tltWgqql6Nec_orientalstall_sf.jpg,Oriental Stall,66,Maxwell Food Centre,01-19,,Mon - Sun: 11am-5pm,0.0,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/eivgkrDVqIRs_tltWgqql6Nec_orientalstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
15,5722,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_sf.jpg,Zhong Guo Jie Hainanese Curry Rice,81,Maxwell Food Centre,01-20,,Mon - Sun: 11am-7.30pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Curry']
16,5723,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EICDKXPulyW7_RDByB1Fc1YLe_enghiang_sf.jpg,Eng Hiang Beverages,0,Maxwell Food Centre,01-21,,Mon - Sun: 6am-5pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EICDKXPulyW7_RDByB1Fc1YLe_enghiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
17,5724,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/L5kAbL9HcSkX_7xoM7IgHb302_hakkahomemadeyongtaufoo_sf.jpg,Maxwell Hakka Handmade Yong Tau Foo,73,Maxwell Food Centre,01-22,,"Mon - Sat: 10.30am-4pm, Closed on Sun",77.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/L5kAbL9HcSkX_7xoM7IgHb302_hakkahomemadeyongtaufoo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
18,5725,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hockkee_sf.jpg,Hock Kee Food Stuff,73,Maxwell Food Centre,01-23,,Mon - Sun: 9am-9pm,67.0,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Biscuits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hockkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Bread', 'Biscuits']"
19,5726,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BQiSDI4t0lIS_8Hlp34eHtVP5_dubaishawarma_sf.jpg,Dubai Shawarma Authentic Middle East Food,71,Maxwell Food Centre,01-24,,,70.0,"[{'Name': 'Chicken Shawarma', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Veggie Sandwich', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BQiSDI4t0lIS_8Hlp34eHtVP5_dubaishawarma_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kebab', 'Veggie Sandwich']"
20,5727,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/iDcCbpvLne9A_xJLcoX8FfVeA_pancakeweng_sf.jpg,Pan Cake Weng,68,Maxwell Food Centre,01-26,,"Mon - Sat: 7am-5pm, Sun: 7am-3pm",80.0,"[{'Name': 'Pancake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/iDcCbpvLne9A_xJLcoX8FfVeA_pancakeweng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Pancake', 'You Tiao']"
